,Column,Code,Label,Class,Other For
199,VIDROVA,200,20/200,,
200,VIDROVA,666,20/200+,,
201,VIDLOVA,25,20/25,,
202,VIDLOVA,30,20/30,,
203,VIDLOVA,40,20/40,,
204,VIDLOVA,50,20/50,,
205,VIDLOVA,60,20/60,,
206,VIDLOVA,80,20/80,,
207,VIDLOVA,200,20/200,,
208,VIDLOVA,666,20/200+,,
209,VIDLOVA,.,Missing,,
