,Column,Code,Label,Class,Other For
77,CVXPARC,4,Participating Regularly In Heavy Physical Activity For Less Than 30 Minutes Per Week,,
78,CVXPARC,5,Participating Regularly In Heavy Physical Activity For 30 - 60 Minutes Per Week,,
79,CVXPARC,6,Participating Regularly In Heavy Physical Activity For 1 - 3 Hours Per Week,,
80,CVXPARC,7,Participating Regularly In Heavy Physical Activity For More Than 3 Hours Per Week,,
81,CVXPARC,.,Missing,,
82,CVDVOMAX,3.52 To 65.03,Range Of Values,,
83,CVDVOMAX,.,Missing,,
84,CVAPROT,1 To 8,Range Of Values,,
85,CVAPROT,.,Missing,,
86,CVDPROT,1 To 8,Range Of Values,,
87,CVDPROT,.,Missing,,
88,CVATEMP,59.1 To 85,Range Of Values,,
89,CVATEMP,.,Missing,,
90,CVAARM,1,Right,,
91,CVAARM,2,Left,,
92,CVAARM,3,Could Not Obtain,,
93,CVAARM,.,Missing,,
94,CVACUFF,1,Child,,
95,CVACUFF,2,Adult,,
96,CVACUFF,3,Large Arm,,
97,CVACUFF,.,Missing,,
98,CVAVEST,1,Yes,,
99,CVAVEST,2,No,,
100,CVAVEST,7,Refused,,
101,CVAVEST,.,Missing,,
102,CVAWS1,1.7 To 3.6,Range Of Values,,
103,CVAWS1,.,Missing,,
104,CVAWG1,0 To 5,Range Of Values,,
105,CVAWG1,.,Missing,,
106,CVDWTIM,0.1333 To 2,Range Of Values,,
107,CVDWTIM,.,Missing,,
108,CVXWRPE,6 To 19,Range Of Values,,
109,CVXWRPE,.,Missing,,
110,CVDWHR,70 To 170,Range Of Values,,
111,CVDWHR,.,Missing,,
112,CVDWSY,62 To 205,Range Of Values,,
113,CVDWSY,.,Missing,,
114,CVDWDI,39 To 155,Range Of Values,,
115,CVDWDI,.,Missing,,
116,CVDS1S,2.1 To 3.7,Range Of Values,,
117,CVDS1S,.,Missing,,
118,CVDS1G,0.5 To 8.5,Range Of Values,,
119,CVDS1G,.,Missing,,
120,CVDS1TIM,0.0667 To 3,Range Of Values,,
121,CVDS1TIM,.,Missing,,
122,CVXS1RPE,6 To 20,Range Of Values,,
123,CVXS1RPE,.,Missing,,
124,CVDS1HR,81 To 186,Range Of Values,,
125,CVDS1HR,.,Missing,,
126,CVDS1SY,69 To 257,Range Of Values,,
127,CVDS1SY,.,Missing,,
128,CVDS1DI,36 To 129,Range Of Values,,
129,CVDS1DI,.,Missing,,
130,CVDS2S,2.1 To 3.7,Range Of Values,,
131,CVDS2S,.,Missing,,
132,CVDS2G,4.5 To 14.5,Range Of Values,,
133,CVDS2G,.,Missing,,
134,CVDS2TIM,0.0167 To 3,Range Of Values,,
135,CVDS2TIM,.,Missing,,
136,CVXS2RPE,6 To 20,Range Of Values,,
137,CVXS2RPE,.,Missing,,
138,CVDS2HR,83 To 202,Range Of Values,,
139,CVDS2HR,.,Missing,,
140,CVDS2SY,66 To 278,Range Of Values,,
141,CVDS2SY,.,Missing,,
142,CVDS2DI,38 To 159,Range Of Values,,
143,CVDS2DI,.,Missing,,
144,CVDR1TIM,0.0667 To 1,Range Of Values,,
145,CVDR1TIM,.,Missing,,
146,CVDR1HR,37 To 215,Range Of Values,,
147,CVDR1HR,.,Missing,,
148,CVDR1SY,65 To 266,Range Of Values,,
149,CVDR1SY,.,Missing,,
150,CVDR1DI,39 To 178,Range Of Values,,
151,CVDR1DI,.,Missing,,
152,CVDR2TIM,0.8667 To 1,Range Of Values,,
153,CVDR2TIM,.,Missing,,
154,CVDR2HR,69 To 205,Range Of Values,,
155,CVDR2HR,.,Missing,,
156,CVDR2SY,70 To 261,Range Of Values,,
157,CVDR2SY,.,Missing,,
158,CVDR2DI,39 To 155,Range Of Values,,
159,CVDR2DI,.,Missing,,
160,CVDR3TIM,0.1167 To 1,Range Of Values,,
161,CVDR3TIM,.,Missing,,
162,CVDR3HR,68 To 211,Range Of Values,,
163,CVDR3HR,.,Missing,,
164,CVDR3SY,59 To 233,Range Of Values,,
165,CVDR3SY,.,Missing,,
166,CVDR3DI,39 To 161,Range Of Values,,
167,CVDR3DI,.,Missing,,
168,CVDESVO2,20.85 To 125.9,Range Of Values,,
169,CVDESVO2,.,Missing,,
170,CVDFITLV,1,Low,,
171,CVDFITLV,2,Moderate,,
172,CVDFITLV,3,High,,
173,CVDFITLV,.,Missing,,
