,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
143,OHX06BPS,Periodontal bleeding from probing: Upper right cuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
144,OHX07BPD,Periodontal bleeding from probing: Upper right lateral incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
145,OHX07BPM,Periodontal bleeding from probing: Upper right lateral incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
146,OHX07BPS,Periodontal bleeding from probing: Upper right lateral incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
147,OHX08BPD,Periodontal bleeding from probing: Upper right central incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
148,OHX08BPM,Periodontal bleeding from probing: Upper right central incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
149,OHX08BPS,Periodontal bleeding from probing: Upper right central incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
150,OHX15BPD,Periodontal bleeding from probing: Upper left 2nd molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
151,OHX15BPM,Periodontal bleeding from probing: Upper left 2nd molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
152,OHX15BPS,Periodontal bleeding from probing: Upper left 2nd molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
153,OHX14BPD,Periodontal bleeding from probing: Upper left 1st molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
154,OHX14BPM,Periodontal bleeding from probing: Upper left 1st molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
155,OHX14BPS,Periodontal bleeding from probing: Upper left 1st molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
156,OHX13BPD,Periodontal bleeding from probing: Upper left 2nd bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
157,OHX13BPM,Periodontal bleeding from probing: Upper left 2nd bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
158,OHX13BPS,Periodontal bleeding from probing: Upper left 2nd bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
159,OHX12BPD,Periodontal bleeding from probing: Upper left 1st bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
160,OHX12BPM,Periodontal bleeding from probing: Upper left 1st bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
161,OHX12BPS,Periodontal bleeding from probing: Upper left 1st bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
162,OHX11BPD,Periodontal bleeding from probing: Upper left cuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
163,OHX11BPM,Periodontal bleeding from probing: Upper left cuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
164,OHX11BPS, Periodontal bleeding from probing: Upper left cuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
165,OHX10BPD,Periodontal bleeding from probing: Upper left lateral incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
166,OHX10BPM,Periodontal bleeding from probing: Upper left lateral incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
167,OHX10BPS, Periodontal bleeding from probing: Upper left lateral incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
168,OHX09BPD,Periodontal bleeding from probing: Upper left central incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
169,OHX09BPM,Periodontal bleeding from probing: Upper left central incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
170,OHX09BPS,Periodontal bleeding from probing: Upper left central incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
