,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
18,WBXA018,Absorbance Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
19,WBXA019,Absorbance Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
20,WBXA020,Absorbance Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
21,WBXA021,Absorbance Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
22,WBXA022,Absorbance Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
23,WBXA023,Absorbance Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
24,WBXA024,Absorbance Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
25,WBXA025,Absorbance Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
26,WBXA026,Absorbance Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
27,WBXA027,Absorbance Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
28,WBXA028,Absorbance Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
29,WBXA029,Absorbance Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
30,WBXA030,Absorbance Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
31,WBXA031,Absorbance Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
32,WBXA032,Absorbance Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
33,WBXA033,Absorbance Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
34,WBXA034,Absorbance Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
35,WBXA035,Absorbance Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
36,WBXA036,Absorbance Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
37,WBXA037,Absorbance Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
38,WBXA038,Absorbance Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
39,WBXA039,Absorbance Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
40,WBXA040,Absorbance Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
41,WBXA041,Absorbance Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
42,WBXA042,Absorbance Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
43,WBXA043,Absorbance Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
44,WBXA044,Absorbance Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
45,WBXA045,Absorbance Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
46,WBXA046,Absorbance Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
47,WBXA047,Absorbance Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
48,WBXA048,Absorbance Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
49,WBXA049,Absorbance Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
50,WBXA050,Absorbance Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
51,WBXA051,Absorbance Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
52,WBXA052,Absorbance Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
53,WBXA053,Absorbance Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
54,WBXA054,Absorbance Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
55,WBXA055,Absorbance Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
56,WBXA056,Absorbance Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
57,WBXA057,Absorbance Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
58,WBXA058,Absorbance Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
59,WBXA059,Absorbance Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
60,WBXA060,Absorbance Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
61,WBXA061,Absorbance Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
62,WBXA062,Absorbance Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
63,WBXA063,Absorbance Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
64,WBXA064,Absorbance Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
65,WBXA065,Absorbance Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
66,WBXA066,Absorbance Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
67,WBXA067,Absorbance Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
68,WBXA068,Absorbance Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
69,WBXA069,Absorbance Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
70,WBXA070,Absorbance Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
71,WBXA071,Absorbance Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
72,WBXA072,Absorbance Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
73,WBXA073,Absorbance Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
74,WBXA074,Absorbance Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
75,WBXA075,Absorbance Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
76,WBXA076,Absorbance Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
77,WBXA077,Absorbance Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
78,WBXA078,Absorbance Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
79,WBXA079,Absorbance Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
80,WBXA080,Absorbance Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
81,WBXA081,Absorbance Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
82,WBXA082,Absorbance Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
83,WBXA083,Absorbance Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
84,WBXA084,Absorbance Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
85,WBXA085,Absorbance Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
86,WBXA086,Absorbance Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
87,WBXA087,Absorbance Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
88,WBXA088,Absorbance Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
89,WBXA089,Absorbance Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
90,WBXA090,Absorbance Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
91,WBXA091,Absorbance Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
92,WBXA092,Absorbance Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
93,WBXA093,Absorbance Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
94,WBXA094,Absorbance Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
95,WBXA095,Absorbance Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
96,WBXA096,Absorbance Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
97,WBXA097,Absorbance Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
98,WBXA098,Absorbance Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
99,WBXA099,Absorbance Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
100,WBXA100,Absorbance Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
101,WBXA101,Absorbance Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
102,WBXA102,Absorbance Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
103,WBXA103,Absorbance Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
104,WBXA104,Absorbance Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
105,WBXA105,Absorbance Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
106,WBXA106,Absorbance Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
107,WBXA107,Absorbance Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
108,WBXF001,Frequency Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
109,WBXF002,Frequency Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
110,WBXF003,Frequency Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
111,WBXF004,Frequency Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
112,WBXF005,Frequency Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
113,WBXF006,Frequency Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
114,WBXF007,Frequency Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
115,WBXF008,Frequency Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
116,WBXF009,Frequency Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
117,WBXF010,Frequency Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
118,WBXF011,Frequency Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
119,WBXF012,Frequency Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
120,WBXF013,Frequency Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
121,WBXF014,Frequency Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
122,WBXF015,Frequency Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
123,WBXF016,Frequency Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
124,WBXF017,Frequency Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
125,WBXF018,Frequency Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
126,WBXF019,Frequency Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
127,WBXF020,Frequency Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
128,WBXF021,Frequency Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
129,WBXF022,Frequency Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
130,WBXF023,Frequency Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
131,WBXF024,Frequency Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
132,WBXF025,Frequency Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
133,WBXF026,Frequency Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
134,WBXF027,Frequency Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
135,WBXF028,Frequency Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
136,WBXF029,Frequency Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
137,WBXF030,Frequency Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
138,WBXF031,Frequency Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
139,WBXF032,Frequency Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
140,WBXF033,Frequency Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
141,WBXF034,Frequency Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
142,WBXF035,Frequency Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
143,WBXF036,Frequency Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
144,WBXF037,Frequency Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
145,WBXF038,Frequency Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
146,WBXF039,Frequency Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
147,WBXF040,Frequency Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
148,WBXF041,Frequency Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
149,WBXF042,Frequency Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
150,WBXF043,Frequency Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
151,WBXF044,Frequency Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
152,WBXF045,Frequency Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
153,WBXF046,Frequency Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
154,WBXF047,Frequency Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
155,WBXF048,Frequency Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
156,WBXF049,Frequency Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
157,WBXF050,Frequency Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
158,WBXF051,Frequency Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
159,WBXF052,Frequency Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
160,WBXF053,Frequency Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
161,WBXF054,Frequency Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
162,WBXF055,Frequency Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
163,WBXF056,Frequency Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
164,WBXF057,Frequency Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
165,WBXF058,Frequency Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
166,WBXF059,Frequency Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
167,WBXF060,Frequency Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
168,WBXF061,Frequency Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
169,WBXF062,Frequency Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
170,WBXF063,Frequency Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
171,WBXF064,Frequency Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
172,WBXF065,Frequency Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
173,WBXF066,Frequency Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
174,WBXF067,Frequency Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
175,WBXF068,Frequency Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
176,WBXF069,Frequency Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
177,WBXF070,Frequency Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
178,WBXF071,Frequency Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
179,WBXF072,Frequency Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
180,WBXF073,Frequency Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
181,WBXF074,Frequency Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
182,WBXF075,Frequency Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
183,WBXF076,Frequency Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
184,WBXF077,Frequency Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
185,WBXF078,Frequency Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
186,WBXF079,Frequency Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
187,WBXF080,Frequency Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
188,WBXF081,Frequency Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
189,WBXF082,Frequency Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
190,WBXF083,Frequency Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
191,WBXF084,Frequency Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
192,WBXF085,Frequency Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
193,WBXF086,Frequency Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
194,WBXF087,Frequency Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
195,WBXF088,Frequency Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
196,WBXF089,Frequency Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
197,WBXF090,Frequency Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
198,WBXF091,Frequency Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
199,WBXF092,Frequency Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
200,WBXF093,Frequency Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
201,WBXF094,Frequency Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
202,WBXF095,Frequency Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
203,WBXF096,Frequency Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
204,WBXF097,Frequency Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
205,WBXF098,Frequency Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
206,WBXF099,Frequency Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
207,WBXF100,Frequency Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
208,WBXF101,Frequency Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
209,WBXF102,Frequency Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
210,WBXF103,Frequency Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
211,WBXF104,Frequency Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
212,WBXF105,Frequency Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
213,WBXF106,Frequency Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
214,WBXF107,Frequency Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
215,WBXFEAR,The ear which was tested.,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
216,WBXP001,Phase Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
217,WBXP002,Phase Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
218,WBXP003,Phase Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
219,WBXP004,Phase Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
220,WBXP005,Phase Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
221,WBXP006,Phase Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
222,WBXP007,Phase Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
223,WBXP008,Phase Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
224,WBXP009,Phase Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
225,WBXP010,Phase Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
226,WBXP011,Phase Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
227,WBXP012,Phase Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
228,WBXP013,Phase Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
229,WBXP014,Phase Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
230,WBXP015,Phase Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
231,WBXP016,Phase Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
232,WBXP017,Phase Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
233,WBXP018,Phase Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
234,WBXP019,Phase Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
235,WBXP020,Phase Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
236,WBXP021,Phase Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
237,WBXP022,Phase Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
238,WBXP023,Phase Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
239,WBXP024,Phase Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
240,WBXP025,Phase Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
241,WBXP026,Phase Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
242,WBXP027,Phase Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
243,WBXP028,Phase Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
244,WBXP029,Phase Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
245,WBXP030,Phase Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
246,WBXP031,Phase Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
247,WBXP032,Phase Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
248,WBXP033,Phase Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
249,WBXP034,Phase Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
