,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
55,TYXA055,Admittance Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
56,TYXA056,Admittance Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
57,TYXA057,Admittance Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
58,TYXA058,Admittance Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
59,TYXA059,Admittance Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
60,TYXA060,Admittance Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
61,TYXA061,Admittance Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
62,TYXA062,Admittance Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
63,TYXA063,Admittance Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
64,TYXA064,Admittance Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
65,TYXA065,Admittance Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
66,TYXA066,Admittance Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
67,TYXA067,Admittance Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
68,TYXA068,Admittance Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
69,TYXA069,Admittance Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
70,TYXA070,Admittance Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
71,TYXA071,Admittance Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
72,TYXA072,Admittance Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
73,TYXA073,Admittance Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
74,TYXA074,Admittance Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
75,TYXA075,Admittance Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
76,TYXA076,Admittance Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
77,TYXA077,Admittance Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
78,TYXA078,Admittance Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
79,TYXA079,Admittance Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
80,TYXA080,Admittance Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
81,TYXA081,Admittance Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
82,TYXA082,Admittance Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
83,TYXA083,Admittance Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
84,TYXA084,Admittance Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
85,TYXA085,Admittance Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
86,TYXA086,Admittance Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
87,TYXA087,Admittance Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
88,TYXA088,Admittance Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
89,TYXA089,Admittance Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
90,TYXA090,Admittance Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
91,TYXA091,Admittance Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
92,TYXA092,Admittance Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
93,TYXA093,Admittance Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
94,TYXA094,Admittance Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
95,TYXA095,Admittance Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
96,TYXA096,Admittance Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
97,TYXA097,Admittance Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
98,TYXA098,Admittance Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
99,TYXA099,Admittance Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
100,TYXA100,Admittance Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
101,TYXA101,Admittance Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
102,TYXA102,Admittance Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
103,TYXA103,Admittance Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
104,TYXA104,Admittance Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
105,TYXA105,Admittance Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
106,TYXA106,Admittance Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
107,TYXA107,Admittance Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
108,TYXA108,Admittance Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
109,TYXA109,Admittance Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
110,TYXA110,Admittance Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
111,TYXA111,Admittance Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
112,TYXA112,Admittance Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
113,TYXA113,Admittance Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
114,TYXA114,Admittance Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
115,TYXA115,Admittance Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
116,TYXA116,Admittance Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
117,TYXA117,Admittance Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
118,TYXA118,Admittance Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
119,TYXA119,Admittance Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
120,TYXA120,Admittance Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
121,TYXA121,Admittance Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
122,TYXA122,Admittance Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
123,TYXA123,Admittance Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
124,TYXA124,Admittance Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
125,TYXA125,Admittance Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
126,TYXA126,Admittance Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
127,TYXA127,Admittance Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
128,TYXA128,Admittance Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
129,TYXA129,Admittance Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
130,TYXA130,Admittance Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
131,TYXA131,Admittance Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
132,TYXA132,Admittance Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
133,TYXA133,Admittance Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
134,TYXA134,Admittance Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
135,TYXA135,Admittance Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
136,TYXA136,Admittance Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
137,TYXA137,Admittance Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
138,TYXA138,Admittance Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
139,TYXA139,Admittance Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
140,TYXA140,Admittance Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
141,TYXA141,Admittance Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
142,TYXA142,Admittance Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
143,TYXA143,Admittance Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
144,TYXA144,Admittance Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
145,TYXA145,Admittance Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
146,TYXA146,Admittance Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
147,TYXA147,Admittance Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
148,TYXA148,Admittance Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
149,TYXA149,Admittance Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
150,TYXA150,Admittance Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
151,TYXA151,Admittance Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
152,TYXA152,Admittance Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
153,TYXA153,Admittance Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
154,TYXA154,Admittance Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
155,TYXA155,Admittance Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
156,TYXA156,Admittance Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
157,TYXA157,Admittance Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
158,TYXA158,Admittance Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
159,TYXA159,Admittance Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
160,TYXA160,Admittance Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
161,TYXA161,Admittance Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
162,TYXA162,Admittance Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
163,TYXA163,Admittance Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
164,TYXA164,Admittance Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
165,TYXA165,Admittance Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
166,TYXA166,Admittance Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
167,TYXA167,Admittance Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
168,TYXA168,Admittance Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
169,TYXA169,Admittance Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
170,TYXA170,Admittance Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
171,TYXA171,Admittance Array Data Point 171,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
172,TYXA172,Admittance Array Data Point 172,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
173,TYXA173,Admittance Array Data Point 173,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
174,TYXA174,Admittance Array Data Point 174,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
175,TYXA175,Admittance Array Data Point 175,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
176,TYXA176,Admittance Array Data Point 176,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
177,TYXA177,Admittance Array Data Point 177,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
178,TYXA178,Admittance Array Data Point 178,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
179,TYXA179,Admittance Array Data Point 179,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
180,TYXA180,Admittance Array Data Point 180,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
181,TYXA181,Admittance Array Data Point 181,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
182,TYXA182,Admittance Array Data Point 182,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
183,TYXA183,Admittance Array Data Point 183,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
184,TYXA184,Admittance Array Data Point 184,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
185,TYXA185,Admittance Array Data Point 185,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
186,TYXA186,Admittance Array Data Point 186,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
187,TYXA187,Admittance Array Data Point 187,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
188,TYXA188,Admittance Array Data Point 188,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
189,TYXA189,Admittance Array Data Point 189,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
190,TYXA190,Admittance Array Data Point 190,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
191,TYXA191,Admittance Array Data Point 191,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
192,TYXA192,Admittance Array Data Point 192,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
193,TYXA193,Admittance Array Data Point 193,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
194,TYXA194,Admittance Array Data Point 194,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
195,TYXA195,Admittance Array Data Point 195,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
196,TYXA196,Admittance Array Data Point 196,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
197,TYXA197,Admittance Array Data Point 197,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
198,TYXA198,Admittance Array Data Point 198,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
199,TYXA199,Admittance Array Data Point 199,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
200,TYXA200,Admittance Array Data Point 200,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
201,TYXA201,Admittance Array Data Point 201,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
202,TYXA202,Admittance Array Data Point 202,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
203,TYXA203,Admittance Array Data Point 203,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
204,TYXA204,Admittance Array Data Point 204,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
205,TYXA205,Admittance Array Data Point 205,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
206,TYXA206,Admittance Array Data Point 206,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
207,TYXA207,Admittance Array Data Point 207,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
208,TYXA208,Admittance Array Data Point 208,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
209,TYXA209,Admittance Array Data Point 209,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
210,TYXA210,Admittance Array Data Point 210,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
211,TYXA211,Admittance Array Data Point 211,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
212,TYXA212,Admittance Array Data Point 212,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
213,TYXA213,Admittance Array Data Point 213,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
214,TYXA214,Admittance Array Data Point 214,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
215,TYXA215,Admittance Array Data Point 215,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
216,TYXA216,Admittance Array Data Point 216,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
217,TYXA217,Admittance Array Data Point 217,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
218,TYXA218,Admittance Array Data Point 218,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
219,TYXA219,Admittance Array Data Point 219,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
220,TYXA220,Admittance Array Data Point 220,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
221,TYXA221,Admittance Array Data Point 221,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
222,TYXA222,Admittance Array Data Point 222,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
223,TYXA223,Admittance Array Data Point 223,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
224,TYXA224,Admittance Array Data Point 224,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
225,TYXA225,Admittance Array Data Point 225,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
226,TYXA226,Admittance Array Data Point 226,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
227,TYXA227,Admittance Array Data Point 227,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
228,TYXA228,Admittance Array Data Point 228,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
229,TYXA229,Admittance Array Data Point 229,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
230,TYXA230,Admittance Array Data Point 230,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
231,TYXA231,Admittance Array Data Point 231,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
232,TYXA232,Admittance Array Data Point 232,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
233,TYXA233,Admittance Array Data Point 233,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
234,TYXA234,Admittance Array Data Point 234,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
235,TYXA235,Admittance Array Data Point 235,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
236,TYXA236,Admittance Array Data Point 236,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
237,TYXA237,Admittance Array Data Point 237,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
238,TYXA238,Admittance Array Data Point 238,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
239,TYXA239,Admittance Array Data Point 239,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
240,TYXA240,Admittance Array Data Point 240,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
241,TYXA241,Admittance Array Data Point 241,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
242,TYXA242,Admittance Array Data Point 242,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
243,TYXA243,Admittance Array Data Point 243,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
244,TYXA244,Admittance Array Data Point 244,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
245,TYXA245,Admittance Array Data Point 245,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
246,TYXA246,Admittance Array Data Point 246,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
247,TYXA247,Admittance Array Data Point 247,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
248,TYXA248,Admittance Array Data Point 248,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
249,TYXA249,Admittance Array Data Point 249,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
250,TYXA250,Admittance Array Data Point 250,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
