,Column,Code,Label,Class,Other For
80,DXXPT3Y,181.4 To 412.3,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,545.1 To 1132.2,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,176.8 To 408.7,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,548.3 To 1136.4,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,86.4 To 335.6,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,562.9 To 1141.2,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,89.4 To 336.8,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,561.6 To 1140.8,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,80 To 319.8,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,485.7 To 1066.3,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,76.4 To 318.9,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,488.3 To 1068.4,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,170.7 To 402.1,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,479.6 To 1071.4,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,179.8 To 411.1,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,547.1 To 1134.4,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,89 To 336.8,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,561.9 To 1140.8,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,80.2 To 319.9,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,488 To 1068.3,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,174.3 To 402.7,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,485.4 To 1077.4,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,173.3 To 401.3,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,490.4 To 1081.7,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,172.4 To 400,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,495.5 To 1086.2,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,171.7 To 399.5,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,501.3 To 1091.4,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,171.5 To 399.4,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,506.9 To 1096.4,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,171.8 To 400.1,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,513 To 1101.8,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,172.4 To 401.4,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,518.6 To 1107,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,173.4 To 402.8,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,524.4 To 1112.2,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,174.3 To 404.2,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,530 To 1117.5,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,175.9 To 406.2,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,535.5 To 1122.6,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,178.3 To 408.8,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,540.3 To 1127.2,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,166.2 To 400.2,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,549.3 To 1136.7,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,156.6 To 392.1,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,549.8 To 1136.2,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,146.5 To 383.2,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,549.8 To 1135.9,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,135.6 To 373.8,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,550 To 1135.5,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,124.6 To 364.8,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,550.9 To 1135.4,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,113.9 To 355.2,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,553.3 To 1136.4,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,102.5 To 345.9,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,556.7 To 1137.8,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,166.1 To 400.7,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,551.5 To 1138.5,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,156.1 To 392.2,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,553.5 To 1139.5,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,145.5 To 383.2,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,554.6 To 1140.1,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,134.6 To 374.1,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,555.7 To 1140.4,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,124.1 To 365,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,557.2 To 1140.5,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,111.5 To 355,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,559.1 To 1140.8,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,99.2 To 344.8,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,561.2 To 1141.2,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,171.2 To 403.8,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,549.3 To 1136.8,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,166.8 To 399.9,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,549.9 To 1137,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,162.6 To 395.5,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,550.2 To 1137.2,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,158.2 To 391.4,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,550.5 To 1137.2,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,153.9 To 387.2,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,550.8 To 1137.4,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,149.1 To 383.1,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,551.2 To 1137.5,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,143 To 378.7,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,551.5 To 1137.5,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,136.9 To 373.9,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,551.8 To 1137.5,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,130.6 To 368.9,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,552.4 To 1137.3,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,124.3 To 364.1,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,553 To 1137.2,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,117.7 To 359.1,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,554 To 1137.3,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,112 To 354.4,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,555.3 To 1137.7,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,106.5 To 349.8,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,556.8 To 1138.3,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,100.7 To 345.6,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,558.6 To 1139,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,95.1 To 341.6,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,560.4 To 1139.9,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,85.7 To 334.4,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,554.4 To 1133.8,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,85.3 To 333.7,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,545.4 To 1124.3,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,84.7 To 332.3,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,536.3 To 1114.9,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,83.9 To 330.5,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,527.4 To 1105.8,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,83.3 To 327.9,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,518.1 To 1096.3,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,82.4 To 324.8,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,508.6 To 1087,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,80.2 To 321.2,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,498.9 To 1077,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,89.7 To 335.5,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,551 To 1131.7,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,89.4 To 334.1,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,541.7 To 1122.5,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,89 To 332.4,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,531.9 To 1113.1,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,88.2 To 330,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,522.5 To 1103.4,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,87.2 To 327.2,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,513.5 To 1093.2,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,85 To 324.1,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,504.3 To 1084,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,82.1 To 321.5,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,495 To 1074.2,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,87.4 To 327.4,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,490.7 To 1071,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,98.8 To 336.6,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,492.2 To 1072.8,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,110.3 To 346.2,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,492.4 To 1073.8,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,122 To 354.8,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,491.1 To 1073.5,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,133.4 To 364.1,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,489.1 To 1073.3,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,145.3 To 375,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,486.2 To 1073,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,156.5 To 386.5,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,482.5 To 1072,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,91.1 To 329.2,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,485.9 To 1067.3,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,102.5 To 337.6,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,486.6 To 1068.6,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,113.5 To 346.6,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,486.2 To 1069.2,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,123.5 To 355.3,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,484.9 To 1069.3,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,134.2 To 364.4,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,483.2 To 1069.1,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,144.6 To 375.6,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,481.2 To 1068.8,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,155.2 To 387.1,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,479.2 To 1069.1,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,85.2 To 323.6,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,488.6 To 1069.1,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,89.8 To 328,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,489.2 To 1069.8,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,94.9 To 332.6,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,489.7 To 1070.5,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,100.2 To 337.3,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,490.1 To 1071.1,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,106 To 341.6,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,490.3 To 1071.7,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,111.5 To 345.7,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,490.2 To 1071.9,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,117.2 To 350.3,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,489.8 To 1071.9,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,123.3 To 354.7,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,489.2 To 1071.9,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,128.8 To 358.8,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,488.2 To 1071.7,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,134.5 To 363.2,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,487.1 To 1071.9,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,140.1 To 368.9,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,485.9 To 1071.8,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,145.5 To 374.6,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,484.7 To 1071.7,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,150.6 To 380.2,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,483.4 To 1071.5,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,155.7 To 386,Range Of Values,,
445,DXXPT94Y,.,Missing,,
