,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
13,OHD03CJM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
14,OHD03PCM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
15,OHD03LAM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
16,OHD03CJS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
17,OHD03PCS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
18,OHD03LAS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
19,OHD04CJM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
20,OHD04PCM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
21,OHD04LAM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
22,OHD04CJS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
23,OHD04PCS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
24,OHD04LAS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
25,OHD05CJM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
26,OHD05PCM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
27,OHD05LAM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
28,OHD05CJS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
29,OHD05PCS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
30,OHD05LAS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
31,OHD06CJM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
32,OHD06PCM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
33,OHD06LAM,Loss of Attachment: Upper right cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
34,OHD06CJS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
35,OHD06PCS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
36,OHD06LAS,Loss of Attachment: Upper right cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
37,OHD07CJM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
38,OHD07PCM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OHD07LAM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
40,OHD07CJS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
41,OHD07PCS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
42,OHD07LAS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
43,OHD08CJM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
44,OHD08PCM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
45,OHD08LAM,Loss of Attachment: Upper right central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
46,OHD08CJS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
47,OHD08PCS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
48,OHD08LAS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
49,OHD15CJM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
50,OHD15PCM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
51,OHD15LAM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
52,OHD15CJS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
53,OHD15PCS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
54,OHD15LAS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
55,OHD14CJM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
56,OHD14PCM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
57,OHD14LAM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
58,OHD14CJS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
59,OHD14PCS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OHD14LAS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
61,OHD13CJM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
62,OHD13PCM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
63,OHD13LAM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
64,OHD13CJS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
65,OHD13PCS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
66,OHD13LAS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
67,OHD12CJM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
68,OHD12PCM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
69,OHD12LAM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
70,OHD12CJS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
71,OHD12PCS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
72,OHD12LAS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
73,OHD11CJM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
74,OHD11PCM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
75,OHD11LAM,Loss of Attachment: Upper left cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
76,OHD11CJS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
77,OHD11PCS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
78,OHD11LAS,Loss of Attachment: Upper left cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
79,OHD10CJM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
80,OHD10PCM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
81,OHD10LAM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
82,OHD10CJS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
83,OHD10PCS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
84,OHD10LAS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
85,OHD09CJM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
86,OHD09PCM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
87,OHD09LAM,Loss of Attachment: Upper left central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
88,OHD09CJS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
89,OHD09PCS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
90,OHD09LAS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
91,OHD18CJM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
92,OHD18PCM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
93,OHD18LAM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
94,OHD18CJS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
95,OHD18PCS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
96,OHD18LAS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
97,OHD19CJM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
98,OHD19PCM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
99,OHD19LAM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
100,OHD19CJS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
101,OHD19PCS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
102,OHD19LAS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
103,OHD20CJM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
104,OHD20PCM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
105,OHD20LAM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
106,OHD20CJS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
107,OHD20PCS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
108,OHD20LAS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
109,OHD21CJM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
110,OHD21PCM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
111,OHD21LAM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
112,OHD21CJS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
113,OHD21PCS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
114,OHD21LAS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
115,OHD22CJM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
116,OHD22PCM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
117,OHD22LAM,Loss of Attachment: Lower left cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
118,OHD22CJS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
119,OHD22PCS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
120,OHD22LAS,Loss of Attachment: Lower left cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
121,OHD23CJM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
122,OHD23PCM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
123,OHD23LAM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
124,OHD23CJS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
125,OHD23PCS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
126,OHD23LAS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
127,OHD24CJM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
128,OHD24PCM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
129,OHD24LAM,Loss of Attachment: Lower left central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
130,OHD24CJS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
131,OHD24PCS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
132,OHD24LAS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
133,OHD31CJM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
134,OHD31PCM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
135,OHD31LAM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
136,OHD31CJS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
137,OHD31PCS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
138,OHD31LAS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
