,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
29,RFXC030,Reflex Compliance Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
30,RFXC031,Reflex Compliance Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
31,RFXC032,Reflex Compliance Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
32,RFXC033,Reflex Compliance Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
33,RFXC034,Reflex Compliance Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
34,RFXC035,Reflex Compliance Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
35,RFXC036,Reflex Compliance Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
36,RFXC037,Reflex Compliance Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
37,RFXC038,Reflex Compliance Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
38,RFXC039,Reflex Compliance Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
39,RFXC040,Reflex Compliance Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
40,RFXC041,Reflex Compliance Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
41,RFXC042,Reflex Compliance Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
42,RFXC043,Reflex Compliance Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
43,RFXC044,Reflex Compliance Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
44,RFXC045,Reflex Compliance Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
45,RFXC046,Reflex Compliance Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
46,RFXC047,Reflex Compliance Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
47,RFXC048,Reflex Compliance Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
48,RFXC049,Reflex Compliance Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
49,RFXC050,Reflex Compliance Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
50,RFXC051,Reflex Compliance Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
51,RFXC052,Reflex Compliance Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
52,RFXC053,Reflex Compliance Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
53,RFXC054,Reflex Compliance Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
54,RFXC055,Reflex Compliance Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
55,RFXC056,Reflex Compliance Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
56,RFXC057,Reflex Compliance Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
57,RFXC058,Reflex Compliance Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
58,RFXC059,Reflex Compliance Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
59,RFXC060,Reflex Compliance Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
60,RFXC061,Reflex Compliance Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
61,RFXC062,Reflex Compliance Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
62,RFXC063,Reflex Compliance Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
63,RFXC064,Reflex Compliance Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
64,RFXC065,Reflex Compliance Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
65,RFXC066,Reflex Compliance Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
66,RFXC067,Reflex Compliance Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
67,RFXC068,Reflex Compliance Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
68,RFXC069,Reflex Compliance Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
69,RFXC070,Reflex Compliance Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
70,RFXC071,Reflex Compliance Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
71,RFXC072,Reflex Compliance Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
72,RFXC073,Reflex Compliance Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
73,RFXC074,Reflex Compliance Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
74,RFXC075,Reflex Compliance Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
75,RFXC076,Reflex Compliance Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
76,RFXC077,Reflex Compliance Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
77,RFXC078,Reflex Compliance Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
78,RFXC079,Reflex Compliance Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
79,RFXC080,Reflex Compliance Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
80,RFXC081,Reflex Compliance Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
81,RFXC082,Reflex Compliance Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
82,RFXC083,Reflex Compliance Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
83,RFXC084,Reflex Compliance Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
84,RFXC085,Reflex Compliance Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
85,RFXC086,Reflex Compliance Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
86,RFXC087,Reflex Compliance Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
87,RFXC088,Reflex Compliance Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
88,RFXC089,Reflex Compliance Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
89,RFXC090,Reflex Compliance Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
90,RFXC091,Reflex Compliance Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
91,RFXC092,Reflex Compliance Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
92,RFXC093,Reflex Compliance Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
93,RFXC094,Reflex Compliance Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
94,RFXC095,Reflex Compliance Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
95,RFXC096,Reflex Compliance Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
96,RFXC097,Reflex Compliance Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
97,RFXC098,Reflex Compliance Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
98,RFXC099,Reflex Compliance Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
99,RFXC100,Reflex Compliance Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
100,RFXC101,Reflex Compliance Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
101,RFXC102,Reflex Compliance Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
102,RFXC103,Reflex Compliance Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
103,RFXC104,Reflex Compliance Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
104,RFXC105,Reflex Compliance Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
105,RFXC106,Reflex Compliance Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
106,RFXC107,Reflex Compliance Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
107,RFXC108,Reflex Compliance Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
108,RFXC109,Reflex Compliance Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
109,RFXC110,Reflex Compliance Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
110,RFXC111,Reflex Compliance Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
111,RFXC112,Reflex Compliance Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
112,RFXC113,Reflex Compliance Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
113,RFXC114,Reflex Compliance Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
114,RFXC115,Reflex Compliance Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
115,RFXC116,Reflex Compliance Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
116,RFXC117,Reflex Compliance Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
117,RFXC118,Reflex Compliance Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
118,RFXC119,Reflex Compliance Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
119,RFXC120,Reflex Compliance Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
120,RFXC121,Reflex Compliance Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
121,RFXC122,Reflex Compliance Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
122,RFXC123,Reflex Compliance Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
123,RFXC124,Reflex Compliance Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
124,RFXC125,Reflex Compliance Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
125,RFXC126,Reflex Compliance Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
126,RFXC127,Reflex Compliance Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
127,RFXC128,Reflex Compliance Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
128,RFXC129,Reflex Compliance Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
129,RFXC130,Reflex Compliance Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
130,RFXC131,Reflex Compliance Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
131,RFXC132,Reflex Compliance Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
132,RFXC133,Reflex Compliance Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
133,RFXC134,Reflex Compliance Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
134,RFXC135,Reflex Compliance Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
135,RFXC136,Reflex Compliance Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
136,RFXC137,Reflex Compliance Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
137,RFXC138,Reflex Compliance Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
138,RFXC139,Reflex Compliance Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
139,RFXC140,Reflex Compliance Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
140,RFXC141,Reflex Compliance Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
141,RFXC142,Reflex Compliance Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
142,RFXC143,Reflex Compliance Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
143,RFXC144,Reflex Compliance Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
144,RFXC145,Reflex Compliance Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
145,RFXC146,Reflex Compliance Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
146,RFXC147,Reflex Compliance Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
147,RFXC148,Reflex Compliance Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
148,RFXC149,Reflex Compliance Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
149,RFXC150,Reflex Compliance Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
150,RFXC151,Reflex Compliance Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
151,RFXC152,Reflex Compliance Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
152,RFXC153,Reflex Compliance Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
153,RFXC154,Reflex Compliance Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
154,RFXC155,Reflex Compliance Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
155,RFXC156,Reflex Compliance Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
156,RFXC157,Reflex Compliance Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
157,RFXC158,Reflex Compliance Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
158,RFXC159,Reflex Compliance Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
159,RFXC160,Reflex Compliance Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
160,RFXC161,Reflex Compliance Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
161,RFXC162,Reflex Compliance Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
162,RFXC163,Reflex Compliance Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
163,RFXC164,Reflex Compliance Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
164,RFXC165,Reflex Compliance Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
165,RFXC166,Reflex Compliance Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
166,RFXC167,Reflex Compliance Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
167,RFXC168,Reflex Compliance Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
168,RFXC169,Reflex Compliance Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
169,RFXC170,Reflex Compliance Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
170,RFXLEVEL,The frequency which was tested.,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
171,RFXRFXDC,Reflex Detected,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
172,RFXSEAR,The ear which was tested.,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
173,RFXT001,Reflex Time Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
174,RFXT002,Reflex Time Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
175,RFXT003,Reflex Time Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
176,RFXT004,Reflex Time Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
177,RFXT005,Reflex Time Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
178,RFXT006,Reflex Time Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
179,RFXT007,Reflex Time Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
180,RFXT008,Reflex Time Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
181,RFXT009,Reflex Time Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
182,RFXT010,Reflex Time Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
183,RFXT011,Reflex Time Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
184,RFXT012,Reflex Time Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
185,RFXT013,Reflex Time Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
186,RFXT014,Reflex Time Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
187,RFXT015,Reflex Time Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
188,RFXT016,Reflex Time Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
189,RFXT017,Reflex Time Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
190,RFXT018,Reflex Time Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
191,RFXT019,Reflex Time Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
192,RFXT020,Reflex Time Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
193,RFXT021,Reflex Time Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
194,RFXT022,Reflex Time Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
195,RFXT023,Reflex Time Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
196,RFXT024,Reflex Time Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
197,RFXT025,Reflex Time Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
198,RFXT026,Reflex Time Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
199,RFXT027,Reflex Time Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
200,RFXT028,Reflex Time Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
201,RFXT029,Reflex Time Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
202,RFXT030,Reflex Time Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
203,RFXT031,Reflex Time Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
204,RFXT032,Reflex Time Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
205,RFXT033,Reflex Time Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
206,RFXT034,Reflex Time Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
207,RFXT035,Reflex Time Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
208,RFXT036,Reflex Time Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
209,RFXT037,Reflex Time Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
210,RFXT038,Reflex Time Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
211,RFXT039,Reflex Time Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
212,RFXT040,Reflex Time Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
213,RFXT041,Reflex Time Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
214,RFXT042,Reflex Time Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
215,RFXT043,Reflex Time Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
216,RFXT044,Reflex Time Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
217,RFXT045,Reflex Time Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
218,RFXT046,Reflex Time Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
219,RFXT047,Reflex Time Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
220,RFXT048,Reflex Time Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
221,RFXT049,Reflex Time Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
222,RFXT050,Reflex Time Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
223,RFXT051,Reflex Time Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
224,RFXT052,Reflex Time Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
225,RFXT053,Reflex Time Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
226,RFXT054,Reflex Time Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
227,RFXT055,Reflex Time Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
228,RFXT056,Reflex Time Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
229,RFXT057,Reflex Time Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
230,RFXT058,Reflex Time Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
231,RFXT059,Reflex Time Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
232,RFXT060,Reflex Time Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
233,RFXT061,Reflex Time Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
234,RFXT062,Reflex Time Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
235,RFXT063,Reflex Time Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
