,Column,Code,Label,Class,Other For
158,OHX07ESI,9,Could Not Assess,,
159,OHX07ESI,.,Missing,,
160,OHX06ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
161,OHX06ESL,1,Loss Of Enamel Just Exposing Dentin,,
162,OHX06ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
163,OHX06ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
164,OHX06ESL,8,Loss Due To Trauma And Not Wear,,
165,OHX06ESL,9,Could Not Assess,,
166,OHX06ESL,.,Missing,,
167,OHX06ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
168,OHX06ESF,1,Loss Of Enamel Just Exposing Dentin,,
169,OHX06ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
170,OHX06ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
171,OHX06ESF,8,Loss Due To Trauma And Not Wear,,
172,OHX06ESF,9,Could Not Assess,,
173,OHX06ESF,.,Missing,,
174,OHX06ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
175,OHX06ESI,1,Loss Of Enamel Just Exposing Dentin,,
176,OHX06ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
177,OHX06ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
178,OHX06ESI,8,Loss Due To Trauma And Not Wear,,
179,OHX06ESI,9,Could Not Assess,,
180,OHX06ESI,.,Missing,,
181,OHX03ESO,0,"Sound, Any Wear Restricted To Enamel Only",,
182,OHX03ESO,1,Loss Of Enamel Just Exposing Dentin,,
183,OHX03ESO,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
184,OHX03ESO,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
185,OHX03ESO,8,Loss Due To Trauma And Not Wear,,
186,OHX03ESO,9,Could Not Assess,,
187,OHX03ESO,.,Missing,,
188,OHX09ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
189,OHX09ESL,1,Loss Of Enamel Just Exposing Dentin,,
190,OHX09ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
191,OHX09ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
192,OHX09ESL,8,Loss Due To Trauma And Not Wear,,
193,OHX09ESL,9,Could Not Assess,,
194,OHX09ESL,.,Missing,,
195,OHX09ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
196,OHX09ESF,1,Loss Of Enamel Just Exposing Dentin,,
197,OHX09ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
198,OHX09ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
199,OHX09ESF,8,Loss Due To Trauma And Not Wear,,
200,OHX09ESF,9,Could Not Assess,,
201,OHX09ESF,.,Missing,,
202,OHX09ESI,1,Loss Of Enamel Just Exposing Dentin,,
203,OHX09ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
204,OHX09ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
205,OHX09ESI,8,Loss Due To Trauma And Not Wear,,
206,OHX09ESI,9,Could Not Assess,,
207,OHX09ESI,.,Missing,,
208,OHX09ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
209,OHX10ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
210,OHX10ESL,1,Loss Of Enamel Just Exposing Dentin,,
211,OHX10ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
212,OHX10ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
213,OHX10ESL,8,Loss Due To Trauma And Not Wear,,
214,OHX10ESL,9,Could Not Assess,,
215,OHX10ESL,.,Missing,,
216,OHX10ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
217,OHX10ESF,1,Loss Of Enamel Just Exposing Dentin,,
218,OHX10ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
219,OHX10ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
220,OHX10ESF,8,Loss Due To Trauma And Not Wear,,
221,OHX10ESF,9,Could Not Assess,,
222,OHX10ESF,.,Missing,,
223,OHX10ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
224,OHX10ESI,1,Loss Of Enamel Just Exposing Dentin,,
225,OHX10ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
226,OHX10ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
227,OHX10ESI,8,Loss Due To Trauma And Not Wear,,
228,OHX10ESI,9,Could Not Assess,,
229,OHX10ESI,.,Missing,,
230,OHX11ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
231,OHX11ESL,1,Loss Of Enamel Just Exposing Dentin,,
232,OHX11ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
233,OHX11ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
234,OHX11ESL,8,Loss Due To Trauma And Not Wear,,
235,OHX11ESL,9,Could Not Assess,,
236,OHX11ESL,.,Missing,,
237,OHX11ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
238,OHX11ESF,1,Loss Of Enamel Just Exposing Dentin,,
239,OHX11ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
240,OHX11ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
241,OHX11ESF,8,Loss Due To Trauma And Not Wear,,
242,OHX11ESF,9,Could Not Assess,,
243,OHX11ESF,.,Missing,,
244,OHX11ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
245,OHX11ESI,1,Loss Of Enamel Just Exposing Dentin,,
246,OHX11ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
247,OHX11ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
248,OHX11ESI,8,Loss Due To Trauma And Not Wear,,
249,OHX11ESI,9,Could Not Assess,,
250,OHX11ESI,.,Missing,,
251,OHX14ESO,0,"Sound, Any Wear Restricted To Enamel Only",,
252,OHX14ESO,1,Loss Of Enamel Just Exposing Dentin,,
253,OHX14ESO,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
254,OHX14ESO,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
255,OHX14ESO,8,Loss Due To Trauma And Not Wear,,
256,OHX14ESO,9,Could Not Assess,,
257,OHX14ESO,.,Missing,,
258,OHX25ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
259,OHX25ESL,1,Loss Of Enamel Just Exposing Dentin,,
260,OHX25ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
261,OHX25ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
262,OHX25ESL,8,Loss Due To Trauma And Not Wear,,
263,OHX25ESL,9,Could Not Assess,,
264,OHX25ESL,.,Missing,,
265,OHX25ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
266,OHX25ESF,1,Loss Of Enamel Just Exposing Dentin,,
267,OHX25ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
268,OHX25ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
269,OHX25ESF,8,Loss Due To Trauma And Not Wear,,
270,OHX25ESF,9,Could Not Assess,,
271,OHX25ESF,.,Missing,,
272,OHX25ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
273,OHX25ESI,1,Loss Of Enamel Just Exposing Dentin,,
274,OHX25ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
275,OHX25ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
276,OHX25ESI,8,Loss Due To Trauma And Not Wear,,
277,OHX25ESI,9,Could Not Assess,,
278,OHX25ESI,.,Missing,,
279,OHX26ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
280,OHX26ESL,1,Loss Of Enamel Just Exposing Dentin,,
281,OHX26ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
282,OHX26ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
283,OHX26ESL,8,Loss Due To Trauma And Not Wear,,
284,OHX26ESL,9,Could Not Assess,,
285,OHX26ESL,.,Missing,,
286,OHX26ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
287,OHX26ESF,1,Loss Of Enamel Just Exposing Dentin,,
288,OHX26ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
289,OHX26ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
290,OHX26ESF,8,Loss Due To Trauma And Not Wear,,
291,OHX26ESF,9,Could Not Assess,,
292,OHX26ESF,.,Missing,,
293,OHX26ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
294,OHX26ESI,1,Loss Of Enamel Just Exposing Dentin,,
295,OHX26ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
296,OHX26ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
297,OHX26ESI,8,Loss Due To Trauma And Not Wear,,
298,OHX26ESI,9,Could Not Assess,,
299,OHX26ESI,.,Missing,,
300,OHX27ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
301,OHX27ESL,1,Loss Of Enamel Just Exposing Dentin,,
302,OHX27ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
303,OHX27ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
304,OHX27ESL,8,Loss Due To Trauma And Not Wear,,
305,OHX27ESL,9,Could Not Assess,,
306,OHX27ESL,.,Missing,,
307,OHX27ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
308,OHX27ESF,1,Loss Of Enamel Just Exposing Dentin,,
309,OHX27ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
310,OHX27ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
311,OHX27ESF,8,Loss Due To Trauma And Not Wear,,
312,OHX27ESF,9,Could Not Assess,,
313,OHX27ESF,.,Missing,,
314,OHX27ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
315,OHX27ESI,1,Loss Of Enamel Just Exposing Dentin,,
316,OHX27ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
317,OHX27ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
318,OHX27ESI,8,Loss Due To Trauma And Not Wear,,
319,OHX27ESI,9,Could Not Assess,,
320,OHX27ESI,.,Missing,,
321,OHX30ESO,0,"Sound, Any Wear Restricted To Enamel Only",,
322,OHX30ESO,1,Loss Of Enamel Just Exposing Dentin,,
323,OHX30ESO,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
324,OHX30ESO,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
325,OHX30ESO,8,Loss Due To Trauma And Not Wear,,
326,OHX30ESO,9,Could Not Assess,,
327,OHX30ESO,.,Missing,,
328,OHX24ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
329,OHX24ESL,1,Loss Of Enamel Just Exposing Dentin,,
330,OHX24ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
331,OHX24ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
332,OHX24ESL,8,Loss Due To Trauma And Not Wear,,
333,OHX24ESL,9,Could Not Assess,,
334,OHX24ESL,.,Missing,,
335,OHX24ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
336,OHX24ESF,1,Loss Of Enamel Just Exposing Dentin,,
337,OHX24ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
338,OHX24ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
339,OHX24ESF,8,Loss Due To Trauma And Not Wear,,
340,OHX24ESF,9,Could Not Assess,,
341,OHX24ESF,.,Missing,,
342,OHX24ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
343,OHX24ESI,1,Loss Of Enamel Just Exposing Dentin,,
344,OHX24ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
345,OHX24ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
346,OHX24ESI,8,Loss Due To Trauma And Not Wear,,
347,OHX24ESI,9,Could Not Assess,,
348,OHX24ESI,.,Missing,,
349,OHX23ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
350,OHX23ESL,1,Loss Of Enamel Just Exposing Dentin,,
351,OHX23ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
352,OHX23ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
353,OHX23ESL,8,Loss Due To Trauma And Not Wear,,
354,OHX23ESL,9,Could Not Assess,,
355,OHX23ESL,.,Missing,,
356,OHX23ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
357,OHX23ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
358,OHX23ESF,8,Loss Due To Trauma And Not Wear,,
359,OHX23ESF,9,Could Not Assess,,
360,OHX23ESF,.,Missing,,
361,OHX23ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
362,OHX23ESF,1,Loss Of Enamel Just Exposing Dentin,,
363,OHX23ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
364,OHX23ESI,1,Loss Of Enamel Just Exposing Dentin,,
365,OHX23ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
366,OHX23ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
367,OHX23ESI,8,Loss Due To Trauma And Not Wear,,
368,OHX23ESI,9,Could Not Assess,,
369,OHX23ESI,.,Missing,,
370,OHX22ESL,0,"Sound, Any Wear Restricted To Enamel Only",,
371,OHX22ESL,1,Loss Of Enamel Just Exposing Dentin,,
372,OHX22ESL,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
373,OHX22ESL,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
374,OHX22ESL,8,Loss Due To Trauma And Not Wear,,
375,OHX22ESL,9,Could Not Assess,,
376,OHX22ESL,.,Missing,,
377,OHX22ESF,0,"Sound, Any Wear Restricted To Enamel Only",,
378,OHX22ESF,1,Loss Of Enamel Just Exposing Dentin,,
379,OHX22ESF,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
380,OHX22ESF,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
381,OHX22ESF,8,Loss Due To Trauma And Not Wear,,
382,OHX22ESF,9,Could Not Assess,,
383,OHX22ESF,.,Missing,,
384,OHX22ESI,0,"Sound, Any Wear Restricted To Enamel Only",,
385,OHX22ESI,1,Loss Of Enamel Just Exposing Dentin,,
386,OHX22ESI,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
387,OHX22ESI,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
388,OHX22ESI,8,Loss Due To Trauma And Not Wear,,
389,OHX22ESI,9,Could Not Assess,,
390,OHX22ESI,.,Missing,,
391,OHX19ESO,0,"Sound, Any Wear Restricted To Enamel Only",,
392,OHX19ESO,1,Loss Of Enamel Just Exposing Dentin,,
393,OHX19ESO,2,Loss Of Enamel And Extensive Loss Of Dentin (See Notes For Surface Details For Scoring),,
394,OHX19ESO,3,"Complete Loss Of Enamel On A Surface, Pulp Exposure Or Exposure Of Secondary Dentin Where Pulp Used",,
