,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
72,RFXT069,Reflex Time Array Data Point 069,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
73,RFXT070,Reflex Time Array Data Point 070,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
74,RFXT071,Reflex Time Array Data Point 071,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
75,RFXT072,Reflex Time Array Data Point 072,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
76,RFXT073,Reflex Time Array Data Point 073,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
77,RFXT074,Reflex Time Array Data Point 074,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
78,RFXT075,Reflex Time Array Data Point 075,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
79,RFXT076,Reflex Time Array Data Point 076,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
80,RFXT077,Reflex Time Array Data Point 077,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
81,RFXT078,Reflex Time Array Data Point 078,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
82,RFXT079,Reflex Time Array Data Point 079,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
83,RFXT080,Reflex Time Array Data Point 080,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
84,RFXT081,Reflex Time Array Data Point 081,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
85,RFXT082,Reflex Time Array Data Point 082,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
86,RFXT083,Reflex Time Array Data Point 083,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
87,RFXT084,Reflex Time Array Data Point 084,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
88,RFXT085,Reflex Time Array Data Point 085,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
89,RFXT086,Reflex Time Array Data Point 086,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
90,RFXT087,Reflex Time Array Data Point 087,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
91,RFXT088,Reflex Time Array Data Point 088,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
92,RFXT089,Reflex Time Array Data Point 089,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
93,RFXT090,Reflex Time Array Data Point 090,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
94,RFXT091,Reflex Time Array Data Point 091,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
95,RFXT092,Reflex Time Array Data Point 092,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
96,RFXT093,Reflex Time Array Data Point 093,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
97,RFXT094,Reflex Time Array Data Point 094,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
98,RFXT095,Reflex Time Array Data Point 095,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
99,RFXT096,Reflex Time Array Data Point 096,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
100,RFXT097,Reflex Time Array Data Point 097,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
101,RFXT098,Reflex Time Array Data Point 098,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
102,RFXT099,Reflex Time Array Data Point 099,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
103,RFXT100,Reflex Time Array Data Point 100,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
104,RFXT101,Reflex Time Array Data Point 101,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
105,RFXT102,Reflex Time Array Data Point 102,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
106,RFXT103,Reflex Time Array Data Point 103,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
107,RFXT104,Reflex Time Array Data Point 104,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
108,RFXT105,Reflex Time Array Data Point 105,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
109,RFXT106,Reflex Time Array Data Point 106,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
110,RFXT107,Reflex Time Array Data Point 107,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
111,RFXT108,Reflex Time Array Data Point 108,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
112,RFXT109,Reflex Time Array Data Point 109,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
113,RFXT110,Reflex Time Array Data Point 110,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
114,RFXT111,Reflex Time Array Data Point 111,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
115,RFXT112,Reflex Time Array Data Point 112,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
116,RFXT113,Reflex Time Array Data Point 113,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
117,RFXT114,Reflex Time Array Data Point 114,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
118,RFXT115,Reflex Time Array Data Point 115,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
119,RFXT116,Reflex Time Array Data Point 116,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
120,RFXT117,Reflex Time Array Data Point 117,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
121,RFXT118,Reflex Time Array Data Point 118,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
122,RFXT119,Reflex Time Array Data Point 119,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
123,RFXT120,Reflex Time Array Data Point 120,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
124,RFXT121,Reflex Time Array Data Point 121,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
125,RFXT122,Reflex Time Array Data Point 122,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
126,RFXT123,Reflex Time Array Data Point 123,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
127,RFXT124,Reflex Time Array Data Point 124,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
128,RFXT125,Reflex Time Array Data Point 125,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
129,RFXT126,Reflex Time Array Data Point 126,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
130,RFXT127,Reflex Time Array Data Point 127,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
131,RFXT128,Reflex Time Array Data Point 128,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
132,RFXT129,Reflex Time Array Data Point 129,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
133,RFXT130,Reflex Time Array Data Point 130,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
134,RFXT131,Reflex Time Array Data Point 131,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
135,RFXT132,Reflex Time Array Data Point 132,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
136,RFXT133,Reflex Time Array Data Point 133,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
137,RFXT134,Reflex Time Array Data Point 134,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
138,RFXT135,Reflex Time Array Data Point 135,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
139,RFXT136,Reflex Time Array Data Point 136,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
140,RFXT137,Reflex Time Array Data Point 137,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
141,RFXT138,Reflex Time Array Data Point 138,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
142,RFXT139,Reflex Time Array Data Point 139,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
143,RFXT140,Reflex Time Array Data Point 140,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
144,RFXT141,Reflex Time Array Data Point 141,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
145,RFXT142,Reflex Time Array Data Point 142,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
146,RFXT143,Reflex Time Array Data Point 143,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
147,RFXT144,Reflex Time Array Data Point 144,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
148,RFXT145,Reflex Time Array Data Point 145,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
149,RFXT146,Reflex Time Array Data Point 146,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
150,RFXT147,Reflex Time Array Data Point 147,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
151,RFXT148,Reflex Time Array Data Point 148,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
152,RFXT149,Reflex Time Array Data Point 149,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
153,RFXT150,Reflex Time Array Data Point 150,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
154,RFXT151,Reflex Time Array Data Point 151,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
155,RFXT152,Reflex Time Array Data Point 152,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
156,RFXT153,Reflex Time Array Data Point 153,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
157,RFXT154,Reflex Time Array Data Point 154,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
158,RFXT155,Reflex Time Array Data Point 155,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
159,RFXT156,Reflex Time Array Data Point 156,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
160,RFXT157,Reflex Time Array Data Point 157,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
161,RFXT158,Reflex Time Array Data Point 158,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
162,RFXT159,Reflex Time Array Data Point 159,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
163,RFXT160,Reflex Time Array Data Point 160,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
164,RFXT161,Reflex Time Array Data Point 161,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
165,RFXT162,Reflex Time Array Data Point 162,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
166,RFXT163,Reflex Time Array Data Point 163,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
167,RFXT164,Reflex Time Array Data Point 164,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
168,RFXT165,Reflex Time Array Data Point 165,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
169,RFXT166,Reflex Time Array Data Point 166,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
170,RFXT167,Reflex Time Array Data Point 167,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
171,RFXT168,Reflex Time Array Data Point 168,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
172,RFXT169,Reflex Time Array Data Point 169,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
173,RFXT170,Reflex Time Array Data Point 170,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
174,RFXC001,Reflex Compliance Array Data Point 001,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
175,RFXC002,Reflex Compliance Array Data Point 002,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
176,RFXC003,Reflex Compliance Array Data Point 003,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
177,RFXC004,Reflex Compliance Array Data Point 004,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
178,RFXC005,Reflex Compliance Array Data Point 005,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
179,RFXC006,Reflex Compliance Array Data Point 006,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
180,RFXC007,Reflex Compliance Array Data Point 007,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
181,RFXC008,Reflex Compliance Array Data Point 008,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
182,RFXC009,Reflex Compliance Array Data Point 009,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
183,RFXC010,Reflex Compliance Array Data Point 010,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
184,RFXC011,Reflex Compliance Array Data Point 011,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
185,RFXC012,Reflex Compliance Array Data Point 012,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
186,RFXC013,Reflex Compliance Array Data Point 013,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
187,RFXC014,Reflex Compliance Array Data Point 014,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
188,RFXC015,Reflex Compliance Array Data Point 015,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
189,RFXC016,Reflex Compliance Array Data Point 016,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
190,RFXC017,Reflex Compliance Array Data Point 017,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
191,RFXC018,Reflex Compliance Array Data Point 018,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
192,RFXC019,Reflex Compliance Array Data Point 019,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
193,RFXC020,Reflex Compliance Array Data Point 020,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
194,RFXC021,Reflex Compliance Array Data Point 021,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
195,RFXC022,Reflex Compliance Array Data Point 022,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
196,RFXC023,Reflex Compliance Array Data Point 023,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
197,RFXC024,Reflex Compliance Array Data Point 024,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
198,RFXC025,Reflex Compliance Array Data Point 025,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
199,RFXC026,Reflex Compliance Array Data Point 026,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
200,RFXC027,Reflex Compliance Array Data Point 027,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
201,RFXC028,Reflex Compliance Array Data Point 028,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
202,RFXC029,Reflex Compliance Array Data Point 029,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
203,RFXC030,Reflex Compliance Array Data Point 030,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
204,RFXC031,Reflex Compliance Array Data Point 031,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
205,RFXC032,Reflex Compliance Array Data Point 032,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
206,RFXC033,Reflex Compliance Array Data Point 033,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
207,RFXC034,Reflex Compliance Array Data Point 034,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
208,RFXC035,Reflex Compliance Array Data Point 035,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
209,RFXC036,Reflex Compliance Array Data Point 036,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
210,RFXC037,Reflex Compliance Array Data Point 037,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
211,RFXC038,Reflex Compliance Array Data Point 038,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
212,RFXC039,Reflex Compliance Array Data Point 039,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
213,RFXC040,Reflex Compliance Array Data Point 040,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
214,RFXC041,Reflex Compliance Array Data Point 041,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
215,RFXC042,Reflex Compliance Array Data Point 042,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
216,RFXC043,Reflex Compliance Array Data Point 043,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
217,RFXC044,Reflex Compliance Array Data Point 044,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
218,RFXC045,Reflex Compliance Array Data Point 045,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
219,RFXC046,Reflex Compliance Array Data Point 046,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
220,RFXC047,Reflex Compliance Array Data Point 047,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
221,RFXC048,Reflex Compliance Array Data Point 048,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
222,RFXC049,Reflex Compliance Array Data Point 049,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
223,RFXC050,Reflex Compliance Array Data Point 050,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
224,RFXC051,Reflex Compliance Array Data Point 051,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
225,RFXC052,Reflex Compliance Array Data Point 052,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
226,RFXC053,Reflex Compliance Array Data Point 053,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
227,RFXC054,Reflex Compliance Array Data Point 054,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
228,RFXC055,Reflex Compliance Array Data Point 055,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
229,RFXC056,Reflex Compliance Array Data Point 056,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
230,RFXC057,Reflex Compliance Array Data Point 057,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
231,RFXC058,Reflex Compliance Array Data Point 058,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
232,RFXC059,Reflex Compliance Array Data Point 059,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
233,RFXC060,Reflex Compliance Array Data Point 060,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
234,RFXC061,Reflex Compliance Array Data Point 061,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
235,RFXC062,Reflex Compliance Array Data Point 062,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
236,RFXC063,Reflex Compliance Array Data Point 063,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
237,RFXC064,Reflex Compliance Array Data Point 064,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
238,RFXC065,Reflex Compliance Array Data Point 065,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
239,RFXC066,Reflex Compliance Array Data Point 066,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
