,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
141,OHX09PCA,Loss of Attachment: Upper left central incisor (CI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
142,OHX09LAD,Loss of Attachment: Upper left central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
143,OHX09LAM,Loss of Attachment: Upper left central incisor (CI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
144,OHX09LAS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
145,OHX09LAP,Loss of Attachment: Upper left central incisor (CI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
146,OHX09LAL,Loss of Attachment: Upper left central incisor (CI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
147,OHX09LAA,Loss of Attachment: Upper left central incisor (CI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
148,OHX10CJD,Loss of Attachment: Upper left lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
149,OHX10CJM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
150,OHX10CJS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
151,OHX10CJP,Loss of Attachment: Upper left lateral incisor (LI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
152,OHX10CJL,Loss of Attachment: Upper left lateral incisor (LI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
153,OHX10CJA,Loss of Attachment: Upper left lateral incisor (LI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
154,OHX10PCD,Loss of Attachment: Upper left lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
155,OHX10PCM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
156,OHX10PCS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
157,OHX10PCP,Loss of Attachment: Upper left lateral incisor (LI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
158,OHX10PCL,Loss of Attachment: Upper left lateral incisor (LI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
159,OHX10PCA,Loss of Attachment: Upper left lateral incisor (LI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
160,OHX10LAD,Loss of Attachment: Upper left lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
161,OHX10LAM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
162,OHX10LAS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
163,OHX10LAP,Loss of Attachment: Upper left lateral incisor (LI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
164,OHX10LAL,Loss of Attachment: Upper left lateral incisor (LI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
165,OHX10LAA,Loss of Attachment: Upper left lateral incisor (LI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
166,OHX11CJD,Loss of Attachment: Upper left cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
167,OHX11CJM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
168,OHX11CJS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
169,OHX11CJP,Loss of Attachment: Upper left cuspid (C) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
170,OHX11CJL,Loss of Attachment: Upper left cuspid (C) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
171,OHX11CJA,Loss of Attachment: Upper left cuspid (C) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
172,OHX11PCD,Loss of Attachment: Upper left cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
173,OHX11PCM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
174,OHX11PCS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
175,OHX11PCP,Loss of Attachment: Upper left cuspid (C) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
176,OHX11PCL,Loss of Attachment: Upper left cuspid (C) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
177,OHX11PCA,Loss of Attachment: Upper left cuspid (C) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
178,OHX11LAD,Loss of Attachment: Upper left cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
179,OHX11LAM,Loss of Attachment: Upper left cuspid (C) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
180,OHX11LAS,Loss of Attachment: Upper left cuspid (C) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
181,OHX11LAP,Loss of Attachment: Upper left cuspid (C) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
182,OHX11LAL,Loss of Attachment: Upper left cuspid (C) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
183,OHX11LAA,Loss of Attachment: Upper left cuspid (C) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
184,OHX12CJD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
185,OHX12CJM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
186,OHX12CJS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
187,OHX12CJP,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
188,OHX12CJL,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
189,OHX12CJA,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
190,OHX12PCD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
191,OHX12PCM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
192,OHX12PCS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
193,OHX12PCP,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
194,OHX12PCL,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
195,OHX12PCA,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
196,OHX12LAD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
197,OHX12LAM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
198,OHX12LAS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
199,OHX12LAP,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
200,OHX12LAL,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
201,OHX12LAA,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
202,OHX13CJD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
203,OHX13CJM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
204,OHX13CJS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
205,OHX13CJP,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
206,OHX13CJL,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
207,OHX13CJA,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
208,OHX13PCD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
209,OHX13PCM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
210,OHX13PCS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
211,OHX13PCP,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
212,OHX13PCL,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
213,OHX13PCA,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
214,OHX13LAD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
215,OHX13LAM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
216,OHX13LAS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
217,OHX13LAP,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
218,OHX13LAL,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
219,OHX13LAA,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
220,OHX14CJD,Loss of Attachment: Upper left 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
221,OHX14CJM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
222,OHX14CJS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
223,OHX14CJP,Loss of Attachment: Upper left 1st molar (1M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
224,OHX14CJL,Loss of Attachment: Upper left 1st molar (1M) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
225,OHX14CJA,Loss of Attachment: Upper left 1st molar (1M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
226,OHX14PCD,Loss of Attachment: Upper left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
227,OHX14PCM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
228,OHX14PCS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
229,OHX14PCP,Loss of Attachment: Upper left 1st molar (1M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
230,OHX14PCL,Loss of Attachment: Upper left 1st molar (1M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
231,OHX14PCA,Loss of Attachment: Upper left 1st molar (1M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
232,OHX14LAD,Loss of Attachment: Upper left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
233,OHX14LAM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
234,OHX14LAS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
235,OHX14LAP,Loss of Attachment: Upper left 1st molar (1M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
236,OHX14LAL,Loss of Attachment: Upper left 1st molar (1M) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
237,OHX14LAA,Loss of Attachment: Upper left 1st molar (1M) mesio- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
238,OHX15CJD,Loss of Attachment: Upper left 2nd molar (2M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
239,OHX15CJM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
240,OHX15CJS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
241,OHX15CJP,Loss of Attachment: Upper left 2nd molar (2M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
242,OHX15CJL,Loss of Attachment: Upper left 2nd molar (2M) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
243,OHX15CJA,Loss of Attachment: Upper left 2nd molar (2M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
244,OHX15PCD,Loss of Attachment: Upper left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
245,OHX15PCM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
246,OHX15PCS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
247,OHX15PCP,Loss of Attachment: Upper left 2nd molar (2M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
248,OHX15PCL,Loss of Attachment: Upper left 2nd molar (2M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
249,OHX15PCA,Loss of Attachment: Upper left 2nd molar (2M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
250,OHX15LAD,Loss of Attachment: Upper left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
251,OHX15LAM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
252,OHX15LAS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
253,OHX15LAP,Loss of Attachment: Upper left 2nd molar (2M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
254,OHX15LAL,Loss of Attachment: Upper left 2nd molar (2M) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
255,OHX15LAA,Loss of Attachment: Upper left 2nd molar (2M) mesio- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
256,OHX18CJD,Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
257,OHX18CJM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
258,OHX18CJS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
259,OHX18CJP,Loss of Attachment: Lower left 2nd molar (2M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
260,OHX18CJL,Loss of Attachment: Lower left 2nd molar (2M) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
261,OHX18CJA,Loss of Attachment: Lower left 2nd molar (2M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
262,OHX18PCD,Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
263,OHX18PCM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
264,OHX18PCS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
265,OHX18PCP,Loss of Attachment: Lower left 2nd molar (2M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
266,OHX18PCL,Loss of Attachment: Lower left 2nd molar (2M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
267,OHX18PCA,Loss of Attachment: Lower left 2nd molar (2M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
268,OHX18LAD,Loss of Attachment: Lower left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
269,OHX18LAM,Loss of Attachment: Lower left 2nd molar (2M) mid-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
270,OHX18LAS,Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
271,OHX18LAP,Loss of Attachment: Lower left 2nd molar (2M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
272,OHX18LAL,Loss of Attachment: Lower left 2nd molar (2M) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
273,OHX18LAA,Loss of Attachment: Lower left 2nd molar (2M) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
274,OHX19CJD,Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
275,OHX19CJM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
276,OHX19CJS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
277,OHX19CJP,Loss of Attachment: Lower left 1st molar (1M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
278,OHX19CJL,Loss of Attachment: Lower left 1st molar (1M) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
279,OHX19CJA,Loss of Attachment: Lower left 1st molar (1M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
