,Column,Code,Label,Class,Other For
118,LBXVCF,.,Missing,,
119,LBDVCFLC,0,Detectable Result,,
120,LBDVCFLC,1,Below Detectable Limit,,
121,LBDVCFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
122,LBDVCFLC,.,Missing,,
123,LBXVCM,0.1492 To 34,Range Of Values,,
124,LBXVCM,.,Missing,,
125,LBDVCMLC,0,Detectable Result,,
126,LBDVCMLC,1,Below Detectable Limit,,
127,LBDVCMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
128,LBDVCMLC,.,Missing,,
129,LBXVCT,0.0035 To 0.017,Range Of Values,,
130,LBXVCT,.,Missing,,
131,LBDVCTLC,0,Detectable Result,,
132,LBDVCTLC,1,Below Detectable Limit,,
133,LBDVCTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
134,LBDVCTLC,.,Missing,,
135,LBXVDB,0.0849 To 190,Range Of Values,,
136,LBXVDB,.,Missing,,
137,LBDVDBLC,0,Detectable Result,,
138,LBDVDBLC,1,Below Detectable Limit,,
139,LBDVDBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
140,LBDVDBLC,.,Missing,,
141,LBXVDM,0.0212 To 0.16,Range Of Values,,
142,LBXVDM,.,Missing,,
143,LBDVDMLC,0,Detectable Result,,
144,LBDVDMLC,1,Below Detectable Limit,,
145,LBDVDMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
146,LBDVDMLC,.,Missing,,
147,LBXVDP,0.0057 To 0.0057,Range Of Values,,
148,LBXVDP,.,Missing,,
149,LBDVDPLC,0,Detectable Result,,
150,LBDVDPLC,1,Below Detectable Limit,,
151,LBDVDPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
152,LBDVDPLC,.,Missing,,
153,LBXVEB,0.017 To 1.6,Range Of Values,,
154,LBXVEB,.,Missing,,
155,LBDVEBLC,0,Detectable Result,,
156,LBDVEBLC,1,Below Detectable Limit,,
157,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
158,LBDVEBLC,.,Missing,,
159,LBXVHE,0.0078 To 0.0078,Range Of Values,,
160,LBXVHE,.,Missing,,
161,LBDVHELC,0,Detectable Result,,
162,LBDVHELC,1,Below Detectable Limit,,
163,LBDVHELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
164,LBDVHELC,.,Missing,,
165,LBXVMC,0.0495 To 2.3,Range Of Values,,
166,LBXVMC,.,Missing,,
167,LBDVMCLC,0,Detectable Result,,
168,LBDVMCLC,1,Below Detectable Limit,,
169,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
170,LBDVMCLC,.,Missing,,
171,LBXVME,0.1464 To 2300,Range Of Values,,
172,LBXVME,.,Missing,,
173,LBDVMELC,0,Detectable Result,,
174,LBDVMELC,1,Below Detectable Limit,,
175,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
176,LBDVMELC,.,Missing,,
177,LBXVOX,0.017 To 1.5,Range Of Values,,
178,LBXVOX,.,Missing,,
179,LBDVOXLC,0,Detectable Result,,
180,LBDVOXLC,1,Below Detectable Limit,,
181,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
182,LBDVOXLC,.,Missing,,
183,LBXVST,0.0212 To 0.39,Range Of Values,,
184,LBXVST,.,Missing,,
185,LBDVSTLC,0,Detectable Result,,
186,LBDVSTLC,1,Below Detectable Limit,,
187,LBDVSTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
188,LBDVSTLC,.,Missing,,
189,LBXVTC,0.0085 To 1.7,Range Of Values,,
190,LBXVTC,.,Missing,,
191,LBDVTCLC,0,Detectable Result,,
192,LBDVTCLC,1,Below Detectable Limit,,
193,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
194,LBDVTCLC,.,Missing,,
195,LBXVTE,0.0339 To 0.17,Range Of Values,,
196,LBXVTE,.,Missing,,
197,LBDVTELC,0,Detectable Result,,
198,LBDVTELC,1,Below Detectable Limit,,
199,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
200,LBDVTELC,.,Missing,,
201,LBXVTO,0.0177 To 9,Range Of Values,,
202,LBXVTO,.,Missing,,
203,LBDVTOLC,0,Detectable Result,,
204,LBDVTOLC,1,Below Detectable Limit,,
205,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
206,LBDVTOLC,.,Missing,,
207,LBXVXY,.,Missing,,
208,LBXVXY,0.024 To 5.6,Range Of Values,,
209,LBDVXYLC,0,Detectable Result,,
210,LBDVXYLC,1,Below Detectable Limit,,
211,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
212,LBDVXYLC,.,Missing,,
213,LBX2DF,0.0078 To 0.44,Range Of Values,,
214,LBX2DF,.,Missing,,
215,LBD2DFLC,0,Detectable Result,,
216,LBD2DFLC,1,Below Detectable Limit,,
217,LBD2DFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
218,LBD2DFLC,.,Missing,,
219,LBXV2P,0.0141 To 0.0707,Range Of Values,,
220,LBXV2P,.,Missing,,
221,LBDV2PLC,0,Detectable Result,,
222,LBDV2PLC,1,Below Detectable Limit,,
223,LBDV2PLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
224,LBDV2PLC,.,Missing,,
225,LBXVNB,0.0707 To 0.2121,Range Of Values,,
226,LBXVNB,.,Missing,,
227,LBDVNBLC,0,Detectable Result,,
228,LBDVNBLC,1,Below Detectable Limit,,
229,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
230,LBDVNBLC,.,Missing,,
231,VTQ210,1,Yes,,
232,VTQ210,2,No,,
233,VTQ210,7,Refused,,
234,VTQ210,9,Don'T Know,,
235,VTQ210,.,Missing,,
236,VTQ220,1,Yes,,
237,VTQ220,2,No,,
238,VTQ220,7,Refused,,
239,VTQ220,9,Don'T Know,,
240,VTQ220,.,Missing,,
241,VTQ230A,1,Yes,,
242,VTQ230A,2,No,,
243,VTQ230A,7,Refused,,
244,VTQ230A,9,Don'T Know,,
245,VTQ230A,.,Missing,,
246,VTQ230B,1,Yes,,
247,VTQ230B,2,No,,
248,VTQ230B,7,Refused,,
249,VTQ230B,9,Don'T Know,,
250,VTQ230B,.,Missing,,
251,VTQ240A,1,Yes,,
252,VTQ240A,2,No,,
253,VTQ240A,7,Refused,,
254,VTQ240A,9,Don'T Know,,
255,VTQ240A,.,Missing,,
256,VTQ240B,1 To 72,Range Of Values,,
257,VTQ240B,.,Missing,,
258,VTQ250A,1,Yes,,
259,VTQ250A,2,No,,
260,VTQ250A,7,Refused,,
261,VTQ250A,9,Don'T Know,,
262,VTQ250A,.,Missing,,
263,VTQ250B,1 To 70,Range Of Values,,
264,VTQ250B,.,Missing,,
265,VTQ260A,1,Yes,,
266,VTQ260A,2,No,,
267,VTQ260A,7,Refused,,
268,VTQ260A,9,Don'T Know,,
269,VTQ260A,.,Missing,,
270,VTQ260B,1,Yes,,
271,VTQ260B,2,No,,
272,VTQ260B,7,Refused,,
273,VTQ260B,9,Don'T Know,,
274,VTQ260B,.,Missing,,
275,VTQ270A,1,Yes,,
276,VTQ270A,2,No,,
277,VTQ270A,7,Refused,,
278,VTQ270A,9,Don'T Know,,
279,VTQ270A,.,Missing,,
280,VTQ270B,1 To 54,Range Of Values,,
281,VTQ270B,.,Missing,,
282,VTQ280A,1,Yes,,
283,VTQ280A,2,No,,
284,VTQ280A,7,Refused,,
285,VTQ280A,9,Don'T Know,,
286,VTQ280A,.,Missing,,
287,VTQ280B,1,Yes,,
288,VTQ280B,2,No,,
289,VTQ280B,7,Refused,,
290,VTQ280B,9,Don'T Know,,
291,VTQ280B,.,Missing,,
292,VTQ280C,1,Yes,,
293,VTQ280C,2,No,,
294,VTQ280C,7,Refused,,
295,VTQ280C,9,Don'T Know,,
296,VTQ280C,.,Missing,,
297,VTQ280D,1,Yes,,
298,VTQ280D,2,No,,
299,VTQ280D,7,Refused,,
300,VTQ280D,9,Don'T Know,,
301,VTQ280D,.,Missing,,
302,VTQ280E,1,Yes,,
303,VTQ280E,2,No,,
304,VTQ280E,7,Refused,,
305,VTQ280E,9,Don'T Know,,
306,VTQ280E,.,Missing,,
307,VTQ280F,1,Yes,,
308,VTQ280F,2,No,,
309,VTQ280F,7,Refused,,
310,VTQ280F,9,Don'T Know,,
311,VTQ280F,.,Missing,,
312,VTQ280G,1,Yes,,
313,VTQ280G,2,No,,
314,VTQ280G,7,Refused,,
315,VTQ280G,9,Don'T Know,,
316,VTQ280G,.,Missing,,
317,VTQ280H,1,Yes,,
318,VTQ280H,2,No,,
319,VTQ280H,7,Refused,,
320,VTQ280H,9,Don'T Know,,
321,VTQ280H,.,Missing,,
