,Column,Code,Label,Class,Other For
65,WTSHM30,0 To 772537.64587,Range Of Values,,
66,WTSHM30,.,Missing,,
67,WTSHM31,0 To 741848.08305,Range Of Values,,
68,WTSHM31,.,Missing,,
69,WTSHM32,0 To 812354.70857,Range Of Values,,
70,WTSHM32,.,Missing,,
71,WTSHM33,0 To 766491.65606,Range Of Values,,
72,WTSHM33,.,Missing,,
73,WTSHM34,0 To 747676.48994,Range Of Values,,
74,WTSHM34,.,Missing,,
75,WTSHM35,0 To 752432.03502,Range Of Values,,
76,WTSHM35,.,Missing,,
77,WTSHM36,0 To 780501.31715,Range Of Values,,
78,WTSHM36,.,Missing,,
79,WTSHM37,0 To 746102.11584,Range Of Values,,
80,WTSHM37,.,Missing,,
81,WTSHM38,0 To 751521.33526,Range Of Values,,
82,WTSHM38,.,Missing,,
83,WTSHM39,0 To 761331.06594,Range Of Values,,
84,WTSHM39,.,Missing,,
85,WTSHM40,0 To 736874.067,Range Of Values,,
86,WTSHM40,.,Missing,,
87,WTSHM41,0 To 782508.07078,Range Of Values,,
88,WTSHM41,.,Missing,,
89,WTSHM42,0 To 769323.73451,Range Of Values,,
90,WTSHM42,.,Missing,,
91,WTSHM43,0 To 760774.85396,Range Of Values,,
92,WTSHM43,.,Missing,,
93,WTSHM44,0 To 767886.02608,Range Of Values,,
94,WTSHM44,.,Missing,,
95,WTSHM45,0 To 801697.81891,Range Of Values,,
96,WTSHM45,.,Missing,,
97,WTSHM46,0 To 764672.6226,Range Of Values,,
98,WTSHM46,.,Missing,,
99,WTSHM47,0 To 776574.38246,Range Of Values,,
100,WTSHM47,.,Missing,,
101,WTSHM48,0 To 740844.97729,Range Of Values,,
102,WTSHM48,.,Missing,,
103,WTSHM49,0 To 743342.36384,Range Of Values,,
104,WTSHM49,.,Missing,,
105,WTSHM50,0 To 755782.45525,Range Of Values,,
106,WTSHM50,.,Missing,,
107,WTSHM51,0 To 762569.10595,Range Of Values,,
108,WTSHM51,.,Missing,,
109,WTSHM52,0 To 747789.36686,Range Of Values,,
110,WTSHM52,.,Missing,,
111,URXUCR,5 To 614,Range Of Values,,
112,URXUCR,.,Missing,,
113,URXUBA,0.08 To 76.2,Range Of Values,,
114,URXUBA,.,Missing,,
115,URXUBE,0.09 To 0.3,Range Of Values,,
116,URXUBE,.,Missing,,
117,URDUCD,0.0424 To 12.83475,Range Of Values,,
118,URDUCD,.,Missing,,
119,URDUCDLC,0,Detectable Result,,
120,URDUCDLC,1,Below Detectable Limit,,
121,URDUCDLC,.,Missing,,
122,URXUCO,0.05 To 556.6,Range Of Values,,
123,URXUCO,.,Missing,,
124,URXUCS,0.07 To 229.9,Range Of Values,,
125,URXUCS,.,Missing,,
126,URXUMO,0.6 To 839.5,Range Of Values,,
127,URXUMO,.,Missing,,
128,URXUPB,0.07 To 84.2,Range Of Values,,
129,URXUPB,.,Missing,,
130,URXUPT,0.03 To 73.43,Range Of Values,,
131,URXUPT,.,Missing,,
132,URXUSB,0.03 To 5.7,Range Of Values,,
133,URXUSB,.,Missing,,
134,URXUTL,0.01 To 1.42,Range Of Values,,
135,URXUTL,.,Missing,,
136,URXUTU,0.03 To 13.42,Range Of Values,,
137,URXUTU,.,Missing,,
