,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
34,WTSHM32,Heavy Metal Mec Weight Jack Knife Rep 32,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
35,WTSHM33,Heavy Metal Mec Weight Jack Knife Rep 33,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
36,WTSHM34,Heavy Metal Mec Weight Jack Knife Rep 34,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
37,WTSHM35,Heavy Metal Mec Weight Jack Knife Rep 35,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
38,WTSHM36,Heavy Metal Mec Weight Jack Knife Rep 36,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
39,WTSHM37,Heavy Metal Mec Weight Jack Knife Rep 37,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
40,WTSHM38,Heavy Metal Mec Weight Jack Knife Rep 38,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
41,WTSHM39,Heavy Metal Mec Weight Jack Knife Rep 39,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
42,WTSHM40,Heavy Metal Mec Weight Jack Knife Rep 40,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
43,WTSHM41,Heavy Metal Mec Weight Jack Knife Rep 41,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
44,WTSHM42,Heavy Metal Mec Weight Jack Knife Rep 42,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
45,WTSHM43,Heavy Metal Mec Weight Jack Knife Rep 43,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
46,WTSHM44,Heavy Metal Mec Weight Jack Knife Rep 44,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
47,WTSHM45,Heavy Metal Mec Weight Jack Knife Rep 45,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
48,WTSHM46,Heavy Metal Mec Weight Jack Knife Rep 46,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
49,WTSHM47,Heavy Metal Mec Weight Jack Knife Rep 47,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
50,WTSHM48,Heavy Metal Mec Weight Jack Knife Rep 48,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
51,WTSHM49,Heavy Metal Mec Weight Jack Knife Rep 49,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
52,WTSHM50,Heavy Metal Mec Weight Jack Knife Rep 50,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
53,WTSHM51,Heavy Metal Mec Weight Jack Knife Rep 51,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
54,WTSHM52,Heavy Metal Mec Weight Jack Knife Rep 52,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
55,URXUCR,Creatinine urine (mg/dL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
56,URXUBA,Barium urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
57,URXUBE,Beryllium urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
58,URDUCD,Cadmium urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
59,URDUCDLC,Urinary cadmium comment code,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
60,URXUCO,Cobalt urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
61,URXUCS,Cesium urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
62,URXUMO,Molybdenum urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
63,URXUPB,Lead urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
64,URXUPT,Platinum urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
65,URXUSB,Antimony urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
66,URXUTL,Thallium urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
67,URXUTU,Tungsten urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
