,Column,Code,Label,Class,Other For
90,LBDVCBLC,1,Below Detectable Limit,,
91,LBDVCBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
92,LBDVCBLC,.,Missing,,
93,LBXVCF,1.4849 To 4200,Range Of Values,,
94,LBXVCF,.,Missing,,
95,LBDVCFLC,0,Detectable Result,,
96,LBDVCFLC,1,Below Detectable Limit,,
97,LBDVCFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
98,LBDVCFLC,.,Missing,,
99,LBXVCM,0.4384 To 60,Range Of Values,,
100,LBXVCM,.,Missing,,
101,LBDVCMLC,0,Detectable Result,,
102,LBDVCMLC,1,Below Detectable Limit,,
103,LBDVCMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
104,LBDVCMLC,.,Missing,,
105,LBXVCT,0.0035 To 0.008,Range Of Values,,
106,LBXVCT,.,Missing,,
107,LBDVCTLC,0,Detectable Result,,
108,LBDVCTLC,1,Below Detectable Limit,,
109,LBDVCTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
110,LBDVCTLC,.,Missing,,
111,LBXVDB,0.0849 To 210,Range Of Values,,
112,LBXVDB,.,Missing,,
113,LBDVDBLC,0,Detectable Result,,
114,LBDVDBLC,1,Below Detectable Limit,,
115,LBDVDBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
116,LBDVDBLC,.,Missing,,
117,LBXVDM,0.0212 To 0.088,Range Of Values,,
118,LBXVDM,.,Missing,,
119,LBDVDMLC,0,Detectable Result,,
120,LBDVDMLC,1,Below Detectable Limit,,
121,LBDVDMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
122,LBDVDMLC,.,Missing,,
123,LBXVDP,0.0057 To 0.038,Range Of Values,,
124,LBXVDP,.,Missing,,
125,LBDVDPLC,0,Detectable Result,,
126,LBDVDPLC,1,Below Detectable Limit,,
127,LBDVDPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
128,LBDVDPLC,.,Missing,,
129,LBXVEB,0.017 To 3.11,Range Of Values,,
130,LBXVEB,.,Missing,,
131,LBDVEBLC,0,Detectable Result,,
132,LBDVEBLC,1,Below Detectable Limit,,
133,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
134,LBDVEBLC,.,Missing,,
135,LBXVHE,0.0078 To 0.0078,Range Of Values,,
136,LBXVHE,.,Missing,,
137,LBDVHELC,0,Detectable Result,,
138,LBDVHELC,1,Below Detectable Limit,,
139,LBDVHELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
140,LBDVHELC,.,Missing,,
141,LBXVMC,0.1768 To 18.7,Range Of Values,,
142,LBXVMC,.,Missing,,
143,LBDVMCLC,0,Detectable Result,,
144,LBDVMCLC,1,Below Detectable Limit,,
145,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
146,LBDVMCLC,.,Missing,,
147,LBXVME,0.9899 To 3800,Range Of Values,,
148,LBXVME,.,Missing,,
149,LBDVMELC,0,Detectable Result,,
150,LBDVMELC,1,Below Detectable Limit,,
151,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
152,LBDVMELC,.,Missing,,
153,LBXVOX,0.017 To 4.19,Range Of Values,,
154,LBXVOX,.,Missing,,
155,LBDVOXLC,0,Detectable Result,,
156,LBDVOXLC,1,Below Detectable Limit,,
157,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
158,LBDVOXLC,.,Missing,,
159,LBXVST,0.0212 To 1,Range Of Values,,
160,LBXVST,.,Missing,,
161,LBDVSTLC,0,Detectable Result,,
162,LBDVSTLC,1,Below Detectable Limit,,
163,LBDVSTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
164,LBDVSTLC,.,Missing,,
165,LBXVTC,0.0085 To 1.4,Range Of Values,,
166,LBXVTC,.,Missing,,
167,LBDVTCLC,0,Detectable Result,,
168,LBDVTCLC,1,Below Detectable Limit,,
169,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
170,LBDVTCLC,.,Missing,,
171,LBXVTE,0.0071 To 0.214,Range Of Values,,
172,LBXVTE,.,Missing,,
173,LBDVTELC,0,Detectable Result,,
174,LBDVTELC,1,Below Detectable Limit,,
175,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
176,LBDVTELC,.,Missing,,
177,LBXVTO,0.0177 To 30.4,Range Of Values,,
178,LBXVTO,.,Missing,,
179,LBDVTOLC,0,Detectable Result,,
180,LBDVTOLC,1,Below Detectable Limit,,
181,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
182,LBDVTOLC,.,Missing,,
183,LBXVXY,0.024 To 11,Range Of Values,,
184,LBXVXY,.,Missing,,
185,LBDVXYLC,0,Detectable Result,,
186,LBDVXYLC,1,Below Detectable Limit,,
187,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
188,LBDVXYLC,.,Missing,,
189,LBX2DF,0.0078 To 0.77,Range Of Values,,
190,LBX2DF,.,Missing,,
191,LBD2DFLC,0,Detectable Result,,
192,LBD2DFLC,1,Below Detectable Limit,,
193,LBD2DFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
194,LBD2DFLC,.,Missing,,
195,LBXVNB,0.2121 To 0.2121,Range Of Values,,
196,LBXVNB,.,Missing,,
197,LBDVNBLC,0,Detectable Result,,
198,LBDVNBLC,1,Below Detectable Limit,,
199,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
200,LBDVNBLC,.,Missing,,
201,VTQ210,1,Yes,,
202,VTQ210,2,No,,
203,VTQ210,7,Refused,,
204,VTQ210,9,Don'T Know,,
205,VTQ210,.,Missing,,
206,VTQ220,1,Yes,,
207,VTQ220,2,No,,
208,VTQ220,7,Refused,,
209,VTQ220,9,Don'T Know,,
210,VTQ220,.,Missing,,
211,VTQ230A,1,Yes,,
212,VTQ230A,2,No,,
213,VTQ230A,7,Refused,,
214,VTQ230A,9,Don'T Know,,
215,VTQ230A,.,Missing,,
216,VTQ230B,1,Yes,,
217,VTQ230B,2,No,,
218,VTQ230B,7,Refused,,
219,VTQ230B,9,Don'T Know,,
220,VTQ230B,.,Missing,,
221,VTQ240A,1,Yes,,
222,VTQ240A,2,No,,
223,VTQ240A,7,Refused,,
224,VTQ240A,9,Don'T Know,,
225,VTQ240A,.,Missing,,
226,VTQ240B,1 To 999,Range Of Values,,
227,VTQ240B,.,Missing,,
228,VTQ250A,1,Yes,,
229,VTQ250A,2,No,,
230,VTQ250A,7,Refused,,
231,VTQ250A,9,Don'T Know,,
232,VTQ250A,.,Missing,,
233,VTQ250B,2 To 72,Range Of Values,,
234,VTQ250B,.,Missing,,
235,VTQ260A,1,Yes,,
236,VTQ260A,2,No,,
237,VTQ260A,7,Refused,,
238,VTQ260A,9,Don'T Know,,
239,VTQ260A,.,Missing,,
240,VTQ260B,1,Yes,,
241,VTQ260B,2,No,,
242,VTQ260B,7,Refused,,
243,VTQ260B,9,Don'T Know,,
244,VTQ260B,.,Missing,,
245,VTQ270A,1,Yes,,
246,VTQ270A,2,No,,
247,VTQ270A,7,Refused,,
248,VTQ270A,9,Don'T Know,,
249,VTQ270A,.,Missing,,
250,VTQ270B,1 To 999,Range Of Values,,
251,VTQ270B,.,Missing,,
252,VTQ280A,1,Yes,,
253,VTQ280A,2,No,,
254,VTQ280A,7,Refused,,
255,VTQ280A,9,Don'T Know,,
256,VTQ280A,.,Missing,,
257,VTQ280B,1,Yes,,
258,VTQ280B,2,No,,
259,VTQ280B,7,Refused,,
260,VTQ280B,9,Don'T Know,,
261,VTQ280B,.,Missing,,
262,VTQ280C,1,Yes,,
263,VTQ280C,2,No,,
264,VTQ280C,7,Refused,,
265,VTQ280C,9,Don'T Know,,
266,VTQ280C,.,Missing,,
267,VTQ280D,1,Yes,,
268,VTQ280D,2,No,,
269,VTQ280D,7,Refused,,
270,VTQ280D,9,Don'T Know,,
271,VTQ280D,.,Missing,,
272,VTQ280E,1,Yes,,
273,VTQ280E,2,No,,
274,VTQ280E,7,Refused,,
275,VTQ280E,9,Don'T Know,,
276,VTQ280E,.,Missing,,
277,VTQ280F,1,Yes,,
278,VTQ280F,2,No,,
279,VTQ280F,7,Refused,,
280,VTQ280F,9,Don'T Know,,
281,VTQ280F,.,Missing,,
282,VTQ280G,1,Yes,,
283,VTQ280G,2,No,,
284,VTQ280G,7,Refused,,
285,VTQ280G,9,Don'T Know,,
286,VTQ280G,.,Missing,,
287,VTQ280H,1,Yes,,
288,VTQ280H,2,No,,
289,VTQ280H,7,Refused,,
290,VTQ280H,9,Don'T Know,,
291,VTQ280H,.,Missing,,
