,Column,Code,Label,Class,Other For
70,LBD146LC,0,At Or Above The Detection Limit,,
71,LBD146LC,1,Below Lower Detection Limit,,
72,LBD146LC,.,Missing,,
73,LBX149,0.0004 To 0.1377,Range Of Values,,
74,LBX149,.,Missing,,
75,LBX149LA,0.04 To 23.9,Range Of Values,,
76,LBX149LA,.,Missing,,
77,LBD149LC,0,At Or Above The Detection Limit,,
78,LBD149LC,1,Below Lower Detection Limit,,
79,LBD149LC,.,Missing,,
80,LBX151,0.0004 To 0.0467,Range Of Values,,
81,LBX151,.,Missing,,
82,LBX151LA,0.04 To 9.3,Range Of Values,,
83,LBX151LA,.,Missing,,
84,LBD151LC,0,At Or Above The Detection Limit,,
85,LBD151LC,1,Below Lower Detection Limit,,
86,LBD151LC,.,Missing,,
87,LBX153,0.0061 To 6.5094,Range Of Values,,
88,LBX153,.,Missing,,
89,LBX153LA,1.05 To 986,Range Of Values,,
90,LBX153LA,.,Missing,,
91,LBD153LC,0,At Or Above The Detection Limit,,
92,LBD153LC,1,Below Lower Detection Limit,,
93,LBD153LC,.,Missing,,
94,LBX170,0.0004 To 1.9736,Range Of Values,,
95,LBX170,.,Missing,,
96,LBX170LA,0.06 To 299,Range Of Values,,
97,LBX170LA,.,Missing,,
98,LBD170LC,0,At Or Above The Detection Limit,,
99,LBD170LC,1,Below Lower Detection Limit,,
100,LBD170LC,.,Missing,,
101,LBX172,0.0004 To 0.1737,Range Of Values,,
102,LBX172,.,Missing,,
103,LBX172LA,0.03 To 26.3,Range Of Values,,
104,LBX172LA,.,Missing,,
105,LBD172LC,0,At Or Above The Detection Limit,,
106,LBD172LC,1,Below Lower Detection Limit,,
107,LBD172LC,.,Missing,,
108,LBX177,0.0004 To 0.3931,Range Of Values,,
109,LBX177,.,Missing,,
110,LBX177LA,0.04 To 51.87,Range Of Values,,
111,LBX177LA,.,Missing,,
112,LBD177LC,0,At Or Above The Detection Limit,,
113,LBD177LC,1,Below Lower Detection Limit,,
114,LBD177LC,.,Missing,,
115,LBX178,0.0004 To 0.2255,Range Of Values,,
116,LBX178,.,Missing,,
117,LBX178LA,0.03 To 29.76,Range Of Values,,
118,LBX178LA,.,Missing,,
119,LBD178LC,0,At Or Above The Detection Limit,,
120,LBD178LC,1,Below Lower Detection Limit,,
121,LBD178LC,.,Missing,,
122,LBX180,.,Missing,,
123,LBX180,0.0004 To 4.1411,Range Of Values,,
124,LBX180LA,0.06 To 627,Range Of Values,,
125,LBX180LA,.,Missing,,
126,LBD180LC,0,At Or Above The Detection Limit,,
127,LBD180LC,1,Below Lower Detection Limit,,
128,LBD180LC,.,Missing,,
129,LBX183,0.0004 To 0.3845,Range Of Values,,
130,LBX183,.,Missing,,
131,LBX183LA,0.04 To 50.74,Range Of Values,,
132,LBX183LA,.,Missing,,
133,LBD183LC,0,At Or Above The Detection Limit,,
134,LBD183LC,1,Below Lower Detection Limit,,
135,LBD183LC,.,Missing,,
136,LBX187,0.0004 To 1.1938,Range Of Values,,
137,LBX187,.,Missing,,
138,LBX187LA,0.06 To 158,Range Of Values,,
139,LBX187LA,.,Missing,,
140,LBD187LC,0,At Or Above The Detection Limit,,
141,LBD187LC,1,Below Lower Detection Limit,,
142,LBD187LC,.,Missing,,
143,LBX194,0.0004 To 0.887,Range Of Values,,
144,LBX194,.,Missing,,
145,LBX194LA,0.04 To 149,Range Of Values,,
146,LBX194LA,.,Missing,,
147,LBD194LC,0,At Or Above The Detection Limit,,
148,LBD194LC,1,Below Lower Detection Limit,,
149,LBD194LC,.,Missing,,
150,LBX195,0.0007 To 0.1213,Range Of Values,,
151,LBX195,.,Missing,,
152,LBX195LA,0.06 To 17.2,Range Of Values,,
153,LBX195LA,.,Missing,,
154,LBD195LC,0,At Or Above The Detection Limit,,
155,LBD195LC,1,Below Lower Detection Limit,,
156,LBD195LC,.,Missing,,
157,LBX196,0.0004 To 0.8771,Range Of Values,,
158,LBX196,.,Missing,,
159,LBX196LA,0.04 To 148,Range Of Values,,
160,LBX196LA,.,Missing,,
161,LBD196LC,0,At Or Above The Detection Limit,,
162,LBD196LC,1,Below Lower Detection Limit,,
163,LBD196LC,.,Missing,,
164,LBD199,0.0004 To 1.7719,Range Of Values,,
165,LBD199,.,Missing,,
166,LBD199LA,0.04 To 298,Range Of Values,,
167,LBD199LA,.,Missing,,
168,LBD199LC,0,At Or Above The Detection Limit,,
169,LBD199LC,1,Below Lower Detection Limit,,
170,LBD199LC,.,Missing,,
171,LBX206,0.0007 To 1.0477,Range Of Values,,
172,LBX206,.,Missing,,
173,LBX206LA,0.1 To 176,Range Of Values,,
174,LBX206LA,.,Missing,,
175,LBD206LC,0,At Or Above The Detection Limit,,
176,LBD206LC,1,Below Lower Detection Limit,,
177,LBD206LC,.,Missing,,
178,LBX209,0.0007 To 0.6335,Range Of Values,,
179,LBX209,.,Missing,,
180,LBX209LA,0.06 To 100,Range Of Values,,
181,LBX209LA,.,Missing,,
182,LBD209LC,0,At Or Above The Detection Limit,,
183,LBD209LC,1,Below Lower Detection Limit,,
184,LBD209LC,.,Missing,,
