"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_D","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg) (adjusted for salt use in food preparation)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""31 to 18053"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14097"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 651.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 955"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 337"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""113.14 to 13560.89"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.475"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.249"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13.917"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.297"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18.42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18.143"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 80.786"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 42.556"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9.439"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 167.266"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.834"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9.992"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 110.503"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12.983"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.775"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.421"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.589"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.203"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9169"", ""781""]; Cumulative=[""9169"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""766"", ""6888"", ""1830"", ""2"", ""47"", ""417""]; Cumulative=[""766"", ""7654"", ""9484"", ""9486"", ""9533"", ""9950""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_D","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9349"", ""601""]; Cumulative=[""9349"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7584"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9349"", ""601""]; Cumulative=[""9349"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9349"", ""601""]; Cumulative=[""9349"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DR1TWS","DR1TWS","Tap water source","When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""5808"", ""1111"", ""147"", ""1950"", ""9"", ""508"", ""417""]; Cumulative=[""5808"", ""6919"", ""7066"", ""9016"", ""9025"", ""9533"", ""9950""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_D","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4209"", ""4787"", ""11"", ""35"", ""908""]; Cumulative=[""4209"", ""8996"", ""9007"", ""9042"", ""9950""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_D","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""493"", ""3716"", ""5741""]; Cumulative=[""493"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_D","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""493"", ""9457""]; Cumulative=[""493"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""888"", ""3321"", ""5741""]; Cumulative=[""888"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_D","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""888"", ""9062""]; Cumulative=[""888"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""85"", ""4124"", ""5741""]; Cumulative=[""85"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_D","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""85"", ""9865""]; Cumulative=[""85"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""321"", ""3888"", ""5741""]; Cumulative=[""321"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_D","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""321"", ""9629""]; Cumulative=[""321"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""149"", ""4060"", ""5741""]; Cumulative=[""149"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_D","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""149"", ""9801""]; Cumulative=[""149"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""334"", ""3875"", ""5741""]; Cumulative=[""334"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_D","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""334"", ""9616""]; Cumulative=[""334"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""488"", ""3721"", ""5741""]; Cumulative=[""488"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_D","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""488"", ""9462""]; Cumulative=[""488"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3653"", ""556"", ""5741""]; Cumulative=[""3653"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_D","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3653"", ""6297""]; Cumulative=[""3653"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""204"", ""4005"", ""5741""]; Cumulative=[""204"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_D","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""204"", ""9746""]; Cumulative=[""204"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""22"", ""4187"", ""5741""]; Cumulative=[""22"", ""4209"", ""9950""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_D","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""22"", ""9928""]; Cumulative=[""22"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""4209"", ""5741""]; Cumulative=[""0"", ""4209"", ""9950""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_D","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5571"", ""3422"", ""4"", ""45"", ""908""]; Cumulative=[""5571"", ""8993"", ""8997"", ""9042"", ""9950""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_D","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""962"", ""4609"", ""4379""]; Cumulative=[""962"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_D","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""962"", ""8988""]; Cumulative=[""962"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2490"", ""3081"", ""4379""]; Cumulative=[""2490"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_D","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2490"", ""7460""]; Cumulative=[""2490"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""126"", ""5445"", ""4379""]; Cumulative=[""126"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370D"", """"]"
"DR1TOT_D","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""126"", ""9824""]; Cumulative=[""126"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""872"", ""4699"", ""4379""]; Cumulative=[""872"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_D","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""872"", ""9078""]; Cumulative=[""872"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""393"", ""5178"", ""4379""]; Cumulative=[""393"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_D","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""393"", ""9557""]; Cumulative=[""393"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""469"", ""5102"", ""4379""]; Cumulative=[""469"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_D","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""469"", ""9481""]; Cumulative=[""469"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""239"", ""5332"", ""4379""]; Cumulative=[""239"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_D","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""239"", ""9711""]; Cumulative=[""239"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""71"", ""5500"", ""4379""]; Cumulative=[""71"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370I"", """"]"
