"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_I","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 104.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 49.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1014.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 78.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0 to 3959.3""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""1217"", ""8327""]; Cumulative=[""9544"", ""8327""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 8470"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7971"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1937"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 88.32"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 196.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18.571"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16570"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10385"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 797.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4530"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1372"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 831.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18266.25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.797"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.694"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16.081"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7.815"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 41.422"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 27.79"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 113.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 47.662"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12.502"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 163.226"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.499"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.107"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 142.502"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20.847"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.539"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.775"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.221"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.336"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8327"", ""1217""]; Cumulative=[""8327"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""716"", ""6383"", ""1422"", ""1"", ""94"", ""928""]; Cumulative=[""716"", ""7099"", ""8521"", ""8522"", ""8616"", ""9544""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_I","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11520"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8506"", ""1038""]; Cumulative=[""8506"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11520"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8506"", ""1038""]; Cumulative=[""8506"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9630"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8506"", ""1038""]; Cumulative=[""8506"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DR1TWS","DR1TWS","Tap water source","When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""5345"", ""596"", ""68"", ""2093"", ""0"", ""514"", ""928""]; Cumulative=[""5345"", ""5941"", ""6009"", ""8102"", ""8102"", ""8616"", ""9544""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_I","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3699"", ""4485"", ""14"", ""64"", ""1282""]; Cumulative=[""3699"", ""8184"", ""8198"", ""8262"", ""9544""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_I","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""365"", ""3334"", ""5845""]; Cumulative=[""365"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_I","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""365"", ""9179""]; Cumulative=[""365"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""722"", ""2977"", ""5845""]; Cumulative=[""722"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_I","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""722"", ""8822""]; Cumulative=[""722"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""143"", ""3556"", ""5845""]; Cumulative=[""143"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_I","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143"", ""9401""]; Cumulative=[""143"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""335"", ""3364"", ""5845""]; Cumulative=[""335"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_I","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""335"", ""9209""]; Cumulative=[""335"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""207"", ""3492"", ""5845""]; Cumulative=[""207"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_I","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""207"", ""9337""]; Cumulative=[""207"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""318"", ""3381"", ""5845""]; Cumulative=[""318"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_I","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""318"", ""9226""]; Cumulative=[""318"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""276"", ""3423"", ""5845""]; Cumulative=[""276"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_I","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""276"", ""9268""]; Cumulative=[""276"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3238"", ""461"", ""5845""]; Cumulative=[""3238"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_I","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3238"", ""6306""]; Cumulative=[""3238"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""235"", ""3464"", ""5845""]; Cumulative=[""235"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_I","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""235"", ""9309""]; Cumulative=[""235"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""18"", ""3681"", ""5845""]; Cumulative=[""18"", ""3699"", ""9544""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_I","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""18"", ""9526""]; Cumulative=[""18"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""3697"", ""5847""]; Cumulative=[""0"", ""3697"", ""9544""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_I","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4882"", ""3280"", ""16"", ""84"", ""1282""]; Cumulative=[""4882"", ""8162"", ""8178"", ""8262"", ""9544""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_I","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""552"", ""4330"", ""4662""]; Cumulative=[""552"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_I","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""552"", ""8992""]; Cumulative=[""552"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1702"", ""3180"", ""4662""]; Cumulative=[""1702"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_I","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1702"", ""7842""]; Cumulative=[""1702"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""127"", ""4755"", ""4662""]; Cumulative=[""127"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370D"", """"]"
