"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DS2IDS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2IDS_H","DSDSUPP","DSDSUPP","Supplement Name","Supplement Name","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""5699"", ""0""]; Cumulative=[""5699"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2MTCH","DS2MTCH","Matching code","Matching code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2362"", ""357"", ""1216"", ""834"", ""822"", ""101"", ""0"", ""7"", ""0""]; Cumulative=[""2362"", ""2719"", ""3935"", ""4769"", ""5591"", ""5692"", ""5692"", ""5699"", ""5699""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_H","DS2ANTA","DS2ANTA","Antacid containing calcium/magnesium","Antacid containing calcium/magnesium","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid containing calcium and/or magnesium"", ""Antacids reported with antacids"", ""Missing""]; Count=[""5566"", ""0"", ""133"", ""0""]; Cumulative=[""5566"", ""5566"", ""5699"", ""5699""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_H","DS2ACTSS","DS2ACTSS","Reported serving size/label serving size","Reported serving size/label serving size","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 18"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Don't know"", ""Missing""]; Count=[""5587"", ""0"", ""112""]; Cumulative=[""5587"", ""5587"", ""5699""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_H","DS2IKCAL","DS2IKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 450"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1557"", ""4142""]; Cumulative=[""1557"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IPROT","DS2IPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 40.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""175"", ""5524""]; Cumulative=[""175"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICARB","DS2ICARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 126"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1103"", ""4596""]; Cumulative=[""1103"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ISUGR","DS2ISUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 72"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""4972""]; Cumulative=[""727"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IFIBE","DS2IFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""142"", ""5557""]; Cumulative=[""142"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ITFAT","DS2ITFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""627"", ""5072""]; Cumulative=[""627"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ISFAT","DS2ISFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.093 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""140"", ""5559""]; Cumulative=[""140"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IMFAT","DS2IMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0005 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""64"", ""5635""]; Cumulative=[""64"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IPFAT","DS2IPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""274"", ""5425""]; Cumulative=[""274"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICHOL","DS2ICHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 135"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""365"", ""5334""]; Cumulative=[""365"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ILYCO","DS2ILYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""33 to 20000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""486"", ""5213""]; Cumulative=[""486"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ILZ","DS2ILZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 24000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""543"", ""5156""]; Cumulative=[""543"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVB1","DS2IVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1400"", ""4299""]; Cumulative=[""1400"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVB2","DS2IVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1400"", ""4299""]; Cumulative=[""1400"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2INIAC","DS2INIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.085 to 2000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1500"", ""4199""]; Cumulative=[""1500"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVB6","DS2IVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1862"", ""3837""]; Cumulative=[""1862"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IFA","DS2IFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 20000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1808"", ""3891""]; Cumulative=[""1808"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IFDFE","DS2IFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 34000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1808"", ""3891""]; Cumulative=[""1808"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICHL","DS2ICHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""432"", ""5267""]; Cumulative=[""432"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVB12","DS2IVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 25000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1936"", ""3763""]; Cumulative=[""1936"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVC","DS2IVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 18000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2201"", ""3498""]; Cumulative=[""2201"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVK","DS2IVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 45000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""954"", ""4745""]; Cumulative=[""954"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IVD","DS2IVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 1250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2515"", ""3184""]; Cumulative=[""2515"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICALC","DS2ICALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 3600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1938"", ""3761""]; Cumulative=[""1938"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IPHOS","DS2IPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 444"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""663"", ""5036""]; Cumulative=[""663"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IMAGN","DS2IMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 1548"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1328"", ""4371""]; Cumulative=[""1328"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IIRON","DS2IIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.017 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""912"", ""4787""]; Cumulative=[""912"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IZINC","DS2IZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 139.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1724"", ""3975""]; Cumulative=[""1724"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICOPP","DS2ICOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1201"", ""4498""]; Cumulative=[""1201"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ISODI","DS2ISODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 690"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""446"", ""5253""]; Cumulative=[""446"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IPOTA","DS2IPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""775"", ""4924""]; Cumulative=[""775"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ISELE","DS2ISELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1043"", ""4656""]; Cumulative=[""1043"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2ICAFF","DS2ICAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""11"", ""5688""]; Cumulative=[""11"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_H","DS2IIODI","DS2IIODI","Iodine (mcg)","Iodine (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.75 to 12500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""4476""]; Cumulative=[""1223"", ""5699""]; Skip.to.Item=[""NA"", ""NA""]"
