"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SMQ_B","SMD130","SMD130","Age started pipe smoking regularly","How old {were you/was SP} when {you/s/he} first started to smoke a pipe fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 79"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never smoked a pipe regularly"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""277"", ""176"", ""0"", ""5"", ""4953""]; Cumulative=[""277"", ""453"", ""453"", ""458"", ""5411""]; Skip.to.Item=["""", ""SMQ150"", ""SMQ150"", ""SMQ150"", """"]"
"SMQ_B","SMQ140","SMQ140","Do you now smoke a pipe...","{Do you/Does SP} now smoke a pipe . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day,"", ""Some days, or"", ""Not at all?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""17"", ""254"", ""0"", ""0"", ""5134""]; Cumulative=[""6"", ""23"", ""277"", ""277"", ""277"", ""5411""]; Skip.to.Item=["""", ""SMQ150"", ""SMQ150"", ""SMQ150"", ""SMQ150"", """"]"
"SMQ_B","SMQ143","SMQ143","# pipefuls of tobacco smoked per day","How many pipefuls of tobacco {do you/does SP} smoke per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 15"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""0"", ""0"", ""5405""]; Cumulative=[""6"", ""6"", ""6"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ145","SMQ145","# years smoked this amount of pipes","For about how many years {have you/has SP} smoked this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 48"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""1"", ""5405""]; Cumulative=[""5"", ""5"", ""6"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ150","SMQ150","Smoked cigars at least 20 times in life","{Have you/Has SP} smoked a cigar at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""647"", ""4752"", ""4"", ""4"", ""4""]; Cumulative=[""647"", ""5399"", ""5403"", ""5407"", ""5411""]; Skip.to.Item=["""", ""SMQ180"", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_B","SMD160","SMD160","Age started cigar smoking regularly","How old {were you/was SP} when {you/s/he} first started to smoke a cigar fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 84"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never smoked cigars regularly"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""305"", ""339"", ""0"", ""3"", ""4764""]; Cumulative=[""305"", ""644"", ""644"", ""647"", ""5411""]; Skip.to.Item=["""", ""SMQ180"", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_B","SMQ170","SMQ170","Do you now smoke cigars","{Do you/Does SP} now smoke a cigar . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day,"", ""Some days, or"", ""Not at all?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""70"", ""208"", ""0"", ""0"", ""5106""]; Cumulative=[""27"", ""97"", ""305"", ""305"", ""305"", ""5411""]; Skip.to.Item=["""", ""SMQ180"", ""SMQ180"", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_B","SMQ173","SMQ173","# cigars smokes per day","How many cigars {do you/does SP} smoke per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""0"", ""0"", ""5384""]; Cumulative=[""27"", ""27"", ""27"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ175","SMQ175","# years smoked this amount of cigars","For about how many years {have you/has SP} smoked this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""0"", ""1"", ""5384""]; Cumulative=[""26"", ""26"", ""27"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ180","SMQ180","Used snuff at least 20 times in life","{Have you/Has SP} used snuff such as Skoal Skoal Bandit or Copenhagen at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""5190"", ""5"", ""5"", ""4""]; Cumulative=[""207"", ""5397"", ""5402"", ""5407"", ""5411""]; Skip.to.Item=["""", ""SMQ210"", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_B","SMD190","SMD190","Age started using snuff regularly","How old {were you/was SP} when {you/s/he} first started to use snuff fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 76"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never used snuff regularly"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""169"", ""35"", ""0"", ""3"", ""5204""]; Cumulative=[""169"", ""204"", ""204"", ""207"", ""5411""]; Skip.to.Item=["""", """", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_B","SMQ200","SMQ200","Do you now use snuff ...","{Do you/Does SP} now use snuff . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day,"", ""Some days, or"", ""Not at all?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""23"", ""109"", ""0"", ""0"", ""5242""]; Cumulative=[""37"", ""60"", ""169"", ""169"", ""169"", ""5411""]; Skip.to.Item=["""", ""SMQ210"", ""SMQ210"", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_B","SMD203","SMD203","# snuff pinches/dips/rubs per day","How many pinches dips or rubs of snuff {do you/does SP} use per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""1"", ""0"", ""5374""]; Cumulative=[""36"", ""37"", ""37"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ205","SMQ205","# years used this amount of snuff","For about how many years {have you/has SP} used this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""0"", ""0"", ""5374""]; Cumulative=[""37"", ""37"", ""37"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ210","SMQ210","Used chewing tobacco 20 times in life","{Have you/Has SP} used chewing tobacco such as Redman Levi Garrett or Beechnut at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""241"", ""5160"", ""4"", ""2"", ""4""]; Cumulative=[""241"", ""5401"", ""5405"", ""5407"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMD220","SMD220","Age started chewing tobacco regularly","How old {were you/was SP} when {you/s/he} first started to use chewing tobacco fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 84"", ""0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never used chewing tobacco regularly"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""167"", ""72"", ""0"", ""2"", ""5170""]; Cumulative=[""167"", ""239"", ""239"", ""241"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMQ230","SMQ230","Do you now use chewing tobacco...","{Do you/Does SP} now use chewing tobacco . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day,"", ""Some days, or"", ""Not at all?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""19"", ""127"", ""0"", ""0"", ""5244""]; Cumulative=[""21"", ""40"", ""167"", ""167"", ""167"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMD233","SMD233","# chewing plugs/wads/chaws per day","How many plugs wads or chaws of chewing tobacco {do you/does SP} use per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""5390""]; Cumulative=[""21"", ""21"", ""21"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_B","SMD235","SMD235","# years used this chewing tobacco amount","For about how many years {have you/has SP} used this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""5390""]; Cumulative=[""21"", ""21"", ""21"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
