"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ","RHQ460Q","RHQ460Q","How long taking birth control pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 54"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1406"", ""0"", ""10"", ""2101""]; Cumulative=[""1406"", ""1406"", ""1416"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""473"", ""933"", ""0"", ""0"", ""2111""]; Cumulative=[""473"", ""1406"", ""1406"", ""1406"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ465","RHQ465",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHD470","RHD470","Brand name of contraceptives","Please look at this chart and show me the brand of pills that {you/SP} {currently use/uses}/{were using/was using} when {you/she} stopped taking birth control pills.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""Brand name of contraceptives"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""369"", ""3148""]; Cumulative=[""369"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ510","RHQ510","Used DepoProvera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""262"", ""2955"", ""0"", ""2"", ""298""]; Cumulative=[""262"", ""3217"", ""3217"", ""3219"", ""3517""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ","RHQ520","RHQ520","Now use DepoProvera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""193"", ""0"", ""0"", ""3255""]; Cumulative=[""69"", ""262"", ""262"", ""262"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""529"", ""1639"", ""0"", ""6"", ""1343""]; Cumulative=[""529"", ""2168"", ""2168"", ""2174"", ""3517""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RHQ","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""481"", ""0"", ""1"", ""3035""]; Cumulative=[""481"", ""481"", ""482"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""61"", ""3456""]; Cumulative=[""61"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""61"", ""3456""]; Cumulative=[""61"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ550","RHQ550","Having periods when start hormones","At the time {you/SP} started using female hormones or hormone replacement therapy {were you/was she} still having {your/her} periods or had {you/she} completely stopped having {your/her} periods?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Still having periods"", ""Completely stopped having periods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""131"", ""395"", ""0"", ""3"", ""2988""]; Cumulative=[""131"", ""526"", ""526"", ""529"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ551A","RHQ551A","Used estr/progest for menopause","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Menopause-related symptoms (hot flashes, sweating, vaginal dryness, bladder problems)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""220"", ""0"", ""9"", ""3288""]; Cumulative=[""220"", ""220"", ""229"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ551B","RHQ551B","Used estr/progest for emotions","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Depression, anxiety, emotional distress"", ""Missing""]; Count=[""13"", ""3504""]; Cumulative=[""13"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ551C","RHQ551C","Used estr/progest for hysterct/oophorect","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Hysterectomy or oophorectomy (ovary removal)"", ""Missing""]; Count=[""226"", ""3291""]; Cumulative=[""226"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ551D","RHQ551D","Used estr/progest for osteoporosis","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Osteoporosis, bone loss/thinning fracture prevention"", ""Missing""]; Count=[""42"", ""3475""]; Cumulative=[""42"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ551E","RHQ551E","Used estr/progest for cardiovascular dis","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Cardiovascular disease prevention"", ""Missing""]; Count=[""6"", ""3511""]; Cumulative=[""6"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ551F","RHQ551F","Used estr/progest for irregular periods","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Irregular menstrual periods, to regulate periods"", ""Missing""]; Count=[""25"", ""3492""]; Cumulative=[""25"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ551G","RHQ551G","Used estr/progest for other reasons","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Other reasons"", ""Missing""]; Count=[""23"", ""3494""]; Cumulative=[""23"", ""3517""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ","RHQ552","RHQ552",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ554","RHQ554","Use hormone pills w/estrogen only","{Have you/Has SP} ever taken female hormone pills containing estrogen only (like Premarin)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""361"", ""83"", ""0"", ""37"", ""3036""]; Cumulative=[""361"", ""444"", ""444"", ""481"", ""3517""]; Skip.to.Item=["""", ""RHQ562"", ""RHQ562"", ""RHQ562"", """"]"
"RHQ","RHQ556","RHQ556","Age started estrogen-only pills","How old {were you/was SP} when {you/she} first started taking pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 79"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""351"", ""0"", ""9"", ""3157""]; Cumulative=[""351"", ""351"", ""360"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ558","RHQ558","Taking estrogen only pills now?","{Are you/Is SP} taking pills containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""184"", ""176"", ""0"", ""0"", ""3157""]; Cumulative=[""184"", ""360"", ""360"", ""360"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ560Q","RHQ560Q","How long taking estrogen only pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 49"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""355"", ""0"", ""5"", ""3157""]; Cumulative=[""355"", ""355"", ""360"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ560U","RHQ560U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""264"", ""0"", ""0"", ""3162""]; Cumulative=[""91"", ""355"", ""355"", ""355"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ562","RHQ562","Used hormone pills w/progestin only","{Have you/Has SP} taken female hormone pills containing progestin only (like Provera)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""99"", ""340"", ""0"", ""42"", ""3036""]; Cumulative=[""99"", ""439"", ""439"", ""481"", ""3517""]; Skip.to.Item=["""", ""RHQ570"", ""RHQ570"", ""RHQ570"", """"]"
"RHQ","RHQ564","RHQ564","Age started progestin only pills","How old {were you/was SP} when {you/she} first started taking pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 66"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""97"", ""0"", ""2"", ""3418""]; Cumulative=[""97"", ""97"", ""99"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ566","RHQ566","Taking progestin only pills now?","{Are you/Is SP} taking pills containing progestin only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""61"", ""0"", ""0"", ""3418""]; Cumulative=[""38"", ""99"", ""99"", ""99"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ568Q","RHQ568Q","How long taking progestin only pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""98"", ""0"", ""1"", ""3418""]; Cumulative=[""98"", ""98"", ""99"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ568U","RHQ568U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""59"", ""0"", ""0"", ""3419""]; Cumulative=[""39"", ""98"", ""98"", ""98"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ570","RHQ570","Used estrogen/progestin combo pills","{Have you/Has SP} taken female hormone pills containing both estrogen and progestin (like Prempro Premphase)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""92"", ""347"", ""0"", ""42"", ""3036""]; Cumulative=[""92"", ""439"", ""439"", ""481"", ""3517""]; Skip.to.Item=["""", ""RHQ578"", ""RHQ578"", ""RHQ578"", """"]"
"RHQ","RHQ572","RHQ572","Age started estrogen/progestin pills","How old {were you/was SP} when {you/she} first started taking pills containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""87"", ""0"", ""5"", ""3425""]; Cumulative=[""87"", ""87"", ""92"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ574","RHQ574","Taking estrogen/progestin now?","{Are you/Is SP} taking pills containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""38"", ""0"", ""0"", ""3425""]; Cumulative=[""54"", ""92"", ""92"", ""92"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ576Q","RHQ576Q","How long taking estrogen/progestin","Not counting any time when {you/SP} stopped taking them for how long altogether {{have you/has SP} taken/did {you/SP} take} pills containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""90"", ""0"", ""2"", ""3425""]; Cumulative=[""90"", ""90"", ""92"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ576U","RHQ576U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""34"", ""56"", ""0"", ""0"", ""3427""]; Cumulative=[""34"", ""90"", ""90"", ""90"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ578","RHQ578",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ","RHQ580","RHQ580","Used estrogen-only patches?","{Have you/Has SP} ever used female hormone patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""4"", ""0"", ""9"", ""3457""]; Cumulative=[""47"", ""51"", ""51"", ""60"", ""3517""]; Skip.to.Item=["""", ""RHQ596"", ""RHQ596"", ""RHQ596"", """"]"
"RHQ","RHQ582","RHQ582","Age started estrogen-only patches","How old {were you/was SP} when {you/she} first started using patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""31 to 85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""0"", ""1"", ""3470""]; Cumulative=[""46"", ""46"", ""47"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ584","RHQ584","Using estrogen-only patches now?","{Are you/Is SP} using patches containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""26"", ""0"", ""0"", ""3470""]; Cumulative=[""21"", ""47"", ""47"", ""47"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ586Q","RHQ586Q","How long using estrogen only patch","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 18"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""0"", ""0"", ""3470""]; Cumulative=[""47"", ""47"", ""47"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ586U","RHQ586U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""26"", ""0"", ""0"", ""3470""]; Cumulative=[""21"", ""47"", ""47"", ""47"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ596","RHQ596","Used estrogen/progestin combo patch","{Have you/Has SP} used female hormone patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""46"", ""0"", ""10"", ""3457""]; Cumulative=[""4"", ""50"", ""50"", ""60"", ""3517""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RHQ","RHQ598","RHQ598","Age started estrogen/progestin patch","How old {were you/was SP} when {you/she} first started using patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""45 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""1"", ""3513""]; Cumulative=[""3"", ""3"", ""4"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ600","RHQ600","Use estrogen/progestin patch now?","{Are you/Is SP} using patches containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""0"", ""0"", ""3513""]; Cumulative=[""1"", ""4"", ""4"", ""4"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ602Q","RHQ602Q","How long use estrogen/progestin patch","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""3513""]; Cumulative=[""4"", ""4"", ""4"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ","RHQ602U","RHQ602U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""0"", ""0"", ""3513""]; Cumulative=[""1"", ""4"", ""4"", ""4"", ""3517""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
