"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HIQ_G","HIQ031I","HIQ031I","Covered by other government insurance","{Are you/Is SP} covered by other government insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Covered by other government insurance"", ""Missing""]; Count=[""299"", ""9457""]; Cumulative=[""299"", ""9756""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_G","HIQ031J","HIQ031J","Covered by single service plan","{Are you/Is SP} covered by any single service plan?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Covered by single service plan"", ""Missing""]; Count=[""119"", ""9637""]; Cumulative=[""119"", ""9756""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_G","HIQ031AA","HIQ031AA","No coverage of any type","No coverage of any type.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""No coverage of any type"", ""Missing""]; Count=[""3"", ""9753""]; Cumulative=[""3"", ""9756""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_G","HIQ065","HIQ065",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_G","HIQ259","HIQ259",NA,NA,"Both males and females 0 YEARS - 64 YEARS",NA,NA
"HIQ_G","HIQ260","HIQ260","Have Medicare?","{Do you/Does SP} have Medicare?","Both males and females 65 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""132"", ""112"", ""3"", ""0"", ""9509""]; Cumulative=[""132"", ""244"", ""247"", ""247"", ""9756""]; Skip.to.Item=["""", ""HIQ269"", ""HIQ269"", ""HIQ269"", """"]"
"HIQ_G","HIQ105","HIQ105","Insurance card available or not","Insurance card available or not.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""767"", ""88"", ""8901""]; Cumulative=[""767"", ""855"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HIQ_G","HIQ269","HIQ269",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_G","HIQ270","HIQ270","Do plans cover prescriptions?","{Does this plan/Do any of these plans} cover any part of the cost of prescriptions?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7596"", ""381"", ""3"", ""66"", ""1710""]; Cumulative=[""7596"", ""7977"", ""7980"", ""8046"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ_G","HIQ210","HIQ210","Time when no insurance in past year?","In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""509"", ""7533"", ""0"", ""4"", ""1710""]; Cumulative=[""509"", ""8042"", ""8042"", ""8046"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
