"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"MCQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 120 YEARS",NA,NA
"MCQ","MCQ120D","MCQ120D","Stuttering/Stammering in past year","During the past 12 months {have you/has SP} had . . .stuttering or stammering?","Both males and females 4 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""140"", ""2588"", ""0"", ""4"", ""6761""]; Cumulative=[""140"", ""2728"", ""2728"", ""2732"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ","MCQ140","MCQ140","Trouble seeing even with glass/contacts","{Do you/Does SP} have trouble seeing even when wearing glasses or contact lenses if {you/he/she} wear{s} them?","Both males and females 2 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1489"", ""7724"", ""0"", ""17"", ""263""]; Cumulative=[""1489"", ""9213"", ""9213"", ""9230"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ","MCQ147","MCQ147","Menstrual periods started yet?","Have {SPs} periods or menstrual cycles started yet?","Females only 8 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""336"", ""0"", ""2"", ""9122""]; Cumulative=[""33"", ""369"", ""369"", ""371"", ""9493""]; Skip.to.Item=["""", ""MCQ150G"", ""MCQ150G"", ""MCQ150G"", """"]"
"MCQ","MCQ148","MCQ148","Age when menstrual periods started","How old was {SP} when her periods or menstrual cycles started?","Females only 8 YEARS - 11 YEARS",NA,"Code.or.Value=[""9 to 11"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""32"", ""0"", ""0"", ""9461""]; Cumulative=[""32"", ""32"", ""32"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ","MCQ150G","MCQ150G","School days missed from injury/illness","During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} about how many days did {you/SP} miss school because of an illness or injury?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Did not go to school"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3244"", ""275"", ""0"", ""7"", ""5967""]; Cumulative=[""3244"", ""3519"", ""3519"", ""3526"", ""9493""]; Skip.to.Item=["""", ""MCQ160A"", ""MCQ160A"", ""MCQ160A"", """"]"
"MCQ","MCQ150Q","MCQ150Q","# school days missed from injury/illness","During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} about how many days did {you/SP} miss school because of an illness or injury?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""0 to 180"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3237"", ""0"", ""7"", ""6249""]; Cumulative=[""3237"", ""3237"", ""3244"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ","MCQ160A","MCQ160A","Doctor ever said you had arthritis","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1239"", ""3634"", ""0"", ""7"", ""4613""]; Cumulative=[""1239"", ""4873"", ""4873"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180A"", """", """", """", """"]"
"MCQ","MCQ160B","MCQ160B","Ever told had congestive heart failure","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""167"", ""4689"", ""1"", ""23"", ""4613""]; Cumulative=[""167"", ""4856"", ""4857"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180B"", """", """", """", """"]"
"MCQ","MCQ160C","MCQ160C","Ever told you had coronary heart disease","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary heart disease?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""203"", ""4644"", ""2"", ""31"", ""4613""]; Cumulative=[""203"", ""4847"", ""4849"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180C"", """", """", """", """"]"
"MCQ","MCQ160D","MCQ160D","Ever told you had angina/angina pectoris","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina also called angina pectoris?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""180"", ""4674"", ""1"", ""25"", ""4613""]; Cumulative=[""180"", ""4854"", ""4855"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180D"", """", """", """", """"]"
"MCQ","MCQ160E","MCQ160E","Ever told you had heart attack","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction)?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""221"", ""4643"", ""0"", ""16"", ""4613""]; Cumulative=[""221"", ""4864"", ""4864"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180E"", """", """", """", """"]"
"MCQ","MCQ160F","MCQ160F","Ever told you had a stroke","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""190"", ""4687"", ""0"", ""3"", ""4613""]; Cumulative=[""190"", ""4877"", ""4877"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180F"", """", """", """", """"]"
"MCQ","MCQ160G","MCQ160G","Ever told you had emphysema","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had emphysema?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""95"", ""4779"", ""0"", ""6"", ""4613""]; Cumulative=[""95"", ""4874"", ""4874"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ180G"", """", """", """", """"]"
"MCQ","MCQ160H","MCQ160H","Ever told you had a goiter","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a goiter?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""4812"", ""0"", ""7"", ""4613""]; Cumulative=[""61"", ""4873"", ""4873"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ170H"", """", """", """", """"]"
"MCQ","MCQ160I","MCQ160I","Ever told you had thyroid disease","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had another thyroid disease?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""291"", ""4576"", ""0"", ""13"", ""4613""]; Cumulative=[""291"", ""4867"", ""4867"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ170I"", """", """", """", """"]"
"MCQ","MCQ160J","MCQ160J","Doctor said you were overweight","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .was overweight?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1440"", ""3436"", ""0"", ""4"", ""4613""]; Cumulative=[""1440"", ""4876"", ""4876"", ""4880"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ","MCQ160K","MCQ160K","Ever told you had chronic bronchitis","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had chronic bronchitis?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""299"", ""4573"", ""0"", ""8"", ""4613""]; Cumulative=[""299"", ""4872"", ""4872"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ170K"", """", """", """", """"]"
"MCQ","MCQ160L","MCQ160L","Ever told you had any liver condition","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had any kind of liver condition?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""153"", ""4715"", ""0"", ""12"", ""4613""]; Cumulative=[""153"", ""4868"", ""4868"", ""4880"", ""9493""]; Skip.to.Item=[""MCQ170L"", """", """", """", """"]"
"MCQ","MCQ170H","MCQ170H","Do you still have a goiter","{Do you/Does SP} still . . . have a goiter?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""44"", ""0"", ""2"", ""9432""]; Cumulative=[""15"", ""59"", ""59"", ""61"", ""9493""]; Skip.to.Item=[""MCQ180H"", ""MCQ180H"", ""MCQ180H"", ""MCQ180H"", """"]"
"MCQ","MCQ170I","MCQ170I","Do you still have thyroid disease","{Do you/Does SP} still . . . have another thyroid disease?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""195"", ""88"", ""0"", ""8"", ""9202""]; Cumulative=[""195"", ""283"", ""283"", ""291"", ""9493""]; Skip.to.Item=[""MCQ180I"", ""MCQ180I"", ""MCQ180I"", ""MCQ180I"", """"]"
"MCQ","MCQ170K","MCQ170K","Do you still have chronic bronchitis","{Do you/Does SP} still . . . have chronic bronchitis?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""136"", ""156"", ""0"", ""7"", ""9194""]; Cumulative=[""136"", ""292"", ""292"", ""299"", ""9493""]; Skip.to.Item=[""MCQ180K"", ""MCQ180K"", ""MCQ180K"", ""MCQ180K"", """"]"
"MCQ","MCQ170L","MCQ170L","Do you still have a liver condition","{Do you/Does SP} still . . . have any kind of liver condition?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""60"", ""80"", ""0"", ""13"", ""9340""]; Cumulative=[""60"", ""140"", ""140"", ""153"", ""9493""]; Skip.to.Item=[""MCQ180L"", ""MCQ180L"", ""MCQ180L"", ""MCQ180L"", """"]"
"MCQ","MCQ180A","MCQ180A","Age when told you had arthritis","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . . had arthritis?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 84"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1193"", ""15"", ""0"", ""28"", ""8257""]; Cumulative=[""1193"", ""1208"", ""1208"", ""1236"", ""9493""]; Skip.to.Item=["""", ""MCQ190"", ""MCQ190"", ""MCQ190"", """"]"
"MCQ","MCQ180B","MCQ180B","Age when told you had heart failure","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had congestive heart failure?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 84"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""163"", ""2"", ""0"", ""2"", ""9326""]; Cumulative=[""163"", ""165"", ""165"", ""167"", ""9493""]; Skip.to.Item=["""", ""MCQ160C"", ""MCQ160C"", ""MCQ160C"", """"]"
"MCQ","MCQ180C","MCQ180C","Age when told had coronary heart disease","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had coronary heart disease?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 84"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""199"", ""4"", ""0"", ""0"", ""9290""]; Cumulative=[""199"", ""203"", ""203"", ""203"", ""9493""]; Skip.to.Item=["""", ""MCQ160D"", ""MCQ160D"", ""MCQ160D"", """"]"
"MCQ","MCQ180D","MCQ180D","Age when told you had angina pectoris","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had angina also called angina pectoris?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 84"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""0"", ""0"", ""4"", ""9313""]; Cumulative=[""176"", ""176"", ""176"", ""180"", ""9493""]; Skip.to.Item=["""", ""MCQ160E"", ""MCQ160E"", ""MCQ160E"", """"]"
