"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_J","OSQ080","OSQ080","Doctor ever told any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bone after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""763"", ""2294"", ""0"", ""11"", ""1""]; Cumulative=[""763"", ""3057"", ""3057"", ""3068"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090a","OSQ090a","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""509"", ""246"", ""0"", ""8"", ""2306""]; Cumulative=[""509"", ""755"", ""755"", ""763"", ""3069""]; Skip.to.Item=[""OSQ120a"", """", ""OSQ120a"", ""OSQ120a"", """"]"
"OSQ_J","OSQ100a","OSQ100a","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""5"", ""6"", ""3"", ""13"", ""29"", ""10"", ""3"", ""12"", ""2"", ""3"", ""7"", ""6"", ""50"", ""3"", ""40"", ""43"", ""4"", ""0"", ""0"", ""2823""]; Cumulative=[""7"", ""12"", ""18"", ""21"", ""34"", ""63"", ""73"", ""76"", ""88"", ""90"", ""93"", ""100"", ""106"", ""156"", ""159"", ""199"", ""242"", ""246"", ""246"", ""246"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110a","OSD110a","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100a) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 79"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""232"", ""11"", ""0"", ""3"", ""2823""]; Cumulative=[""232"", ""243"", ""243"", ""246"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120a","OSQ120a","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""204"", ""558"", ""0"", ""1"", ""2306""]; Cumulative=[""204"", ""762"", ""762"", ""763"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090b","OSQ090b","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""151"", ""53"", ""0"", ""0"", ""2865""]; Cumulative=[""151"", ""204"", ""204"", ""204"", ""3069""]; Skip.to.Item=[""OSQ120b"", """", ""OSQ120b"", ""OSQ120b"", """"]"
"OSQ_J","OSQ100b","OSQ100b","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""2"", ""2"", ""1"", ""6"", ""1"", ""2"", ""4"", ""2"", ""0"", ""3"", ""3"", ""5"", ""0"", ""6"", ""12"", ""2"", ""0"", ""0"", ""3016""]; Cumulative=[""1"", ""2"", ""4"", ""6"", ""7"", ""13"", ""14"", ""16"", ""20"", ""22"", ""22"", ""25"", ""28"", ""33"", ""33"", ""39"", ""51"", ""53"", ""53"", ""53"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110b","OSD110b","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100b) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 78"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""4"", ""0"", ""0"", ""3016""]; Cumulative=[""49"", ""53"", ""53"", ""53"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120b","OSQ120b","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""80"", ""124"", ""0"", ""0"", ""2865""]; Cumulative=[""80"", ""204"", ""204"", ""204"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090c","OSQ090c","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""17"", ""0"", ""0"", ""2989""]; Cumulative=[""63"", ""80"", ""80"", ""80"", ""3069""]; Skip.to.Item=[""OSQ120c"", """", ""OSQ120c"", ""OSQ120c"", """"]"
"OSQ_J","OSQ100c","OSQ100c","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""4"", ""3"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""2"", ""4"", ""2"", ""0"", ""0"", ""3052""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""4"", ""7"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""9"", ""9"", ""11"", ""15"", ""17"", ""17"", ""17"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110c","OSD110c","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100c) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 67"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""0"", ""0"", ""0"", ""3052""]; Cumulative=[""17"", ""17"", ""17"", ""17"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120c","OSQ120c","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""43"", ""0"", ""0"", ""2989""]; Cumulative=[""37"", ""80"", ""80"", ""80"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090d","OSQ090d","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""4"", ""0"", ""0"", ""3032""]; Cumulative=[""33"", ""37"", ""37"", ""37"", ""3069""]; Skip.to.Item=[""OSQ120d"", """", ""OSQ120d"", ""OSQ120d"", """"]"
"OSQ_J","OSQ100d","OSQ100d","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""0"", ""3065""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""3"", ""4"", ""4"", ""4"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110d","OSD110d","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100d) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 68"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""3065""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120d","OSQ120d","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""11"", ""0"", ""0"", ""3032""]; Cumulative=[""26"", ""37"", ""37"", ""37"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090e","OSQ090e","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""2"", ""0"", ""0"", ""3043""]; Cumulative=[""24"", ""26"", ""26"", ""26"", ""3069""]; Skip.to.Item=[""OSQ120e"", """", ""OSQ120e"", ""OSQ120e"", """"]"
"OSQ_J","OSQ100e","OSQ100e","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3067""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110e","OSD110e","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100e) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""28 to 34"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""3067""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120e","OSQ120e","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""23"", ""2"", ""1"", ""0"", ""3043""]; Cumulative=[""23"", ""25"", ""26"", ""26"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090f","OSQ090f","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""3"", ""0"", ""0"", ""3046""]; Cumulative=[""20"", ""23"", ""23"", ""23"", ""3069""]; Skip.to.Item=[""OSQ120f"", """", ""OSQ120f"", ""OSQ120f"", """"]"
"OSQ_J","OSQ100f","OSQ100f","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""0"", ""0"", ""3066""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110f","OSD110f","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in 05OSQ.100) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""28 to 55"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""3066""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120f","OSQ120f","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""10"", ""0"", ""1"", ""3046""]; Cumulative=[""12"", ""22"", ""22"", ""23"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090g","OSQ090g","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""0"", ""3057""]; Cumulative=[""12"", ""12"", ""12"", ""12"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120g","OSQ120g","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""1"", ""0"", ""1"", ""3057""]; Cumulative=[""10"", ""11"", ""11"", ""12"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090h","OSQ090h","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""0"", ""0"", ""3059""]; Cumulative=[""10"", ""10"", ""10"", ""10"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120h","OSQ120h","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""2"", ""0"", ""0"", ""3059""]; Cumulative=[""8"", ""10"", ""10"", ""10"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090i","OSQ090i","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""0"", ""3061""]; Cumulative=[""8"", ""8"", ""8"", ""8"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ120i","OSQ120i","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""0"", ""3061""]; Cumulative=[""8"", ""8"", ""8"", ""8"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ090j","OSQ090j","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""1"", ""0"", ""0"", ""3061""]; Cumulative=[""7"", ""8"", ""8"", ""8"", ""3069""]; Skip.to.Item=[""OSQ120j"", """", ""OSQ120j"", ""OSQ120j"", """"]"
"OSQ_J","OSQ100j","OSQ100j","Where fracture occurred","Please look at this card and tell me where the fracture occurred.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""77"", ""99"", "".""]; Value.Description=[""HEAD/FACE"", ""UPPER ARM (HUMERUS)"", ""LOWER ARM BETWEEN WRIST AND ELBOW (DO NOT INCLUDE WRIST)"", ""ELBOW"", ""HAND"", ""FINGERS"", ""SHOULDER"", ""COLLAR BONE"", ""RIBS (EITHER SIDE)"", ""PELVIS (NOT HIP)"", ""UPPER LEG (THIGH EXCLUDING HIP)"", ""LOWER LEG (BETWEEN ANKLE AND KNEE)"", ""KNEE (PATELLA)"", ""ANKLE"", ""HEEL"", ""FOOT"", ""TOES"", ""OTHER (DO NOT SPECIFY)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""3068""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSD110j","OSD110j","How old when fracture occurred?","How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ.100) for the first time after age 20?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""80"", ""777"", ""999"", "".""]; Value.Description=[""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""3068""]; Cumulative=[""0"", ""0"", ""1"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
