"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SMQ_C","SMD100FL","SMD100FL","Filter type","Filter type","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Non-filter"", ""Filter"", ""Missing""]; Count=[""27"", ""1076"", ""3938""]; Cumulative=[""27"", ""1103"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD100MN","SMD100MN","Menthol indicator","CIGARETTE PRODUCT MENTHOLATED OR NON-MENTHOLATED","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Non-menthol"", ""Menthol"", ""Missing""]; Count=[""732"", ""371"", ""3938""]; Cumulative=[""732"", ""1103"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD100LN","SMD100LN","Length","Cigarette product length","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Regular (68-72 mm)"", ""King (79-88 mm)"", ""Long (94-101 mm)"", ""Ultra long (110-121 mm)"", ""Missing""]; Count=[""37"", ""602"", ""445"", ""18"", ""3939""]; Cumulative=[""37"", ""639"", ""1084"", ""1102"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD100TR","SMD100TR","FTC Tar Content","FTC Tar Content","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""955"", ""4086""]; Cumulative=[""955"", ""5041""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_C","SMD100NI","SMD100NI","FTC Nicotine Content","FTC Nicotine Content","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 1.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""954"", ""4087""]; Cumulative=[""954"", ""5041""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_C","SMD100CO","SMD100CO","FTC Carbon Monoxide Content","FTC Carbon Monoxide Content","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""954"", ""4087""]; Cumulative=[""954"", ""5041""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_C","SMQ120","SMQ120","Smoked a pipe at least 20 times in life","{Have you/Has SP} smoked a pipe at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""454"", ""4581"", ""1"", ""4"", ""1""]; Cumulative=[""454"", ""5035"", ""5036"", ""5040"", ""5041""]; Skip.to.Item=["""", ""SMQ150"", ""SMQ150"", ""SMQ150"", """"]"
"SMQ_C","SMD130","SMD130","Age started pipe smoking regularly","How old {were you/was SP} when {you/s/he} first started to smoke a pipe fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 71"", ""0"", ""85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never smoked a pipe regularly"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""237"", ""215"", ""0"", ""0"", ""2"", ""4587""]; Cumulative=[""237"", ""452"", ""452"", ""452"", ""454"", ""5041""]; Skip.to.Item=["""", ""SMQ150"", """", ""SMQ150"", ""SMQ150"", """"]"
"SMQ_C","SMQ140","SMQ140","Do you now smoke a pipe","{Do you/Does SP} now smoke a pipe","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day"", ""Some days"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""15"", ""211"", ""0"", ""0"", ""4804""]; Cumulative=[""11"", ""26"", ""237"", ""237"", ""237"", ""5041""]; Skip.to.Item=["""", ""SMQ150"", ""SMQ150"", ""SMQ150"", ""SMQ150"", """"]"
"SMQ_C","SMQ143","SMQ143","# pipefuls of tobacco smoked per day","How many pipefuls of tobacco {do you/does SP} smoke per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 20"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""0"", ""0"", ""5030""]; Cumulative=[""11"", ""11"", ""11"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ145","SMQ145","# years smoked this amount of pipes","For about how many years {have you/has SP} smoked this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 60"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""0"", ""0"", ""5030""]; Cumulative=[""11"", ""11"", ""11"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ150","SMQ150","Smoked cigars at least 20 times in life","{Have you/Has SP} smoked a cigar at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""696"", ""4340"", ""1"", ""3"", ""1""]; Cumulative=[""696"", ""5036"", ""5037"", ""5040"", ""5041""]; Skip.to.Item=["""", ""SMQ180"", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_C","SMD160","SMD160","Age started cigar smoking regularly","How old {were you/was SP} when {you/s/he} first started to smoke a cigar fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 75"", ""0"", ""85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never smoked cigars regularly"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""272"", ""420"", ""0"", ""0"", ""4"", ""4345""]; Cumulative=[""272"", ""692"", ""692"", ""692"", ""696"", ""5041""]; Skip.to.Item=["""", ""SMQ180"", """", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_C","SMQ170","SMQ170","Do you now smoke cigars","{Do you/Does SP} now smoke a cigar . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day"", ""Some days"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""81"", ""166"", ""0"", ""0"", ""4770""]; Cumulative=[""24"", ""105"", ""271"", ""271"", ""271"", ""5041""]; Skip.to.Item=["""", ""SMQ180"", ""SMQ180"", ""SMQ180"", ""SMQ180"", """"]"
"SMQ_C","SMQ173","SMQ173","# cigars smokes per day","How many cigars {do you/does SP} smoke per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""0"", ""0"", ""5017""]; Cumulative=[""24"", ""24"", ""24"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ175","SMQ175","# years smoked this amount of cigars","For about how many years {have you/has SP} smoked this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""0"", ""0"", ""5017""]; Cumulative=[""24"", ""24"", ""24"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ180","SMQ180","Used snuff at least 20 times in life","{Have you/Has SP} used snuff such as Skoal Skoal Bandit or Copenhagen at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""194"", ""4844"", ""1"", ""1"", ""1""]; Cumulative=[""194"", ""5038"", ""5039"", ""5040"", ""5041""]; Skip.to.Item=["""", ""SMQ210"", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_C","SMD190","SMD190","Age started using snuff regularly","How old {were you/was SP} when {you/s/he} first started to use snuff fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 60"", ""0"", ""85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never used snuff regularly"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""155"", ""38"", ""0"", ""0"", ""1"", ""4847""]; Cumulative=[""155"", ""193"", ""193"", ""193"", ""194"", ""5041""]; Skip.to.Item=["""", """", """", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_C","SMQ200","SMQ200","Do you now use snuff","{Do you/Does SP} now use snuff","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day"", ""Some days"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""14"", ""94"", ""0"", ""0"", ""4886""]; Cumulative=[""47"", ""61"", ""155"", ""155"", ""155"", ""5041""]; Skip.to.Item=["""", ""SMQ210"", ""SMQ210"", ""SMQ210"", ""SMQ210"", """"]"
"SMQ_C","SMD203","SMD203","# snuff pinches/dips/rubs per day","How many pinches dips or rubs of snuff {do you/does SP} use per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""0"", ""0"", ""4994""]; Cumulative=[""47"", ""47"", ""47"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ205","SMQ205","# years used this amount of snuff","For about how many years {have you/has SP} used this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 61"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""0"", ""0"", ""4994""]; Cumulative=[""47"", ""47"", ""47"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ210","SMQ210","Used chewing tobacco 20 times in life","{Have you/Has SP} used chewing tobacco such as Redman Levi Garrett or Beechnut at least 20 times in {your/his/her} entire life?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""288"", ""4748"", ""2"", ""2"", ""1""]; Cumulative=[""288"", ""5036"", ""5038"", ""5040"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD220","SMD220","Age started chewing tobacco regularly","How old {were you/was SP} when {you/s/he} first started to use chewing tobacco fairly regularly?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 70"", ""0"", ""85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never used chewing tobacco regularly"", ""85 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""205"", ""82"", ""0"", ""0"", ""1"", ""4753""]; Cumulative=[""205"", ""287"", ""287"", ""287"", ""288"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMQ230","SMQ230","Do you now use chewing tobacco","{Do you/Does SP} now use chewing tobacco","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every day"", ""Some days"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""20"", ""152"", ""0"", ""0"", ""4836""]; Cumulative=[""33"", ""53"", ""205"", ""205"", ""205"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD233","SMD233","# chewing plugs/wads/chaws per day","How many plugs wads or chaws of chewing tobacco {do you/does SP} use per day?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""0"", ""2"", ""5008""]; Cumulative=[""31"", ""31"", ""33"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_C","SMD235","SMD235","# years used this chewing tobacco amount","For about how many years {have you/has SP} used this amount?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 78"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""0"", ""0"", ""5008""]; Cumulative=[""33"", ""33"", ""33"", ""5041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
