"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_E","PFQ063C","PFQ063C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""23"", ""5"", ""14"", ""75"", ""2"", ""71"", ""70"", ""49"", ""71"", ""102"", ""54"", ""2"", ""10"", ""7"", ""14"", ""56"", ""32"", ""43"", ""0"", ""0"", ""8948""]; Cumulative=[""18"", ""41"", ""46"", ""60"", ""135"", ""137"", ""208"", ""278"", ""327"", ""398"", ""500"", ""554"", ""556"", ""566"", ""573"", ""587"", ""643"", ""675"", ""718"", ""718"", ""718"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ063D","PFQ063D","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""5"", ""1"", ""1"", ""14"", ""1"", ""26"", ""42"", ""19"", ""48"", ""78"", ""56"", ""2"", ""4"", ""4"", ""15"", ""52"", ""37"", ""33"", ""0"", ""0"", ""9214""]; Cumulative=[""14"", ""19"", ""20"", ""21"", ""35"", ""36"", ""62"", ""104"", ""123"", ""171"", ""249"", ""305"", ""307"", ""311"", ""315"", ""330"", ""382"", ""419"", ""452"", ""452"", ""452"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ063E","PFQ063E","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""4"", ""1"", ""2"", ""0"", ""0"", ""3"", ""12"", ""9"", ""13"", ""51"", ""37"", ""3"", ""2"", ""1"", ""9"", ""33"", ""37"", ""29"", ""0"", ""0"", ""9415""]; Cumulative=[""5"", ""9"", ""10"", ""12"", ""12"", ""12"", ""15"", ""27"", ""36"", ""49"", ""100"", ""137"", ""140"", ""142"", ""143"", ""152"", ""185"", ""222"", ""251"", ""251"", ""251"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069A","PFD069A","Arthritis or rheumatism probl days","How long (have/has) (you/SP) had arthritis or rheumatism (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25202"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""870"", ""5"", ""0"", ""9"", ""8782""]; Cumulative=[""870"", ""875"", ""875"", ""884"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069B","PFD069B","Back or neck problems days","How long (have/has) (you/SP) had back or neck problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 25933"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""754"", ""10"", ""1"", ""4"", ""8897""]; Cumulative=[""754"", ""764"", ""765"", ""769"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069C","PFD069C","Cancer condition days","How long (have/has) (you/SP) had cancer (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8036"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since Birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""0"", ""0"", ""0"", ""9608""]; Cumulative=[""58"", ""58"", ""58"", ""58"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069D","PFD069D","Depression/anxiety/emotional probl days","How long (have/has) (you/SP) had depression anxiety or emotional problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 29220"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""235"", ""6"", ""0"", ""5"", ""9420""]; Cumulative=[""235"", ""241"", ""241"", ""246"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069E","PFD069E","Other development problems days","How long (have/has) (you/SP) had other developmental problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""365 to 19358"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""9"", ""0"", ""0"", ""9646""]; Cumulative=[""11"", ""20"", ""20"", ""20"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069F","PFD069F","Diabetes condition days","How long (have/has) (you/SP) had diabetes (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 24107"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""270"", ""2"", ""0"", ""2"", ""9392""]; Cumulative=[""270"", ""272"", ""272"", ""274"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069G","PFD069G","Fractures/bone/joint injury probl days","How long (have/has) (you/SP) had fractures or bone or joint injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 26663"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""353"", ""1"", ""0"", ""1"", ""9311""]; Cumulative=[""353"", ""354"", ""354"", ""355"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069H","PFD069H","Hearing problems days","How long (have/has) (you/SP) had hearing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""152 to 28855"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""141"", ""1"", ""1"", ""2"", ""9521""]; Cumulative=[""141"", ""142"", ""143"", ""145"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069I","PFD069I","Heart problems days","How long (have/has) (you/SP) had heart problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 25933"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""242"", ""3"", ""1"", ""2"", ""9418""]; Cumulative=[""242"", ""245"", ""246"", ""248"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069J","PFD069J","Hypertension or high blood pressuredays","How long (have/has) (you/SP) had hypertension or high blood pressure (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 24837"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""351"", ""1"", ""1"", ""10"", ""9303""]; Cumulative=[""351"", ""352"", ""353"", ""363"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069K","PFD069K","Lung or breathing problems days","How long (have/has) (you/SP) had lung or breathing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24472"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""248"", ""6"", ""0"", ""3"", ""9409""]; Cumulative=[""248"", ""254"", ""254"", ""257"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069L","PFD069L","Mental retardation condition days","How long (have/has) (you/SP) had mental retardation (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""365 to 10958"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""6"", ""0"", ""1"", ""9649""]; Cumulative=[""10"", ""16"", ""16"", ""17"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069M","PFD069M","Other injury problems days","How long (have/has) (you/SP) had other injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 21915"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""0"", ""9604""]; Cumulative=[""62"", ""62"", ""62"", ""62"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069N","PFD069N","Senility condition days","How long (have/has) (you/SP) had senility (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""91 to 4383"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""0"", ""0"", ""0"", ""9640""]; Cumulative=[""26"", ""26"", ""26"", ""26"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069O","PFD069O","Stroke problems days","How long (have/has) (you/SP) had stroke problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""61 to 8766"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""0"", ""0"", ""0"", ""9572""]; Cumulative=[""94"", ""94"", ""94"", ""94"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069P","PFD069P","Vision problems days","How long (have/has) (you/SP) had vision problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 27394"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""4"", ""0"", ""7"", ""9472""]; Cumulative=[""183"", ""187"", ""187"", ""194"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069Q","PFD069Q","Weight problems days","How long (have/has) (you/SP) had weight problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 24837"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""150"", ""5"", ""0"", ""5"", ""9506""]; Cumulative=[""150"", ""155"", ""155"", ""160"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFD069R","PFD069R","Other impairment problems days","How long (have/has) (you/SP) had the other impairment you mentioned (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 29220"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""423"", ""12"", ""1"", ""5"", ""9225""]; Cumulative=[""423"", ""435"", ""436"", ""441"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_E","PFQ090","PFQ090","Require special healthcare equipment","{Do you/Does SP} now have any health problem that requires {you/him/her} to use special equipment such as a cane a wheelchair a special bed or a special telephone?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""601"", ""5332"", ""0"", ""2"", ""3731""]; Cumulative=[""601"", ""5933"", ""5933"", ""5935"", ""9666""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
