"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"ARQ_F","ARQ021CE","ARQ021CE","Specific Symptom: Buttocks Stiffness","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} BUTTOCKS? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""stiffness?"", ""Missing""]; Count=[""181"", ""4925""]; Cumulative=[""181"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ022E","ARQ022E","Age when buttocks pain started (yrs.)","How old {were you/was SP} when {you/s/he} first had BUTTOCKS pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 68"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""452"", ""0"", ""4"", ""4650""]; Cumulative=[""452"", ""452"", ""456"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ022AE","ARQ022AE","Still have buttocks pain","Do {you/SP} still have BUTTOCKS pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""380"", ""75"", ""0"", ""1"", ""4650""]; Cumulative=[""380"", ""455"", ""455"", ""456"", ""5106""]; Skip.to.Item=[""ARQ024e"", """", """", """", """"]"
"ARQ_F","ARQ023GE","ARQ023GE","Gate: When last had buttock pain","When did {you/s/he} last have BUTTOCKS pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""ENTER AGE IN YEARS"", ""HAD LESS THAN 1 YEAR AGO BUT NOT NOW"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""7"", ""0"", ""1"", ""5030""]; Cumulative=[""68"", ""75"", ""75"", ""76"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ023QE","ARQ023QE","Age last had buttock pain (yrs.)","How old {were you/was SP} when {you/s/he} last had BUTTOCK pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""17 to 67"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""0"", ""0"", ""5038""]; Cumulative=[""68"", ""68"", ""68"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ024E","ARQ024E","Had buttocks pain 3 months in a row","Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} BUTTOCKS on almost every day for 3 or more months in a row?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""339"", ""116"", ""0"", ""1"", ""4650""]; Cumulative=[""339"", ""455"", ""455"", ""456"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ025E","ARQ025E","Buttocks pain: how long to develop","How long did it take for {your/SPs} BUTTOCKS pain aching or stiffness to fully develop? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""suddenly, within an hour,"", ""in a single day,"", ""over 1 to 3 weeks,"", ""from a month up to a year, or"", ""over a year or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""165"", ""71"", ""81"", ""80"", ""52"", ""0"", ""7"", ""4650""]; Cumulative=[""165"", ""236"", ""317"", ""397"", ""449"", ""449"", ""456"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARD026E","ARD026E","Buttocks pain: temporal pattern","How often did {you/SP} get BUTTOCKS pain aching or stiffness? Did {you/SP} have it…","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""just one time, then it went away."", ""more than once, but it would always come back within a month."", ""more than once, but it would go away for over a month."", ""All the time - it varies but never completely goes away."", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""85"", ""77"", ""277"", ""0"", ""0"", ""4652""]; Cumulative=[""15"", ""100"", ""177"", ""454"", ""454"", ""454"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ021AF","ARQ021AF","Specific Symptom: Hip Pain","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Pain"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""0"", ""0"", ""4930""]; Cumulative=[""176"", ""176"", ""176"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ021BF","ARQ021BF","Specific Symptom: Hip Aching","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""aching,"", ""Missing""]; Count=[""134"", ""4972""]; Cumulative=[""134"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ021CF","ARQ021CF","Specific Symptom: Hip Stiffness","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""stiffness?"", ""Missing""]; Count=[""102"", ""5004""]; Cumulative=[""102"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ022F","ARQ022F","Age when hip pain started (yrs.)","How old {were you/was SP} when {you/s/he} first had HIP pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 68"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""241"", ""0"", ""4"", ""4861""]; Cumulative=[""241"", ""241"", ""245"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ022AF","ARQ022AF","Still have hip pain","Do {you/SP} still have HIP pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""212"", ""33"", ""0"", ""0"", ""4861""]; Cumulative=[""212"", ""245"", ""245"", ""245"", ""5106""]; Skip.to.Item=[""ARQ024f"", """", """", """", """"]"
"ARQ_F","ARQ023GF","ARQ023GF","Gate: When last had hip pain","When did {you/s/he} last have HIP pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""ENTER AGE IN YEARS"", ""HAD LESS THAN 1 YEAR AGO BUT NOT NOW"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""29"", ""4"", ""0"", ""0"", ""5073""]; Cumulative=[""29"", ""33"", ""33"", ""33"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ023QF","ARQ023QF","Age last had hip pain (yrs.)","How old {were you/was SP} when {you/s/he} last had HIP pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""19 to 62"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""29"", ""0"", ""0"", ""5077""]; Cumulative=[""29"", ""29"", ""29"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ024F","ARQ024F","Had hip pain 3 months in a row","Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} HIP on almost every day for 3 or more months in a row?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""69"", ""0"", ""0"", ""4861""]; Cumulative=[""176"", ""245"", ""245"", ""245"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ025F","ARQ025F","Hip pain: how long to develop","How long did it take for {your/SPs} HIP pain aching or stiffness to fully develop? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""suddenly, within an hour,"", ""in a single day,"", ""over 1 to 3 weeks,"", ""from a month up to a year, or"", ""over a year or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""45"", ""36"", ""43"", ""35"", ""0"", ""5"", ""4861""]; Cumulative=[""81"", ""126"", ""162"", ""205"", ""240"", ""240"", ""245"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARD026F","ARD026F","Hip pain: temporal pattern","How often did {you/SP} get HIP pain aching or stiffness? Did {you/SP} have it…","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""just one time, then it went away."", ""more than once, but it would always come back within a month."", ""more than once, but it would go away for over a month."", ""All the time - it varies but never completely goes away."", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""40"", ""45"", ""148"", ""0"", ""0"", ""4865""]; Cumulative=[""8"", ""48"", ""93"", ""241"", ""241"", ""241"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ021AG","ARQ021AG","Specific Symptom: Rib Cage Pain","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Pain"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""0"", ""0"", ""5045""]; Cumulative=[""61"", ""61"", ""61"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ021BG","ARQ021BG","Specific Symptom: Rib Cage Aching","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""aching,"", ""Missing""]; Count=[""34"", ""5072""]; Cumulative=[""34"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ021CG","ARQ021CG","Specific Symptom: Rib Cage Stiffness","Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""stiffness?"", ""Missing""]; Count=[""20"", ""5086""]; Cumulative=[""20"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ022G","ARQ022G","Age when rib cage pain started (yrs.)","How old {were you/was SP} when {you/s/he} first had RIB CAGE pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2 to 68"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""0"", ""0"", ""5027""]; Cumulative=[""79"", ""79"", ""79"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ022AG","ARQ022AG","Still have rib cage pain","Do {you/SP} still have RIB CAGE pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""17"", ""0"", ""0"", ""5027""]; Cumulative=[""62"", ""79"", ""79"", ""79"", ""5106""]; Skip.to.Item=[""ARQ024g"", """", """", """", """"]"
"ARQ_F","ARQ023GG","ARQ023GG","Gate: When last had rib cage pain","When did {you/s/he} last have RIB CAGE pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""ENTER AGE IN YEARS"", ""HAD LESS THAN 1 YEAR AGO BUT NOT NOW"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""4"", ""0"", ""0"", ""5089""]; Cumulative=[""13"", ""17"", ""17"", ""17"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ023QG","ARQ023QG","Age last had rib cage pain (yrs.)","How old {were you/was SP} when {you/s/he} last had RIB CAGE pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""19 to 66"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""0"", ""0"", ""5093""]; Cumulative=[""13"", ""13"", ""13"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ024G","ARQ024G","Had rib cage pain 3 months in a row","Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} RIB CAGE on almost every day for 3 or more months in a row?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""29"", ""0"", ""0"", ""5027""]; Cumulative=[""50"", ""79"", ""79"", ""79"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ025G","ARQ025G","Rib cage pain: how long to develop","How long did it take for {your/SPs} RIB CAGE pain aching or stiffness to fully develop? Was it...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""suddenly, within an hour,"", ""in a single day,"", ""over 1 to 3 weeks,"", ""from a month up to a year, or"", ""over a year or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""20"", ""8"", ""16"", ""8"", ""0"", ""0"", ""5027""]; Cumulative=[""27"", ""47"", ""55"", ""71"", ""79"", ""79"", ""79"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARD026G","ARD026G","Rib cage pain: temporal pattern","How often did {you/SP} get RIB CAGE pain aching or stiffness? Did {you/SP} have it…","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""just one time, then it went away."", ""more than once, but it would always come back within a month."", ""more than once, but it would go away for over a month."", ""All the time - it varies but never completely goes away."", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""27"", ""12"", ""33"", ""0"", ""0"", ""5027""]; Cumulative=[""7"", ""34"", ""46"", ""79"", ""79"", ""79"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ230","ARQ230",NA,NA,"Both males and females 20 YEARS - 69 YEARS",NA,NA
"ARQ_F","ARQ030A","ARQ030A","Taken ibuprofen for pain","For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Ibuprofen (eye-byu-proh-fen) Motrin or Advil","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1079"", ""343"", ""0"", ""0"", ""3684""]; Cumulative=[""1079"", ""1422"", ""1422"", ""1422"", ""5106""]; Skip.to.Item=["""", ""ARQ030b"", ""ARQ030b"", ""ARQ030b"", """"]"
"ARQ_F","ARQ034A","ARQ034A","Ibuprofen helped pain","How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""none of the pain,"", ""some of the pain,"", ""most of the pain, or"", ""all of the pain?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""213"", ""546"", ""265"", ""54"", ""0"", ""1"", ""4027""]; Cumulative=[""213"", ""759"", ""1024"", ""1078"", ""1078"", ""1079"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ030B","ARQ030B","Taken naproxyn for pain","For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Aleve Naprosyn (na-proh-sen) Anaprox (an-a-proks) Naproxyn (na-prox-sen)","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""692"", ""724"", ""0"", ""6"", ""3684""]; Cumulative=[""692"", ""1416"", ""1416"", ""1422"", ""5106""]; Skip.to.Item=["""", ""ARQ030c"", ""ARQ030c"", ""ARQ030c"", """"]"
"ARQ_F","ARQ034B","ARQ034B","Naproxyn helped pain","How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""none of the pain,"", ""some of the pain,"", ""most of the pain, or"", ""all of the pain?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""145"", ""340"", ""164"", ""42"", ""0"", ""1"", ""4414""]; Cumulative=[""145"", ""485"", ""649"", ""691"", ""691"", ""692"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ030C","ARQ030C","Taken indomethacin for pain","For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Indocin (in-doh-sen) Indomethacin (in-doh-meth-a-sen)","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""1372"", ""0"", ""17"", ""3684""]; Cumulative=[""33"", ""1405"", ""1405"", ""1422"", ""5106""]; Skip.to.Item=["""", ""ARQ030D"", ""ARQ030D"", ""ARQ030D"", """"]"
"ARQ_F","ARQ034C","ARQ034C","Indomethacin helped pain","How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""none of the pain,"", ""some of the pain,"", ""most of the pain, or,"", ""all of the pain?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""14"", ""10"", ""2"", ""0"", ""0"", ""5073""]; Cumulative=[""7"", ""21"", ""31"", ""33"", ""33"", ""33"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ030D","ARQ030D","Taken Cox-2 inhibitor for pain","For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Celebrex Vioxx","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""208"", ""1201"", ""0"", ""13"", ""3684""]; Cumulative=[""208"", ""1409"", ""1409"", ""1422"", ""5106""]; Skip.to.Item=["""", ""ARQ030e"", ""ARQ030e"", ""ARQ030e"", """"]"
"ARQ_F","ARQ034D","ARQ034D","Cox-2 inhibitor helped pain","How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""none of the pain,"", ""some of the pain,"", ""most of the pain, or,"", ""all of the pain?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""82"", ""38"", ""15"", ""0"", ""4"", ""4898""]; Cumulative=[""69"", ""151"", ""189"", ""204"", ""204"", ""208"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ030E","ARQ030E","Taken aspirin for pain","For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Aspirin Bufferin Ecotrin or Vanquish (Please do not count Tylenol .)","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""430"", ""990"", ""0"", ""2"", ""3684""]; Cumulative=[""430"", ""1420"", ""1420"", ""1422"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ034E","ARQ034E","Aspirin helped pain","How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""none of the pain,"", ""some of the pain,"", ""most of the pain, or,"", ""all of the pain?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""217"", ""77"", ""18"", ""0"", ""2"", ""4676""]; Cumulative=[""116"", ""333"", ""410"", ""428"", ""428"", ""430"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ040","ARQ040","Morning stiffness duration","The next question is just about stiffness in {your/SPs} {back/{or} neck/{or} buttocks}. If {you/he/she} {dont/doesnt/didnt} take any medicine when {you/he/she} {wake/wakes/woke} up from sleep how long {do/does/did} {you/he/she} have stiffness? Would you say...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""less than 10 minutes,"", ""10 to 30 minutes,"", ""31 to 60 minutes,"", ""more than 1 but less than 4 hours, or"", ""more than 4 hours?"", ""Don't have morning stiffness"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""300"", ""283"", ""180"", ""217"", ""256"", ""174"", ""0"", ""12"", ""3684""]; Cumulative=[""300"", ""583"", ""763"", ""980"", ""1236"", ""1410"", ""1410"", ""1422"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ050","ARQ050","Pain pattern over the course of the day","Next are questions about pain aching or stiffness in {your/SPs} {back/{or} neck/{or} buttocks} {you/he/she} usually {has/have/had} if {you/he/she} {dont/doesnt/didnt} take medication. If {you/SP} {is/are/was/were} not taking any medicine and not working or exercising what usually {happens/happened} to the pain aching or stiffness over the course of the day? {Does/Did} it increase decrease or stay the same?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""INCREASES"", ""DECREASES"", ""STAYS THE SAME"", ""IT VARIES, NO PATTERN"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""378"", ""316"", ""567"", ""148"", ""0"", ""13"", ""3684""]; Cumulative=[""378"", ""694"", ""1261"", ""1409"", ""1409"", ""1422"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ060","ARQ060","Pain pattern with rest or sleep","If {you/SP} {dont/doesnt/didnt} take medicine what usually {happens/happened} to the pain aching or stiffness over the time that {you/he/she} {sleep/sleeps/slept} or {rest/rests/rested}? {Does/Did} it increase decrease or stay the same?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""INCREASES"", ""DECREASES"", ""STAYS THE SAME"", ""IT VARIES, NO PATTERN"", ""DOESN'T HAVE REST OR SLEEP PAIN"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""335"", ""357"", ""549"", ""119"", ""49"", ""0"", ""13"", ""3684""]; Cumulative=[""335"", ""692"", ""1241"", ""1360"", ""1409"", ""1409"", ""1422"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ070","ARQ070","Pain wakes person from sleep","If {you/SP} {dont/doesnt/didnt} take any medicine {do/does/did} {you/he/she} often wake up from sleep because of pain aching or stiffness?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""723"", ""688"", ""0"", ""11"", ""3684""]; Cumulative=[""723"", ""1411"", ""1411"", ""1422"", ""5106""]; Skip.to.Item=[""ARQ073"", ""ARQ080"", ""ARQ080"", ""ARQ080"", """"]"
"ARQ_F","ARQ073","ARQ073","Pain wakes after sleeping 4 hours","If {you/SP} {dont/doesnt/didnt} take any medicine {does/did} {your/his/her} pain aching or stiffness often wake {you/him/her} up after {you/s/he} {have/has/had} been sleeping for 4 or more hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""SLEEPS LESS THAN 4 HOURS"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""534"", ""103"", ""84"", ""0"", ""2"", ""4383""]; Cumulative=[""534"", ""637"", ""721"", ""721"", ""723"", ""5106""]; Skip.to.Item=[""ARQ080"", ""ARQ080"", ""ARQ077"", ""ARQ080"", ""ARQ080"", """"]"
