"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CIQGAD_C","CIQG23","CIQG23","Recency of period of WTA","And how recently did you have a period of this sort -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""30"", ""21"", ""0"", ""0"", ""775""]; Cumulative=[""24"", ""54"", ""75"", ""75"", ""75"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG24","CIQG24","How upset for feeling WTA?","In the past 12 months how upset have you been with yourself for feeling worried tense or anxious -- very upset somewhat not very or not at all upset?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very upset"", ""Somewhat Upset"", ""Not very upset"", ""Not at all upset"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""33"", ""17"", ""10"", ""0"", ""0"", ""775""]; Cumulative=[""15"", ""48"", ""65"", ""75"", ""75"", ""75"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG25","CIQG25","WTA interfere with daily life?","Think about how your life and activities were affected in the past 12 months by your worry tension or anxiety. Did these things interfere with your life and activities -- a lot some a little or not at all?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""A lot"", ""Some"", ""A little"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""29"", ""18"", ""13"", ""0"", ""0"", ""775""]; Cumulative=[""15"", ""44"", ""62"", ""75"", ""75"", ""75"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG26","CIQG26","No. days totally unable work","About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of your worry tension or anxiety? You can answer with any number between 0 and 365.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 260"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""788""]; Cumulative=[""62"", ""62"", ""62"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG26ZZ","CIQG26ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_C","CIQG27","CIQG27","Did day occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""0"", ""0"", ""848""]; Cumulative=[""1"", ""2"", ""2"", ""2"", ""850""]; Skip.to.Item=[""CIQG29"", ""CIQG29"", ""CIQG29"", ""CIQG29"", """"]"
"CIQGAD_C","CIQG28","CIQG28","No. days totally past 4 weeks","How many of these days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""829""]; Cumulative=[""21"", ""21"", ""21"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG29","CIQG29","No. days cutback amount/quality","[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of your worry tension or anxiety? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""788""]; Cumulative=[""62"", ""62"", ""62"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG29ZZ","CIQG29ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_C","CIQG30","CIQG30","Describe quantity/quality cutback","Thinking about (that cutback day/those cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those days)? You can use any number between 0 and 100.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""0"", ""0"", ""811""]; Cumulative=[""39"", ""39"", ""39"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG30ZZ","CIQG30ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_C","CIQG31","CIQG31","Did cutback occur past 4 weeks?","Did that cutback day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""850""]; Skip.to.Item=[""CIQG36"", ""CIQG36"", ""CIQG36"", ""CIQG36"", """"]"
"CIQGAD_C","CIQG32","CIQG32","No. days cutback past 4 weeks","How many of these cutback days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""0"", ""0"", ""830""]; Cumulative=[""20"", ""20"", ""20"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG33","CIQG33","No. days extreme effort to work","[Not counting the day(s) (you were totally unable to work)/(or)/(you cut back on work)] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of your worry tension or anxiety? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 200"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""60"", ""0"", ""0"", ""790""]; Cumulative=[""60"", ""60"", ""60"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG33ZZ","CIQG33ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_C","CIQG34","CIQG34","Did extreme occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""850""]; Skip.to.Item=[""CIQG36"", ""CIQG36"", ""CIQG36"", ""CIQG36"", """"]"
"CIQGAD_C","CIQG35","CIQG35","No. days extreme past 4 weeks","No. days extreme past 4 weeks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""838""]; Cumulative=[""12"", ""12"", ""12"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG36","CIQG36","No. days interfere personal life","And about how many days in the past 12 months did your worry tension or anxiety seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""0"", ""0"", ""788""]; Cumulative=[""62"", ""62"", ""62"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIQG36ZZ","CIQG36ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_C","CIQG37","CIQG37","Did interfere occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""850""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""850""]; Skip.to.Item=[""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", """"]"
"CIQGAD_C","CIQG38","CIQG38","No. days interfere past 4 weeks","How many of these days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""0"", ""0"", ""810""]; Cumulative=[""40"", ""40"", ""40"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_C","CIDGSCOR","CIDGSCOR","GAD score","GAD score","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", "".""]; Value.Description=[""Positive Diagnosis"", ""Negative Diagnosis"", ""Missing""]; Count=[""12"", ""681"", ""157""]; Cumulative=[""12"", ""693"", ""850""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
