"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PFQ_B","PFD067E","PFD067E","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""8"", ""0"", ""0"", ""0"", ""0"", ""1"", ""8"", ""4"", ""7"", ""12"", ""24"", ""2"", ""4"", ""2"", ""6"", ""23"", ""30"", ""13"", ""0"", ""0"", ""10324""]; Cumulative=[""2"", ""10"", ""10"", ""10"", ""10"", ""10"", ""11"", ""19"", ""23"", ""30"", ""42"", ""66"", ""68"", ""72"", ""74"", ""80"", ""103"", ""133"", ""146"", ""146"", ""146"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069A","PFD069A","Arthritis or rheumatism probl days","How long (have/has) (you/SP) had arthritis or rheumatism (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 25550"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""736"", ""4"", ""1"", ""19"", ""9710""]; Cumulative=[""736"", ""740"", ""741"", ""760"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069B","PFD069B","Back or neck problems days","How long (have/has) (you/SP) had back or neck problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 30295"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""572"", ""7"", ""1"", ""7"", ""9883""]; Cumulative=[""572"", ""579"", ""580"", ""587"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069C","PFD069C","Cancer condition days","How long (have/has) (you/SP) had cancer (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 9125"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since Birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""1"", ""0"", ""0"", ""10431""]; Cumulative=[""38"", ""39"", ""39"", ""39"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069D","PFD069D","Depression/anxiety/emotional probl days","How long (have/has) (you/SP) had depression anxiety or emotional problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 27740"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""159"", ""3"", ""0"", ""7"", ""10301""]; Cumulative=[""159"", ""162"", ""162"", ""169"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069E","PFD069E","Other development problems days","How long (have/has) (you/SP) had other developmental problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1095 to 20805"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""4"", ""0"", ""0"", ""10460""]; Cumulative=[""6"", ""10"", ""10"", ""10"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069F","PFD069F","Diabetes condition days","How long (have/has) (you/SP) had diabetes (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 18250"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""1"", ""0"", ""1"", ""10335""]; Cumulative=[""133"", ""134"", ""134"", ""135"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069G","PFD069G","Fractures/bone/joint injury probl days","How long (have/has) (you/SP) had fractures or bone or joint injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 29200"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""303"", ""2"", ""0"", ""4"", ""10161""]; Cumulative=[""303"", ""305"", ""305"", ""309"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069H","PFD069H","Hearing problems days","How long (have/has) (you/SP) had hearing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 25185"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""125"", ""2"", ""0"", ""3"", ""10340""]; Cumulative=[""125"", ""127"", ""127"", ""130"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069I","PFD069I","Heart problems days","How long (have/has) (you/SP) had heart problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 29200"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""125"", ""3"", ""0"", ""2"", ""10340""]; Cumulative=[""125"", ""128"", ""128"", ""130"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069J","PFD069J","Hypertension or high blood pressuredays","How long (have/has) (you/SP) had hypertension or high blood pressure (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 23725"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""147"", ""0"", ""0"", ""6"", ""10317""]; Cumulative=[""147"", ""147"", ""147"", ""153"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069K","PFD069K","Lung or breathing problems days","How long (have/has) (you/SP) had lung or breathing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 28105"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""165"", ""3"", ""0"", ""5"", ""10297""]; Cumulative=[""165"", ""168"", ""168"", ""173"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069L","PFD069L","Mental retardation condition days","How long (have/has) (you/SP) had mental retardation (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1825 to 20805"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""8"", ""0"", ""1"", ""10452""]; Cumulative=[""9"", ""17"", ""17"", ""18"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069M","PFD069M","Other injury problems days","How long (have/has) (you/SP) had other injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 20805"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""1"", ""0"", ""1"", ""10387""]; Cumulative=[""81"", ""82"", ""82"", ""83"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069N","PFD069N","Senility condition days","How long (have/has) (you/SP) had senility (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""152 to 4380"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""0"", ""0"", ""5"", ""10437""]; Cumulative=[""28"", ""28"", ""28"", ""33"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069O","PFD069O","Stroke problems days","How long (have/has) (you/SP) had stroke problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20075"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""0"", ""0"", ""1"", ""10405""]; Cumulative=[""64"", ""64"", ""64"", ""65"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069P","PFD069P","Vision problems days","How long (have/has) (you/SP) had vision problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 26280"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""6"", ""0"", ""3"", ""10289""]; Cumulative=[""172"", ""178"", ""178"", ""181"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069Q","PFD069Q","Weight problems days","How long (have/has) (you/SP) had weight problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""60 to 25550"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""153"", ""10"", ""0"", ""0"", ""10307""]; Cumulative=[""153"", ""163"", ""163"", ""163"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFD069R","PFD069R","Other impairment problems days","How long (have/has) (you/SP) had the other impairment you mentioned (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30660"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""365"", ""20"", ""1"", ""16"", ""10068""]; Cumulative=[""365"", ""385"", ""386"", ""402"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_B","PFQ090","PFQ090","Require special healthcare equipment","{Do you/Does SP} now have any health problem that requires {you/him/her} to use special equipment such as a cane a wheelchair a special bed or a special telephone?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""553"", ""4854"", ""0"", ""3"", ""5060""]; Cumulative=[""553"", ""5407"", ""5407"", ""5410"", ""10470""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
