"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_DIQ","DIQ010","DIQ010","Doctor told you have diabetes","The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Borderline"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1445"", ""13249"", ""284"", ""0"", ""8"", ""0""]; Cumulative=[""1445"", ""14694"", ""14978"", ""14978"", ""14986"", ""14986""]; Skip.to.Item=["""", ""DIQ159"", ""DIQ159"", ""DIQ159"", ""DIQ159"", """"]"
"P_DIQ","DIQ050","DIQ050","Taking insulin now","{Is SP/Are you} now taking insulin","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""427"", ""1017"", ""0"", ""1"", ""13541""]; Cumulative=[""427"", ""1444"", ""1444"", ""1445"", ""14986""]; Skip.to.Item=["""", ""DIQ065"", ""DIQ065"", ""DIQ065"", """"]"
"P_DIQ","DIQ060U","DIQ060U","Unit of measure (month/year)","UNIT OF MEASURE","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Months"", ""Years"", ""Missing""]; Count=[""52"", ""366"", ""14568""]; Cumulative=[""52"", ""418"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ070","DIQ070","Take diabetic pills to lower blood sugar","{Is SP/Are you} now taking diabetic pills to lower {{his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1128"", ""1546"", ""0"", ""5"", ""12307""]; Cumulative=[""1128"", ""2674"", ""2674"", ""2679"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ080","DIQ080","Diabetes affected eyes/had retinopathy","Has a doctor ever told {you/SP} that diabetes has affected {your/his/her} eyes or that {you/s/he} had retinopathy (ret-in-op-ath-ee)?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""281"", ""1141"", ""0"", ""12"", ""13552""]; Cumulative=[""281"", ""1422"", ""1422"", ""1434"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ160","DIQ160","Ever told you have prediabetes","{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""952"", ""8548"", ""0"", ""16"", ""5470""]; Cumulative=[""952"", ""9500"", ""9500"", ""9516"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ180","DIQ180","Had blood tested past three years","{Have you/Has SP} had a blood test for high blood sugar or diabetes within the past three years?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4337"", ""5172"", ""1"", ""286"", ""5190""]; Cumulative=[""4337"", ""9509"", ""9510"", ""9796"", ""14986""]; Skip.to.Item=[""DIQ065"", ""DIQ065"", ""DIQ065"", ""DIQ065"", """"]"
"P_DIQ","DIQ230","DIQ230","How long ago saw a diabetes specialist","When was the last time {you/SP} saw a diabetes nurse educator or dietitian or nutritionist for {your/his/her} diabetes? Do not include doctors or other health professionals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 year ago or less"", ""More than 1 year ago but no more than 2 years ago"", ""More than 2 years ago but no more than 5 years ago"", ""More than 5 years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""398"", ""119"", ""146"", ""223"", ""544"", ""0"", ""13"", ""13543""]; Cumulative=[""398"", ""517"", ""663"", ""886"", ""1430"", ""1430"", ""1443"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ240","DIQ240","Is there one Dr you see for diabetes","Is there one doctor or other health professional {you usually see/SP usually sees} for {your/his/her} diabetes? Do not include specialists to whom {you have/SP has} been referred such as diabetes educators dieticians or foot and eye doctors.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1107"", ""334"", ""0"", ""2"", ""13543""]; Cumulative=[""1107"", ""1441"", ""1441"", ""1443"", ""14986""]; Skip.to.Item=["""", ""DID260"", ""DID260"", ""DID260"", """"]"
"P_DIQ","DIQ260U","DIQ260U","Unit of measure (day/week/month/year)","How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Missing""]; Count=[""708"", ""268"", ""116"", ""43"", ""13851""]; Cumulative=[""708"", ""976"", ""1092"", ""1135"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ275","DIQ275","Past year Dr checked for A1C","Glycosylated (GLY-KOH-SIH-LAY-TED) hemoglobin or the A one C test measures your average level of blood sugar for the past 3 months and usually ranges between 5.0 and 13.9. During the past 12 months has a doctor or other health professional checked {your/SPs} glycosylated hemoglobin or A one C?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1221"", ""177"", ""0"", ""45"", ""13543""]; Cumulative=[""1221"", ""1398"", ""1398"", ""1443"", ""14986""]; Skip.to.Item=["""", ""DIQ295"", ""DIQ295"", ""DIQ295"", """"]"
"P_DIQ","DIQ280","DIQ280","What was your last A1C level","What was {your/SPs} last A one C level?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.3 to 16"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""849"", ""2"", ""367"", ""13768""]; Cumulative=[""849"", ""851"", ""1218"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ291","DIQ291","What does Dr say A1C should be","What does {your/SPs} doctor or other health professional say {your/his/her} A one C level should be? (Pick the lowest level recommended by your health care professional.)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Less than 6"", ""Less than 7"", ""Less than 8"", ""Less than 9"", ""Less than 10"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""428"", ""394"", ""69"", ""7"", ""15"", ""162"", ""2"", ""144"", ""13765""]; Cumulative=[""428"", ""822"", ""891"", ""898"", ""913"", ""1075"", ""1077"", ""1221"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ300D","DIQ300D","What was your recent DBP","Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""25 to 190"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""951"", ""2"", ""480"", ""13553""]; Cumulative=[""951"", ""953"", ""1433"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ300S","DIQ300S","What was your recent SBP","Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""58 to 212"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""987"", ""4"", ""442"", ""13553""]; Cumulative=[""987"", ""991"", ""1433"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ350U","DIQ350U","Unit of measure (day/week/month/year)","How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Missing""]; Count=[""716"", ""311"", ""104"", ""35"", ""13820""]; Cumulative=[""716"", ""1027"", ""1131"", ""1166"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","DIQ360","DIQ360","Last time had pupils dilated for exam","When was the last time {you/SP} had an eye exam in which the pupils were dilated? This would have made {you/SP} temporarily sensitive to bright light.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 month"", ""1-12 months"", ""13-24 months"", ""Greater than 2 years"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""145"", ""814"", ""205"", ""172"", ""83"", ""0"", ""15"", ""13552""]; Cumulative=[""145"", ""959"", ""1164"", ""1336"", ""1419"", ""1419"", ""1434"", ""14986""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DIQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
