"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQPAN_B","CIQP23","CIQP23","Exact age when attack occurred","Can you remember your exact age the very first time you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""9"", ""0"", ""1"", ""860""]; Cumulative=[""58"", ""67"", ""67"", ""68"", ""928""]; Skip.to.Item=["""", ""CIQP28"", ""CIQP28"", ""CIQP28"", """"]"
"CIQPAN_B","CIQP24","CIQP24","Years of age attack occurred","(IF NEC: How old were you?) (IF RESPONSE = REF ENTER 99) __________ YEARS OF AGE","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9 to 39"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""0"", ""0"", ""870""]; Cumulative=[""58"", ""58"", ""58"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP24ZZ","CIQP24ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP25","CIQP25","When did attack occur?","Was that first attack in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""More than 6 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""3"", ""5"", ""0"", ""0"", ""920""]; Cumulative=[""0"", ""3"", ""8"", ""8"", ""8"", ""928""]; Skip.to.Item=[""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", """"]"
"CIQPAN_B","CIQP26","CIQP26","Attack in past 12 monthsor more?","Was that first attack in the past 12 months or more than 12 months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past 12 months"", ""More than 12 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""924""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP27","CIQP27","When did attack occur?","Was that first attack in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past month"", ""Past 6 months"", ""More than 6 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""3"", ""0"", ""0"", ""924""]; Cumulative=[""1"", ""1"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", """"]"
"CIQPAN_B","CIQP28","CIQP28","Approx age when attack occurred","About how old were you the first time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""3"", ""918""]; Cumulative=[""7"", ""7"", ""10"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP29","CIQP29","Earliest age attack occurred","Whats the earliest age you can clearly remember a particular time when you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""12 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""1"", ""918""]; Cumulative=[""9"", ""9"", ""10"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP30ZZ","CIQP30ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP31","CIQP31","Age last time had attack","How old were you the last time you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""18 to 36"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""0"", ""0"", ""922""]; Cumulative=[""6"", ""6"", ""6"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP32","CIQP32","No. attacks lifetime out of the blue","Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or a bank robbery. The next question is about how many of your (# FROM CIQP14) attacks occurred in each of these three kinds of situations. First in your lifetime about how many attacks have you had out of the blue for no reason?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 100"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""66"", ""0"", ""0"", ""2"", ""860""]; Cumulative=[""66"", ""66"", ""66"", ""68"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP32ZZ","CIQP32ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP33","CIQP33","Out of the blue attack past 12 months?","Did that out of the blue attack occur in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""925""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=[""CIQP35ZZ"", ""CIQP35ZZ"", ""CIQP35ZZ"", ""CIQP35ZZ"", """"]"
"CIQPAN_B","CIQP34","CIQP34","No. attacks past 12 months?","About how many of these (# FROM CIQP32) out of the blue attacks occurred in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 100"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""0"", ""0"", ""0"", ""892""]; Cumulative=[""36"", ""36"", ""36"", ""36"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP35ZZ","CIQP35ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP36","CIQP36","No. attacks lifetime strong fear","And about how many attacks in your lifetime occurred in situations where you had an unreasonably strong fear of something about the situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 105"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""0"", ""0"", ""0"", ""878""]; Cumulative=[""50"", ""50"", ""50"", ""50"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP36ZZ","CIQP36ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP37","CIQP37","Attack in past 12 months?","Did that attack occur in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""926""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""928""]; Skip.to.Item=[""CIQP39ZZ"", ""CIQP39ZZ"", ""CIQP39ZZ"", ""CIQP39ZZ"", """"]"
"CIQPAN_B","CIQP38","CIQP38","No. attacks past 12 months?","About how many of these (# FROM CIQP36) attacks occurred in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 50"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""0"", ""0"", ""0"", ""897""]; Cumulative=[""31"", ""31"", ""31"", ""31"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP39ZZ","CIQP39ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP40","CIQP40","No. attacks lifetime real danger","And how many attacks in your lifetime have you had in situations where you were in real danger?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 15"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""0"", ""0"", ""1"", ""896""]; Cumulative=[""31"", ""31"", ""31"", ""32"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP40ZZ","CIQP40ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP41","CIQP41","Attack in past 12 months?","Did that attack where you were in real danger occur in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""925""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=[""CIQP43ZZ"", ""CIQP43ZZ"", ""CIQP43ZZ"", ""CIQP43ZZ"", """"]"
"CIQPAN_B","CIQP42","CIQP42","No. attacks past 12 months","About how many of these (# FROM CIQP40) attacks where you were in real danger occurred in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 2"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""0"", ""1"", ""913""]; Cumulative=[""14"", ""14"", ""14"", ""15"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP43ZZ","CIQP43ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP44A","CIQP44A","Strong Fear: Giving a speech","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Strong Fear: giving speech"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""0"", ""918""]; Cumulative=[""10"", ""10"", ""10"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP44B","CIQP44B","Strong Fear: Party or social event","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Strong Fear: Party or social event"", ""Missing""]; Count=[""8"", ""920""]; Cumulative=[""8"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44C","CIQP44C","Strong Fear: Being in a crowd","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Strong Fear: Being in a crowd"", ""Missing""]; Count=[""12"", ""916""]; Cumulative=[""12"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44D","CIQP44D","Strong Fear: Meeting new people","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Strong Fear: Meeting new people"", ""Missing""]; Count=[""10"", ""918""]; Cumulative=[""10"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44E","CIQP44E","Strong Fear: Being outside away","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Strong Fear: Being outside, away"", ""Missing""]; Count=[""6"", ""922""]; Cumulative=[""6"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44F","CIQP44F","Strong Fear: Traveling bus train car","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Strong Fear: Traveling bus, train, car"", ""Missing""]; Count=[""4"", ""924""]; Cumulative=[""4"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44G","CIQP44G","Strong Fear: Crowd standing in line","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Strong Fear: Crowd, standing in line"", ""Missing""]; Count=[""6"", ""922""]; Cumulative=[""6"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44H","CIQP44H","Strong Fear: Being in a public place","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Strong Fear: Being in a public place"", ""Missing""]; Count=[""12"", ""916""]; Cumulative=[""12"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44I","CIQP44I","Strong Fear: Animals","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Strong Fear: Animals"", ""Missing""]; Count=[""3"", ""925""]; Cumulative=[""3"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44J","CIQP44J","Strong Fear: Heights","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Strong Fear: Heights"", ""Missing""]; Count=[""6"", ""922""]; Cumulative=[""6"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44K","CIQP44K","Strong Fear: Storms thunder lightning","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Strong Fear: Storms, thunder, lightning"", ""Missing""]; Count=[""4"", ""924""]; Cumulative=[""4"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44L","CIQP44L","Strong Fear: Flying","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Strong Fear: Flying"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44M","CIQP44M","Strong Fear: Closed spaces","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Strong Fear: Closed spaces"", ""Missing""]; Count=[""10"", ""918""]; Cumulative=[""10"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44N","CIQP44N","Strong Fear: Seeing blood","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Strong Fear: Seeing blood"", ""Missing""]; Count=[""2"", ""926""]; Cumulative=[""2"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44O","CIQP44O","Strong Fear: Getting an injection","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Strong Fear: Getting an injection"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44P","CIQP44P","Strong Fear: Going to the dentist","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Strong Fear: Going to the dentist"", ""Missing""]; Count=[""2"", ""926""]; Cumulative=[""2"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44Q","CIQP44Q","Strong Fear: Going to a hospital","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Strong Fear: Going to a hospital"", ""Missing""]; Count=[""5"", ""923""]; Cumulative=[""5"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44R","CIQP44R","Strong Fear: Other 1","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Strong Fear: Other 1"", ""Missing""]; Count=[""8"", ""920""]; Cumulative=[""8"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44S","CIQP44S","Strong Fear: Other 2","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Strong Fear: Other 2"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP44T","CIQP44T","Strong Fear: Other 3","(SHOW CARD B) You had (about) (# FROM CIQP36) attack(s) in (a) situation(s) where you had an unreasonably strong fear of something about the situation. This card lists common situations of this sort. Briefly which of these or other situations were associated with your (# FROM CIQP36) attack(s)? (PROBE: Any other situations?)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Strong Fear: Other 3"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQP48ZZ","CIQP48ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP49","CIQP49","Recency of fear or out of the blue","How recently did you have an attack that occurred either in a frightening situation or out of the blue -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""15"", ""13"", ""2"", ""1"", ""875""]; Cumulative=[""22"", ""37"", ""50"", ""52"", ""53"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP49ZZ","CIQP49ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP50","CIQP50","Past 12 months no. weeks attack","In the past 12 months about how many weeks out of 52 did you have at least one attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 52"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""0"", ""0"", ""886""]; Cumulative=[""42"", ""42"", ""42"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP50ZZ","CIQP50ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP51","CIQP51","Single period or two+ periods?","Was that a single period of (# OF WEEKS IN CIQP50) weeks in a row or was it two or more periods that added up to (# OF WEEKS IN CIQP50) weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""All in a row"", ""2 or more periods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""34"", ""0"", ""0"", ""893""]; Cumulative=[""1"", ""35"", ""35"", ""35"", ""928""]; Skip.to.Item=[""CIQP54"", """", ""CIQP54"", ""CIQP54"", """"]"
"CIQPAN_B","CIQP52","CIQP52","Longest no. weeks in row attack","In the past 12 months whats the longest number of weeks in a row when you had at least one attack per week?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 22"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""907""]; Cumulative=[""21"", ""21"", ""21"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP53ZZ","CIQP53ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP54","CIQP54","Largest no. attacks any one week","Whats the largest number of attacks you had in any one week during the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 50"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""23"", ""0"", ""0"", ""0"", ""905""]; Cumulative=[""23"", ""23"", ""23"", ""23"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP54ZZ","CIQP54ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP55","CIQP55","Largest no. attack any four weeks","Whats the largest number of attacks you had in any four-week period during the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 4"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""0"", ""921""]; Cumulative=[""7"", ""7"", ""7"", ""7"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP56ZZ","CIQP56ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP57","CIQP57","Four week in row and four attacks?","In the past 12 months did you have a period of four weeks in a row when you had at least four attacks every week?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""925""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP58","CIQP58","Did you tell doctor about attack?","In the past 12 months did you ever tell a doctor about (one of) your attack(s)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""40"", ""32"", ""856""]; Cumulative=[""40"", ""72"", ""928""]; Skip.to.Item=[""CIQPPHA"", """", """"]"
"CIQPAN_B","CIQPPA","CIQPPA","Did you tell other prof about attack?","Did you tell other professional about attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""29"", ""0"", ""0"", ""896""]; Cumulative=[""3"", ""32"", ""32"", ""32"", ""928""]; Skip.to.Item=[""CIQPPD"", """", """", """", """"]"
