"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"RHQ_B","RHQ460Q","RHQ460Q","How long taking birth control pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 42"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1650"", ""0"", ""8"", ""2207""]; Cumulative=[""1650"", ""1650"", ""1658"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""543"", ""1107"", ""0"", ""0"", ""2215""]; Cumulative=[""543"", ""1650"", ""1650"", ""1650"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ465","RHQ465",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHD470","RHD470","Brand name of contraceptives","Please look at this chart and show me the brand of pills that {you/SP} {currently use/uses}/{were using/was using} when {you/she} stopped taking birth control pills.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""Brand name of contraceptives"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""401"", ""3464""]; Cumulative=[""401"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ510","RHQ510","Used DepoProvera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""325"", ""3092"", ""0"", ""3"", ""445""]; Cumulative=[""325"", ""3417"", ""3417"", ""3420"", ""3865""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ_B","RHQ520","RHQ520","Now use DepoProvera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""75"", ""250"", ""0"", ""0"", ""3540""]; Cumulative=[""75"", ""325"", ""325"", ""325"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""606"", ""1765"", ""0"", ""11"", ""1483""]; Cumulative=[""606"", ""2371"", ""2371"", ""2382"", ""3865""]; Skip.to.Item=["""", ""RHQ700"", ""RHQ700"", ""RHQ700"", """"]"
"RHQ_B","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""568"", ""0"", ""1"", ""3296""]; Cumulative=[""568"", ""568"", ""569"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""57"", ""3808""]; Cumulative=[""57"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""51"", ""3814""]; Cumulative=[""51"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ550","RHQ550","Having periods when start hormones","At the time {you/SP} started using female hormones or hormone replacement therapy {were you/was she} still having {your/her} periods or had {you/she} completely stopped having {your/her} periods?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Still having periods"", ""Completely stopped having periods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""467"", ""0"", ""5"", ""3260""]; Cumulative=[""133"", ""600"", ""600"", ""605"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ551A","RHQ551A","Used estr/progest for menopause","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Menopause-related symptoms (hot flashes, sweating, vaginal dryness, bladder problems)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""262"", ""0"", ""11"", ""3592""]; Cumulative=[""262"", ""262"", ""273"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ551B","RHQ551B","Used estr/progest for emotions","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Depression, anxiety, emotional distress"", ""Missing""]; Count=[""27"", ""3838""]; Cumulative=[""27"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ551C","RHQ551C","Used estr/progest for hysterct/oophorect","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Hysterectomy or oophorectomy (ovary removal)"", ""Missing""]; Count=[""211"", ""3654""]; Cumulative=[""211"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ551D","RHQ551D","Used estr/progest for osteoporosis","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Osteoporosis, bone loss/thinning fracture prevention"", ""Missing""]; Count=[""84"", ""3781""]; Cumulative=[""84"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ551E","RHQ551E","Used estr/progest for cardiovascular dis","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Cardiovascular disease prevention"", ""Missing""]; Count=[""25"", ""3840""]; Cumulative=[""25"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ551F","RHQ551F","Used estr/progest for irregular periods","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Irregular menstrual periods, to regulate periods"", ""Missing""]; Count=[""40"", ""3825""]; Cumulative=[""40"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ551G","RHQ551G","Used estr/progest for other reasons","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Other reasons"", ""Missing""]; Count=[""32"", ""3833""]; Cumulative=[""32"", ""3865""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_B","RHQ552","RHQ552",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ554","RHQ554","Use hormone pills w/estrogen only","{Have you/Has SP} ever taken female hormone pills containing estrogen only (like Premarin)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""430"", ""118"", ""0"", ""20"", ""3297""]; Cumulative=[""430"", ""548"", ""548"", ""568"", ""3865""]; Skip.to.Item=["""", ""RHQ562"", ""RHQ562"", ""RHQ562"", """"]"
"RHQ_B","RHQ556","RHQ556","Age started estrogen-only pills","How old {were you/was SP} when {you/she} first started taking pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 84"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""421"", ""0"", ""9"", ""3435""]; Cumulative=[""421"", ""421"", ""430"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ558","RHQ558","Taking estrogen only pills now?","{Are you/Is SP} taking pills containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""226"", ""203"", ""0"", ""1"", ""3435""]; Cumulative=[""226"", ""429"", ""429"", ""430"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ560Q","RHQ560Q","How long taking estrogen only pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 52"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""423"", ""0"", ""7"", ""3435""]; Cumulative=[""423"", ""423"", ""430"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ560U","RHQ560U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""339"", ""0"", ""0"", ""3442""]; Cumulative=[""84"", ""423"", ""423"", ""423"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ562","RHQ562","Used hormone pills w/progestin only","{Have you/Has SP} taken female hormone pills containing progestin only (like Provera)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""130"", ""412"", ""0"", ""26"", ""3297""]; Cumulative=[""130"", ""542"", ""542"", ""568"", ""3865""]; Skip.to.Item=["""", ""RHQ570"", ""RHQ570"", ""RHQ570"", """"]"
"RHQ_B","RHQ564","RHQ564","Age started progestin only pills","How old {were you/was SP} when {you/she} first started taking pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18 to 78"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""129"", ""0"", ""1"", ""3735""]; Cumulative=[""129"", ""129"", ""130"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ566","RHQ566","Taking progestin only pills now?","{Are you/Is SP} taking pills containing progestin only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""91"", ""0"", ""2"", ""3735""]; Cumulative=[""37"", ""128"", ""128"", ""130"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ568Q","RHQ568Q","How long taking progestin only pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 32"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""130"", ""0"", ""0"", ""3735""]; Cumulative=[""130"", ""130"", ""130"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ568U","RHQ568U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""89"", ""0"", ""0"", ""3735""]; Cumulative=[""41"", ""130"", ""130"", ""130"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ570","RHQ570","Used estrogen/progestin combo pills","{Have you/Has SP} taken female hormone pills containing both estrogen and progestin (like Prempro Premphase)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""119"", ""426"", ""0"", ""23"", ""3297""]; Cumulative=[""119"", ""545"", ""545"", ""568"", ""3865""]; Skip.to.Item=["""", ""RHQ578"", ""RHQ578"", ""RHQ578"", """"]"
"RHQ_B","RHQ572","RHQ572","Age started estrogen/progestin pills","How old {were you/was SP} when {you/she} first started taking pills containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 77"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""118"", ""0"", ""1"", ""3746""]; Cumulative=[""118"", ""118"", ""119"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ574","RHQ574","Taking estrogen/progestin now?","{Are you/Is SP} taking pills containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""51"", ""0"", ""1"", ""3746""]; Cumulative=[""67"", ""118"", ""118"", ""119"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ576Q","RHQ576Q","How long taking estrogen/progestin","Not counting any time when {you/SP} stopped taking them for how long altogether {{have you/has SP} taken/did {you/SP} take} pills containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""118"", ""0"", ""1"", ""3746""]; Cumulative=[""118"", ""118"", ""119"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ576U","RHQ576U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""32"", ""86"", ""0"", ""0"", ""3747""]; Cumulative=[""32"", ""118"", ""118"", ""118"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ578","RHQ578",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_B","RHQ580","RHQ580","Used estrogen-only patches?","{Have you/Has SP} ever used female hormone patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""10"", ""0"", ""3"", ""3808""]; Cumulative=[""44"", ""54"", ""54"", ""57"", ""3865""]; Skip.to.Item=["""", ""RHQ596"", ""RHQ596"", ""RHQ596"", """"]"
"RHQ_B","RHQ582","RHQ582","Age started estrogen-only patches","How old {were you/was SP} when {you/she} first started using patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 68"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""0"", ""0"", ""3821""]; Cumulative=[""44"", ""44"", ""44"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ584","RHQ584","Using estrogen-only patches now?","{Are you/Is SP} using patches containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""27"", ""0"", ""0"", ""3821""]; Cumulative=[""17"", ""44"", ""44"", ""44"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ586Q","RHQ586Q","How long using estrogen only patch","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 19"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""0"", ""0"", ""3821""]; Cumulative=[""44"", ""44"", ""44"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ586U","RHQ586U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""26"", ""0"", ""0"", ""3821""]; Cumulative=[""18"", ""44"", ""44"", ""44"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ596","RHQ596","Used estrogen/progestin combo patch","{Have you/Has SP} used female hormone patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""46"", ""0"", ""4"", ""3808""]; Cumulative=[""7"", ""53"", ""53"", ""57"", ""3865""]; Skip.to.Item=["""", ""RHQ700"", ""RHQ700"", ""RHQ700"", """"]"
"RHQ_B","RHQ598","RHQ598","Age started estrogen/progestin patch","How old {were you/was SP} when {you/she} first started using patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 65"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""3858""]; Cumulative=[""7"", ""7"", ""7"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ600","RHQ600","Use estrogen/progestin patch now?","{Are you/Is SP} using patches containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""6"", ""0"", ""0"", ""3858""]; Cumulative=[""1"", ""7"", ""7"", ""7"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ602Q","RHQ602Q","How long use estrogen/progestin patch","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 17"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""3858""]; Cumulative=[""7"", ""7"", ""7"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ602U","RHQ602U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""4"", ""0"", ""0"", ""3858""]; Cumulative=[""3"", ""7"", ""7"", ""7"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ700","RHQ700","Used fem hygiene product in past month?","During the past month {have you/has SP} used any of the following products for feminine hygiene?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1697"", ""435"", ""0"", ""0"", ""1733""]; Cumulative=[""1697"", ""2132"", ""2132"", ""2132"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710A","RHQ710A","Used tampons in past month?","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Tampons"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""776"", ""0"", ""0"", ""3089""]; Cumulative=[""776"", ""776"", ""776"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710B","RHQ710B","Used sanitary napkins in past month?","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""2"", ""77"", ""99"", "".""]; Value.Description=[""Sanitary Napkins"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1256"", ""0"", ""0"", ""2609""]; Cumulative=[""1256"", ""1256"", ""1256"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710C","RHQ710C","Used vaginal douches in past month?","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""3"", ""77"", ""99"", "".""]; Value.Description=[""Vaginal Douches"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""274"", ""0"", ""0"", ""3591""]; Cumulative=[""274"", ""274"", ""274"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710D","RHQ710D","Used feminine spray in past month?","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""4"", ""77"", ""99"", "".""]; Value.Description=[""Feminine Spray"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""0"", ""0"", ""3742""]; Cumulative=[""123"", ""123"", ""123"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710E","RHQ710E","Used feminine powder in past month?","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""5"", ""77"", ""99"", "".""]; Value.Description=[""Feminine Powder"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""89"", ""0"", ""0"", ""3776""]; Cumulative=[""89"", ""89"", ""89"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710F","RHQ710F","Used feminine wipes/towlettes past month","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""6"", ""77"", ""99"", "".""]; Value.Description=[""Feminine Cleansing Wipes/Towlettes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""0"", ""0"", ""3693""]; Cumulative=[""172"", ""172"", ""172"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ710G","RHQ710G","Used other fem hygiene products past mon","Which of these products did {you/SP} use?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""7"", ""77"", ""99"", "".""]; Value.Description=[""Other Feminine Hygiene Products"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""60"", ""0"", ""0"", ""3805""]; Cumulative=[""60"", ""60"", ""60"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ720","RHQ720","Did SP douche in past 6 months?","During the past 6 months did {you/SP} douche? By douching we mean putting a substance into {your/her} vagina either for routine cleansing or for vaginal irritation or signs of infection?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""414"", ""1717"", ""0"", ""1"", ""1733""]; Cumulative=[""414"", ""2131"", ""2131"", ""2132"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ730","RHQ730","Frequency SP douched in past 6 months","During the past 6 months how often did {you/SP} douche? Would you say ...","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""5 or more times a month"", ""2 to 4 times a month"", ""once a month"", ""less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""124"", ""161"", ""106"", ""0"", ""1"", ""3451""]; Cumulative=[""22"", ""146"", ""307"", ""413"", ""413"", ""414"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ740","RHQ740","Vaginal problems during past month","During the past month did {you/SP} have any of the following problems: vaginal itching an unpleasant vaginal odor or an unusual vaginal discharge?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""316"", ""1813"", ""0"", ""1"", ""1735""]; Cumulative=[""316"", ""2129"", ""2129"", ""2130"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ750A","RHQ750A","Problem with vaginal itching","Which of these problems did {you/SP} have?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Vaginal Itching"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""0"", ""0"", ""3688""]; Cumulative=[""177"", ""177"", ""177"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_B","RHQ750B","RHQ750B","Problem with vaginal odor","Which of these problems did {you/SP} have?","Females only 14 YEARS - 49 YEARS",NA,"Code.or.Value=[""2"", ""7"", ""9"", "".""]; Value.Description=[""Unpleasant Vaginal Odor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""83"", ""0"", ""0"", ""3782""]; Cumulative=[""83"", ""83"", ""83"", ""3865""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
