"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"FSQ_C","FSD041","FSD041","HH Adults cut size or skip meals","In the last 12 months since last {DISPLAY CURRENT MONTH} did {you/you or other adults in your household} ever cut the size of your meals or skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""939"", ""1794"", ""2375"", ""5"", ""0"", ""5009""]; Cumulative=[""939"", ""2733"", ""5108"", ""5113"", ""5113"", ""10122""]; Skip.to.Item=["""", ""FSD061"", """", ""FSD061"", ""FSD061"", """"]"
"FSQ_C","FSD052","FSD052","HH How often adults cut size/skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""301"", ""441"", ""196"", ""2375"", ""0"", ""1"", ""6808""]; Cumulative=[""301"", ""742"", ""938"", ""3313"", ""3313"", ""3314"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD061","FSD061","HH Eat less than should","In the last 12 months did you ever eat less than you felt you should because there wasnt enough money to buy food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""951"", ""1782"", ""2375"", ""5"", ""0"", ""5009""]; Cumulative=[""951"", ""2733"", ""5108"", ""5113"", ""5113"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD071","FSD071","HH Hungry but didnt eat","[In the last 12 months] were you ever hungry but didnt eat because you couldnt afford enough food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""496"", ""2235"", ""2375"", ""5"", ""2"", ""5009""]; Cumulative=[""496"", ""2731"", ""5106"", ""5111"", ""5113"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD081","FSD081","HH Lost weight no money for food","[In the last 12 months] did you lose weight because you didnt have enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""224"", ""2497"", ""2375"", ""5"", ""12"", ""5009""]; Cumulative=[""224"", ""2721"", ""5096"", ""5101"", ""5113"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSDBOX4","FSDBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_C","FSD092","FSD092","HH Adults not eat whole day","[In the last 12 months] did {you/you or other adults in your household} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""209"", ""1123"", ""2375"", ""0"", ""0"", ""6415""]; Cumulative=[""209"", ""1332"", ""3707"", ""3707"", ""3707"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD102","FSD102","HH How often adults not eat for day","How often did this happen? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71"", ""75"", ""63"", ""2375"", ""0"", ""0"", ""7538""]; Cumulative=[""71"", ""146"", ""209"", ""2584"", ""2584"", ""2584"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_C","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH} of last year did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""186"", ""934"", ""1338"", ""0"", ""0"", ""7664""]; Cumulative=[""186"", ""1120"", ""2458"", ""2458"", ""2458"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""1041"", ""1338"", ""0"", ""2"", ""7664""]; Cumulative=[""77"", ""1118"", ""2456"", ""2456"", ""2458"", ""10122""]; Skip.to.Item=["""", ""FSD141"", """", ""FSD141"", ""FSD141"", """"]"
"FSQ_C","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""39"", ""21"", ""1338"", ""0"", ""0"", ""8707""]; Cumulative=[""17"", ""56"", ""77"", ""1415"", ""1415"", ""1415"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were the children} ever hungry but you just couldnt afford more food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""128"", ""987"", ""1338"", ""0"", ""5"", ""7664""]; Cumulative=[""128"", ""1115"", ""2453"", ""2453"", ""2458"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""1112"", ""1338"", ""0"", ""0"", ""7664""]; Cumulative=[""8"", ""1120"", ""2458"", ""2458"", ""2458"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 / 3-7 (HH with child)"", ""HH very low food security: 6-10 / 8-18 (HH with child)"", ""Missing""]; Count=[""6922"", ""868"", ""1232"", ""641"", ""459""]; Cumulative=[""6922"", ""7790"", ""9022"", ""9663"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""6986"", ""1037"", ""1002"", ""638"", ""459""]; Cumulative=[""6986"", ""8023"", ""9025"", ""9663"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH food quality & quantity unaffected: 0"", ""CH reduced food quality or quantity: 1"", ""CH reduced food quality and quantity: 2-4"", ""CH severely reduced food quality and quantity: 5-8"", ""Missing""]; Count=[""4870"", ""510"", ""952"", ""88"", ""3702""]; Cumulative=[""4870"", ""5380"", ""6332"", ""6420"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Screened out"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""804"", ""6483"", ""2375"", ""21"", ""8"", ""431""]; Cumulative=[""804"", ""7287"", ""9662"", ""9683"", ""9691"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSDBOX6","FSDBOX6",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_C","FSQ400","FSQ400","Adult - cut size or skipped meals","In the last 30 days did you ever cut the size of your meals or skip meals because there was not enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""218"", ""978"", ""1"", ""9"", ""8916""]; Cumulative=[""218"", ""1196"", ""1197"", ""1206"", ""10122""]; Skip.to.Item=["""", ""FSQ420"", ""FSQ420"", ""FSQ420"", """"]"
"FSQ_C","FSQ410","FSQ410","Adult - days cut size or skipped meals","How many days did this happen in the last 30 days?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""213"", ""5"", ""0"", ""9904""]; Cumulative=[""213"", ""218"", ""218"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ420","FSQ420","Adult - ate less than should","In the last 30 days did you ever eat less than you felt you should because there was not enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""989"", ""1"", ""9"", ""8916""]; Cumulative=[""207"", ""1196"", ""1197"", ""1206"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ430","FSQ430","Adult - hungry didnt eat","In the last 30 days were you ever hungry but did not eat because you could not afford enough food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""112"", ""1085"", ""1"", ""8"", ""8916""]; Cumulative=[""112"", ""1197"", ""1198"", ""1206"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ440","FSQ440","Adult - lost weight","In the last 30 days did you lose weight because you did not have enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""1119"", ""1"", ""24"", ""8916""]; Cumulative=[""62"", ""1181"", ""1182"", ""1206"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ450","FSQ450","Adult - not eat whole day","In the last 30 days did you ever not eat for a whole day because there was not enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""235"", ""0"", ""0"", ""9848""]; Cumulative=[""39"", ""274"", ""274"", ""274"", ""10122""]; Skip.to.Item=["""", ""FSQ470"", ""FSQ470"", ""FSQ470"", """"]"
"FSQ_C","FSQ460","FSQ460","Adult - days without eating","How may times did this happen in the last 30 days?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""3"", ""0"", ""10083""]; Cumulative=[""36"", ""39"", ""39"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ470","FSQ470","Child - ate less than should","In the last 30 days did (childs name) ever eat less than you felt (he/she) should because there was not enough money for food?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""835"", ""0"", ""5"", ""9203""]; Cumulative=[""79"", ""914"", ""914"", ""919"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ480","FSQ480","Child - cut size of meals","In the last 30 days did you ever cut the size of (childs name) meals because there was not enough money for food?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""855"", ""0"", ""3"", ""9203""]; Cumulative=[""61"", ""916"", ""916"", ""919"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ490","FSQ490","Child - hungry in last 30 days","In the last 30 days was (childs name) ever hungry but you just could not afford more food?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""890"", ""1"", ""3"", ""9203""]; Cumulative=[""25"", ""915"", ""916"", ""919"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ500","FSQ500","Child - skipped meal","In the last 30 days did (childs name) ever skip a meal because there was not enough money for food?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""892"", ""0"", ""3"", ""9203""]; Cumulative=[""24"", ""916"", ""916"", ""919"", ""10122""]; Skip.to.Item=["""", ""FSQ520"", ""FSQ520"", ""FSQ520"", """"]"
"FSQ_C","FSQ510","FSQ510","Child - days skipped meal","How many days did this happen in the last 30 days?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""0"", ""0"", ""10098""]; Cumulative=[""24"", ""24"", ""24"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ520","FSQ520","Child - not eat whole day","In the last 30 days did (childs name) not eat for a whole day because there was not enough money for food?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""98"", ""0"", ""0"", ""10021""]; Cumulative=[""3"", ""101"", ""101"", ""101"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ170","FSQ170","HH Authorized for fd stmps last 12 mos","[In the last 12 months] were {you/you or any members of your household} authorized to receive Food Stamps [which includes a food stamp card or voucher or cash grants from the state for food]?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1989"", ""7924"", ""34"", ""32"", ""143""]; Cumulative=[""1989"", ""9913"", ""9947"", ""9979"", ""10122""]; Skip.to.Item=["""", """", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_C","FSD170N","FSD170N","No. people in HH authorized for fd stmps","[In the last 12 months] how many people in your household were authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6"", ""7"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Missing""]; Count=[""9824"", ""88"", ""210""]; Cumulative=[""9824"", ""9912"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD180","FSD180","Authorized for fd stmps in last 12 mos","In the last 12 months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1053"", ""8856"", ""2"", ""1"", ""210""]; Cumulative=[""1053"", ""9909"", ""9911"", ""9912"", ""10122""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_C","FSD190","FSD190","No. mos authorized in last 12 mos","In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 12"", ""1"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""1 month or less"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""915"", ""39"", ""2"", ""4"", ""9162""]; Cumulative=[""915"", ""954"", ""956"", ""960"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD200","FSD200","Currently authorized for fd stmps","{Are you/Is SP} now authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""852"", ""99"", ""2"", ""7"", ""9162""]; Cumulative=[""852"", ""951"", ""953"", ""960"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSQ162","FSQ162","Household - WIC in past 12 months","In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1860"", ""6099"", ""20"", ""2"", ""2141""]; Cumulative=[""1860"", ""7959"", ""7979"", ""7981"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD650C","FSD650C","Child - WIC in past 12 months","Did (childs name) receive benefits from WIC in the past 12 months?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""892"", ""850"", ""0"", ""1"", ""8379""]; Cumulative=[""892"", ""1742"", ""1742"", ""1743"", ""10122""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_C","FSD660C","FSD660C","Child - current WIC","Is (childs name) now receiving benefits from the WIC Program?","Both males and females 0 YEARS - 4 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""722"", ""125"", ""0"", ""1"", ""9274""]; Cumulative=[""722"", ""847"", ""847"", ""848"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_C","FSD670C","FSD670C","Child - No. months WIC","How long did {(childs name) receive/ has (childs name) been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 4 YEARS",NA,"Code.or.Value=[""1 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""846"", ""9276""]; Cumulative=[""846"", ""10122""]; Skip.to.Item=[""NA"", ""NA""]"
"FSQ_C","FSD650M","FSD650M","Mom - WIC in past 12 months","Did {you/(womans name)} personally receive benefits from WIC that is the Women Infants and Children Program in the past 12 months?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""132"", ""100"", ""0"", ""1"", ""9889""]; Cumulative=[""132"", ""232"", ""232"", ""233"", ""10122""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_C","FSD660M","FSD660M","Mom - current WIC","{Are you/Is (womans name)} now receiving benefits from the WIC Program?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""114"", ""18"", ""0"", ""0"", ""9990""]; Cumulative=[""114"", ""132"", ""132"", ""132"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
