"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_F","OSQ120h","OSQ120h","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090i","OSQ090i","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120i","OSQ120i","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ090j","OSQ090j","Fracture result of severe trauma?","Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""6215""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ120j","OSQ120j","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""0"", ""6215""]; Cumulative=[""1"", ""3"", ""3"", ""3"", ""6218""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_F","OSQ129","OSQ129",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_F","OSQ060","OSQ060","Ever told had osteoporosis/brittle bones","Has a doctor ever told {you/SP} that {you/s/he} had osteoporosis sometimes called thin or brittle bones?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""348"", ""5853"", ""0"", ""17"", ""0""]; Cumulative=[""348"", ""6201"", ""6201"", ""6218"", ""6218""]; Skip.to.Item=["""", ""OSQ130"", ""OSQ130"", ""OSQ130"", """"]"
"OSQ_F","OSQ070","OSQ070","Ever treated for osteoporosis","{Were you/Was SP} ever treated for osteoporosis?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""120"", ""0"", ""0"", ""5870""]; Cumulative=[""228"", ""348"", ""348"", ""348"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ130","OSQ130","Ever taken prednisone or cortisone daily","{Have you/has SP} ever taken any prednisone or cortisone pills nearly every day for a month or longer? [Prednisone and cortisone are types of steroids.]","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""279"", ""5896"", ""1"", ""42"", ""0""]; Cumulative=[""279"", ""6175"", ""6176"", ""6218"", ""6218""]; Skip.to.Item=["""", ""OSQ150"", ""OSQ150"", ""OSQ150"", """"]"
"OSQ_F","OSQ140q","OSQ140q","How long used prednisone or cortisone?","Please think about {your/SPs} use of prednisone or cortisone during {your/his/her} lifetime. For how long did {you/s/he} use prednisone or cortisone nearly every day? Do not count the months or years when {you were/s/he was} not taking the medicine.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 66"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""272"", ""0"", ""7"", ""5939""]; Cumulative=[""272"", ""272"", ""279"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ140u","OSQ140u","How long used prednisone or cortisone?","How long used prednisone or cortisone: month year?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""89"", ""0"", ""0"", ""5946""]; Cumulative=[""183"", ""272"", ""272"", ""272"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ150","OSQ150","Parents ever told had osteoporosis?","Including living and deceased were either of {your/SPs} biological parents ever told by a health professional that they had osteoporosis or brittle bones?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""525"", ""5408"", ""2"", ""283"", ""0""]; Cumulative=[""525"", ""5933"", ""5935"", ""6218"", ""6218""]; Skip.to.Item=["""", ""OSQ170"", ""OSQ170"", ""OSQ170"", """"]"
"OSQ_F","OSQ160a","OSQ160a","Mother was told had osteoporosis","Mother was told had osteoporosis?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Mother"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""494"", ""0"", ""0"", ""5724""]; Cumulative=[""494"", ""494"", ""494"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ160b","OSQ160b","Father was told had osteoporosis","Father was told had osteoporosis?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Father"", ""Missing""]; Count=[""48"", ""6170""]; Cumulative=[""48"", ""6218""]; Skip.to.Item=[""NA"", ""NA""]"
"OSQ_F","OSQ170","OSQ170","Did mother ever fracture hip?","Did {your/SPs} biological mother ever fracture her hip?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""295"", ""5724"", ""1"", ""198"", ""0""]; Cumulative=[""295"", ""6019"", ""6020"", ""6218"", ""6218""]; Skip.to.Item=["""", ""OSQ200"", ""OSQ200"", ""OSQ200"", """"]"
"OSQ_F","OSQ180","OSQ180","How old when fractured hip?","About how old was she when she fractured her hip (the first time)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""289"", ""0"", ""6"", ""5923""]; Cumulative=[""289"", ""289"", ""295"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ190","OSQ190","Over or under 50 years old?","Was she. . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""under 50 years or"", ""50 years or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""2"", ""0"", ""0"", ""6212""]; Cumulative=[""4"", ""6"", ""6"", ""6"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ200","OSQ200","Did father ever fracture hip?","Did {your/SPs} biological father ever fracture his hip?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""7"", ""9"", ""."", ""1""]; Value.Description=[""No"", ""Refused"", ""Don't know"", ""Missing"", ""Yes""]; Count=[""5766"", ""4"", ""339"", ""0"", ""109""]; Cumulative=[""5875"", ""5879"", ""6218"", ""6218"", ""109""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ210","OSQ210","How old when fractured hip?","About how old was he when he fractured his hip (the first time)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 99"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""107"", ""0"", ""2"", ""6109""]; Cumulative=[""107"", ""107"", ""109"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_F","OSQ220","OSQ220","Over or under 50 years old?","Was he . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""6216""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""6218""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
