"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQGAD_B","CIQG23","CIQG23","Recency of period of WTA","And how recently did you have a period of this sort -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""29"", ""26"", ""24"", ""0"", ""0"", ""849""]; Cumulative=[""29"", ""55"", ""79"", ""79"", ""79"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG24","CIQG24","How upset for feeling WTA?","In the past 12 months how upset have you been with yourself for feeling worried tense or anxious -- very upset somewhat not very or not at all upset?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very upset"", ""Somewhat Upset"", ""Not very upset"", ""Not at all upset"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""43"", ""5"", ""12"", ""0"", ""0"", ""849""]; Cumulative=[""19"", ""62"", ""67"", ""79"", ""79"", ""79"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG25","CIQG25","WTA interfere with daily life?","Think about how your life and activities were affected in the past 12 months by your worry tension or anxiety. Did these things interfere with your life and activities -- a lot some a little or not at all?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""A lot"", ""Some"", ""A little"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""28"", ""16"", ""9"", ""0"", ""0"", ""849""]; Cumulative=[""26"", ""54"", ""70"", ""79"", ""79"", ""79"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG26","CIQG26","No. days totally unable work","About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of your worry tension or anxiety? You can answer with any number between 0 and 365.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""70"", ""0"", ""0"", ""858""]; Cumulative=[""70"", ""70"", ""70"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG26ZZ","CIQG26ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_B","CIQG27","CIQG27","Did day occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIQG29"", ""CIQG29"", ""CIQG29"", ""CIQG29"", """"]"
"CIQGAD_B","CIQG28","CIQG28","No. days totally past 4 weeks","How many of these days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""0"", ""0"", ""903""]; Cumulative=[""25"", ""25"", ""25"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG29","CIQG29","No. days cutback amount/quality","[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of your worry tension or anxiety? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""0"", ""1"", ""860""]; Cumulative=[""67"", ""67"", ""68"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG29ZZ","CIQG29ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_B","CIQG30","CIQG30","Describe quantity/quality cutback","Thinking about (that cutback day/those cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those days)? You can use any number between 0 and 100.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""45"", ""0"", ""0"", ""883""]; Cumulative=[""45"", ""45"", ""45"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG30ZZ","CIQG30ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_B","CIQG31","CIQG31","Did cutback occur past 4 weeks?","Did that cutback day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIQG36"", ""CIQG36"", ""CIQG36"", ""CIQG36"", """"]"
"CIQGAD_B","CIQG32","CIQG32","No. days cutback past 4 weeks","How many of these cutback days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""0"", ""0"", ""910""]; Cumulative=[""18"", ""18"", ""18"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG33","CIQG33","No. days extreme effort to work","[Not counting the day(s) (you were totally unable to work)/(or)/(you cut back on work)] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of your worry tension or anxiety? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 180"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""0"", ""0"", ""865""]; Cumulative=[""63"", ""63"", ""63"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG33ZZ","CIQG33ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_B","CIQG34","CIQG34","Did extreme occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIQG36"", ""CIQG36"", ""CIQG36"", ""CIQG36"", """"]"
"CIQGAD_B","CIQG35","CIQG35","No. days extreme past 4 weeks","No. days extreme past 4 weeks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""0"", ""914""]; Cumulative=[""14"", ""14"", ""14"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG36","CIQG36","No. days interfere personal life","And about how many days in the past 12 months did your worry tension or anxiety seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""70"", ""0"", ""0"", ""858""]; Cumulative=[""70"", ""70"", ""70"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIQG36ZZ","CIQG36ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQGAD_B","CIQG37","CIQG37","Did interfere occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", """"]"
"CIQGAD_B","CIQG38","CIQG38","No. days interfere past 4 weeks","How many of these days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""0"", ""0"", ""878""]; Cumulative=[""50"", ""50"", ""50"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD_B","CIDGSCOR","CIDGSCOR","GAD score","GAD score","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", "".""]; Value.Description=[""Positive Diagnosis"", ""Negative Diagnosis"", ""Missing""]; Count=[""19"", ""794"", ""115""]; Cumulative=[""19"", ""813"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
