"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_G","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""444"", ""1203"", ""0"", ""0"", ""1651""]; Cumulative=[""444"", ""1647"", ""1647"", ""1647"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ510","RHQ510","Used Depo-Provera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""346"", ""2528"", ""0"", ""1"", ""423""]; Cumulative=[""346"", ""2874"", ""2874"", ""2875"", ""3298""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ_G","RHQ519","RHQ519",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_G","RHQ520","RHQ520","Now using Depo-Provera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""231"", ""0"", ""0"", ""3009""]; Cumulative=[""58"", ""289"", ""289"", ""289"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_G","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""398"", ""1919"", ""0"", ""6"", ""975""]; Cumulative=[""398"", ""2317"", ""2317"", ""2323"", ""3298""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RHQ_G","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""342"", ""0"", ""0"", ""2956""]; Cumulative=[""342"", ""342"", ""342"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""56"", ""3242""]; Cumulative=[""56"", ""3298""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_G","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""55"", ""3243""]; Cumulative=[""55"", ""3298""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_G","RHQ552","RHQ552",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_G","RHQ554","RHQ554","Use hormone pills w/estrogen only","{Have you/Has SP} ever taken female hormone pills containing estrogen only (like Premarin)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""253"", ""58"", ""1"", ""30"", ""2956""]; Cumulative=[""253"", ""311"", ""312"", ""342"", ""3298""]; Skip.to.Item=["""", ""RHQ562"", ""RHQ562"", ""RHQ562"", """"]"
"RHQ_G","RHQ558","RHQ558","Taking estrogen-only pills now?","{Are you/Is SP} taking pills containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""217"", ""0"", ""0"", ""3045""]; Cumulative=[""36"", ""253"", ""253"", ""253"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ560Q","RHQ560Q","How long taking estrogen-only pills?","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 44"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""245"", ""0"", ""8"", ""3045""]; Cumulative=[""245"", ""245"", ""253"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ560U","RHQ560U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""199"", ""0"", ""0"", ""3053""]; Cumulative=[""46"", ""245"", ""245"", ""245"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ562","RHQ562","Used hormone pills w/progestin only","{Have you/Has SP} taken female hormone pills containing progestin only (like Provera)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""269"", ""1"", ""36"", ""2956""]; Cumulative=[""36"", ""305"", ""306"", ""342"", ""3298""]; Skip.to.Item=["""", ""RHQ570"", ""RHQ570"", ""RHQ570"", """"]"
"RHQ_G","RHQ566","RHQ566","Taking progestin-only pills now?","{Are you/Is SP} taking pills containing progestin only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""33"", ""0"", ""0"", ""3262""]; Cumulative=[""3"", ""36"", ""36"", ""36"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ568Q","RHQ568Q","How long taking progestin-only pills?","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""35"", ""0"", ""1"", ""3262""]; Cumulative=[""35"", ""35"", ""36"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ568U","RHQ568U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""23"", ""0"", ""0"", ""3263""]; Cumulative=[""12"", ""35"", ""35"", ""35"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ570","RHQ570","Used estrogen/progestin combo pills","{Have you/Has SP} taken female hormone pills containing both estrogen and progestin (like Prempro Premphase)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""257"", ""1"", ""30"", ""2956""]; Cumulative=[""54"", ""311"", ""312"", ""342"", ""3298""]; Skip.to.Item=["""", ""RHQ578"", ""RHQ578"", ""RHQ578"", """"]"
"RHQ_G","RHQ574","RHQ574","Taking estrogen/progestin now?","{Are you/Is SP} taking pills containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""47"", ""0"", ""0"", ""3244""]; Cumulative=[""7"", ""54"", ""54"", ""54"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
