"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FSQ_J","FSD032E","FSD032E","HH Couldnt feed child balanced meal","[The next statement is . . .] (I/we) couldnt feed {CHILDS NAME / THE CHILDREN} a balanced meal because there wasnâ€™t enough money for food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""108"", ""587"", ""4671"", ""11"", ""8"", ""3869""]; Cumulative=[""108"", ""695"", ""5366"", ""5377"", ""5385"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD032F","FSD032F","HH Child not eating enough","[The next statement is . . .] {CHILDS NAME WAS /THE CHILDREN WERE} not eating enough because there wasnt enough money for food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""44"", ""245"", ""5077"", ""11"", ""8"", ""3869""]; Cumulative=[""44"", ""289"", ""5366"", ""5377"", ""5385"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQBOX4","FSQBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_J","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH AND LAST YEAR} did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""870"", ""0"", ""0"", ""8207""]; Cumulative=[""177"", ""1047"", ""1047"", ""1047"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""969"", ""0"", ""1"", ""8207""]; Cumulative=[""77"", ""1046"", ""1046"", ""1047"", ""9254""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_J","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""48"", ""14"", ""0"", ""0"", ""9177""]; Cumulative=[""15"", ""63"", ""77"", ""77"", ""77"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were any of the children} ever hungry but there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""129"", ""917"", ""0"", ""1"", ""8207""]; Cumulative=[""129"", ""1046"", ""1046"", ""1047"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""1015"", ""0"", ""1"", ""8207""]; Cumulative=[""31"", ""1046"", ""1046"", ""1047"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 (HH w/o child) / 3-7 (HH w/ child)"", ""HH very low food security: 6-10 (HH w/o child) / 8-18 (HH w/ child)"", ""Missing""]; Count=[""5291"", ""1294"", ""1387"", ""790"", ""492""]; Cumulative=[""5291"", ""6585"", ""7972"", ""8762"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""5359"", ""1369"", ""1158"", ""876"", ""492""]; Cumulative=[""5359"", ""6728"", ""7886"", ""8762"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH full or marginal food security: 0"", ""CH marginal food security: 1"", ""CH low food security: 2-4"", ""CH very low food security: 5-8"", ""Missing""]; Count=[""4319"", ""395"", ""557"", ""95"", ""3888""]; Cumulative=[""4319"", ""4714"", ""5271"", ""5366"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""994"", ""7776"", ""17"", ""4"", ""463""]; Cumulative=[""994"", ""8770"", ""8787"", ""8791"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQ165","FSQ165","HH FS benefit: ever received","The next questions are about SNAP the Supplemental Nutrition Assistance Program formerly known as the Food Stamp Program. SNAP benefits are provided on an electronic debit card {or EBT card} {called the DISPLAY STATE NAME FOR EBT CARD}} card in STATE}. Have {you/you or anyone in your household} ever received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4100"", ""4619"", ""34"", ""38"", ""463""]; Cumulative=[""4100"", ""8719"", ""8753"", ""8791"", ""9254""]; Skip.to.Item=["""", ""FSD855"", ""FSD855"", ""FSD855"", """"]"
"FSQ_J","FSD165N","FSD165N","HH FS benefit: # of people ever received","How many people in your household ever received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3974"", ""123"", ""0"", ""3"", ""5154""]; Cumulative=[""3974"", ""4097"", ""4097"", ""4100"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQ012","FSQ012","HH FS benefit: receive in last 12 months","In the last 12 months did {you/you or any member of your household} receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2562"", ""1517"", ""2"", ""19"", ""5154""]; Cumulative=[""2562"", ""4079"", ""4081"", ""4100"", ""9254""]; Skip.to.Item=["""", ""FSD855"", ""FSD855"", ""FSD855"", """"]"
"FSQ_J","FSD012N","FSD012N","HH FS benefit: # of people received(12m)","In the last 12 months how many people in your household received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2467"", ""95"", ""0"", ""0"", ""6692""]; Cumulative=[""2467"", ""2562"", ""2562"", ""2562"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD230","FSD230","HH FS benefit: currently receive","{Do you/Does any member of your household} currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2215"", ""347"", ""0"", ""0"", ""6692""]; Cumulative=[""2215"", ""2562"", ""2562"", ""2562"", ""9254""]; Skip.to.Item=["""", ""FSD795"", ""FSD795"", ""FSD795"", """"]"
"FSQ_J","FSD230N","FSD230N","HH FS benefit: #people currently receive","How many people in your household currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2130"", ""85"", ""0"", ""0"", ""7039""]; Cumulative=[""2130"", ""2215"", ""2215"", ""2215"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD795","FSD795","HH FS benefit: # of months received","During the past 12 months for how many months did {you/{NAME(S)} get Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2521"", ""0"", ""41"", ""6692""]; Cumulative=[""2521"", ""2521"", ""2562"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD225","FSD225","HH FS benefit: time since last received","Number of days between the time the household last received Food Stamp benefit and the date of interview.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 300"", ""55555"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""More than 300 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2282"", ""16"", ""21"", ""242"", ""6693""]; Cumulative=[""2282"", ""2298"", ""2319"", ""2561"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD235","FSD235","HH FS benefit: amount received last time","How much did {you/your household} receive in food stamp benefits the last time you got them? ENTER DOLLAR AMOUNT.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 964"", ""55555"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""More than $1,000"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2355"", ""9"", ""27"", ""169"", ""6694""]; Cumulative=[""2355"", ""2364"", ""2391"", ""2560"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD855","FSD855","HH FS benefit: anticipate will receive","Have you or any members in your household recently been notified that {you/she/he/they} will start to get Food Stamps later this month or next month?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""8631"", ""34"", ""32"", ""463""]; Cumulative=[""94"", ""8725"", ""8759"", ""8791"", ""9254""]; Skip.to.Item=["""", ""FSQBOX5"", ""FSQBOX5"", ""FSQBOX5"", """"]"
"FSQ_J","FSD860","FSD860","HH FS benefit: time will receive","Number of days between the date of interview and the time the household will receive Food Stamp benefits.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 35"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""0"", ""31"", ""9160""]; Cumulative=[""63"", ""63"", ""94"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQ865","FSQ865","HH FS benefit: amount will receive","What amount in Food Stamps {do you/does he does she/do they} expect to get at that time?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 700"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""65"", ""0"", ""29"", ""9160""]; Cumulative=[""65"", ""65"", ""94"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_J","FSQ162","FSQ162","HH WIC benefit: receive in last 12 month","Next are a few questions about the WIC program that is the Women Infants and Children program. In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1487"", ""5378"", ""6"", ""18"", ""2365""]; Cumulative=[""1487"", ""6865"", ""6871"", ""6889"", ""9254""]; Skip.to.Item=["""", ""FSQBOX6"", ""FSQBOX6"", ""FSQBOX6"", """"]"
"FSQ_J","FSQ760","FSQ760","HH WIC benefit: received in last 30 days","Did {you/you or anyone who lives here} receive WIC benefits in the past 30 days? {Here is the list of children 5 years and younger and women ages 12 to 59 years who live here let me read it to you.}","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1204"", ""283"", ""0"", ""0"", ""7767""]; Cumulative=[""1204"", ""1487"", ""1487"", ""1487"", ""9254""]; Skip.to.Item=["""", ""FSQBOX6"", ""FSQBOX6"", ""FSQBOX6"", """"]"
"FSQ_J","FSD760N","FSD760N","HH WIC benefit: no. people received","How many people in your household received WIC in the past 30 days?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1190"", ""0"", ""0"", ""8064""]; Cumulative=[""1190"", ""1190"", ""1190"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQBOX6","FSQBOX6",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_J","FSQ653","FSQ653","CH WIC benefit: ever received","Next are a few questions about the WIC program. Has {SP} ever received benefits from WIC that is the Women Infants and Children program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""873"", ""502"", ""0"", ""1"", ""7878""]; Cumulative=[""873"", ""1375"", ""1375"", ""1376"", ""9254""]; Skip.to.Item=["""", ""FSQ690"", ""FSQ690"", ""FSQ690"", """"]"
"FSQ_J","FSD660ZC","FSD660ZC","CH WIC benefit: currently receive","Is {SP} now receiving benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""456"", ""416"", ""0"", ""1"", ""8381""]; Cumulative=[""456"", ""872"", ""872"", ""873"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD675","FSD675","CH WIC benefit: received in infancy","Did {SP} receive benefits from WIC when {he/she} was less than one year old?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""837"", ""33"", ""0"", ""3"", ""8381""]; Cumulative=[""837"", ""870"", ""870"", ""873"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD680","FSD680","CH WIC benefit: received b/w 1-4 yrs old","Did {SP} receive benefits from WIC when {he/she} {was/is} between the ages of {1 to {SP AGE/4} years old/12 to {SP AGE} months old}?","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""466"", ""149"", ""0"", ""2"", ""8637""]; Cumulative=[""466"", ""615"", ""615"", ""617"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSD670ZC","FSD670ZC","CH WIC benefit: # of months received","How long {did SP receive/has SP been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""0 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""864"", ""0"", ""9"", ""8381""]; Cumulative=[""864"", ""864"", ""873"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQ690","FSQ690","CH WIC benefit: Mom received while preg.","Did {SPs} mother receive benefits from WIC while she was pregnant with {SP}?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""23"", ""7878"", ""696"", ""656"", ""1""]; Cumulative=[""1376"", ""9254"", ""696"", ""1352"", ""1353""]; Skip.to.Item=[""End of Section"", """", """", ""End of Section"", ""End of Section""]"
"FSQ_J","FSQ695","FSQ695","CH WIC benefit: starting month of preg.","What month of the pregnancy did {SPs} mother begin to receive WIC benefits?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""668"", ""0"", ""28"", ""8558""]; Cumulative=[""668"", ""668"", ""696"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_J","FSQBOX7","FSQBOX7",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_J","FSD652ZW","FSD652ZW","WM WIC benefit: receive in latest preg.","During {this/your last} pregnancy did you use WIC benefits to buy food for yourself? {Please include any stillbirth or miscarriage.}","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""87"", ""100"", ""1"", ""0"", ""9066""]; Cumulative=[""87"", ""187"", ""188"", ""188"", ""9254""]; Skip.to.Item=["""", ""FSD652CW"", ""FSD652CW"", ""FSD652CW"", """"]"
"FSQ_J","FSD672ZW","FSD672ZW","WM WIC benefit: starting month of preg.","How many months pregnant were you when you first started to receive WIC benefits to buy food for yourself?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""85"", ""0"", ""2"", ""9167""]; Cumulative=[""85"", ""85"", ""87"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
