"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQMDEP","CIQD010","CIQD010","Loss of interest duration","And did this feeling usually last all day long most of the day about half the day or less than half the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""All Day Long"", ""Most of the Day"", ""About half the days"", ""Less than half the days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""6"", ""8"", ""2"", ""0"", ""0"", ""761""]; Cumulative=[""1"", ""7"", ""15"", ""17"", ""17"", ""17"", ""778""]; Skip.to.Item=["""", """", """", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQMDEP","CIQD011","CIQD011","When lost interest also other problems?","Please look at Card C again. People who have periods of losing interest in most things often have other problems on this list at the same time. During the time that you lost interest in most things did you also have any of these other problems?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""0"", ""0"", ""0"", ""763""]; Cumulative=[""15"", ""15"", ""15"", ""15"", ""778""]; Skip.to.Item=["""", ""CIQD014"", ""CIQD014"", ""CIQD014"", """"]"
"CIQMDEP","CIQD012","CIQD012","When lost interest did you lack energy?","For the next questions please think of the two weeks during the past 12 months when you lost interest in most things and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""10"", ""4"", ""0"", ""1"", ""763""]; Cumulative=[""10"", ""14"", ""14"", ""15"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD013","CIQD013","When lost interest irritable/grouchy?","During that two-week period did you feel irritable or grouchy or in a bad mood most of the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""11"", ""4"", ""0"", ""0"", ""763""]; Cumulative=[""11"", ""15"", ""15"", ""15"", ""778""]; Skip.to.Item=[""CIQD019"", ""CIQD019"", ""CIQD019"", ""CIQD019"", """"]"
"CIQMDEP","CIQD014","CIQD014","Two weeks irritable most of the time?","In the past 12 months Did you have a period of two weeks or longer when you were irritable or grouchy or in a bad mood most of the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""58"", ""568"", ""0"", ""0"", ""152""]; Cumulative=[""58"", ""626"", ""626"", ""626"", ""778""]; Skip.to.Item=["""", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQMDEP","CIQD015","CIQD015","Irritable frequency","Think of the two weeks when this bad mood was most persistent. During that two-week period did you feel irritable or grouchy or in a bad mood every day nearly every day most days about half the days or less than half the days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""6"", ""9"", ""17"", ""10"", ""16"", ""0"", ""0"", ""720""]; Cumulative=[""6"", ""15"", ""32"", ""42"", ""58"", ""58"", ""58"", ""778""]; Skip.to.Item=["""", """", """", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQMDEP","CIQD016","CIQD016","Irritable duration","And did this feeling usually last all day long most of the day about half the day or less than half the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""12"", ""8"", ""8"", ""0"", ""0"", ""0"", ""746""]; Cumulative=[""4"", ""16"", ""24"", ""32"", ""32"", ""32"", ""32"", ""778""]; Skip.to.Item=["""", """", """", """", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQMDEP","CIQD017","CIQD017","When irritable also other problems?","Please look at Card C again. People who have periods of being irritable or grouchy often have other problems on this list at the same time. During the time you were irritable or grouchy did you also have any of these other problems?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""21"", ""3"", ""0"", ""0"", ""754""]; Cumulative=[""21"", ""24"", ""24"", ""24"", ""778""]; Skip.to.Item=["""", ""CIDDSCOR"", ""CIDDSCOR"", ""CIDDSCOR"", """"]"
"CIQMDEP","CIQD018","CIQD018","When irritable did you lack energy?","For the next questions please think of the two weeks during the past 12 months when you were irritable and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""14"", ""7"", ""0"", ""0"", ""757""]; Cumulative=[""14"", ""21"", ""21"", ""21"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD019","CIQD019","Did you have less appetite?","(During that two-week period) Did you have less appetite than usual almost every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""73"", ""35"", ""0"", ""1"", ""669""]; Cumulative=[""73"", ""108"", ""108"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD020","CIQD020","Did you lose weight?","(During that two-week period) Did you lose weight without trying to?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""42"", ""62"", ""0"", ""5"", ""669""]; Cumulative=[""42"", ""104"", ""104"", ""109"", ""778""]; Skip.to.Item=[""CIQD021"", """", """", """", """"]"
"CIQMDEP","CIQD020Z","CIQD020Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD021","CIQD021","Amount of weight lost","How much weight did you lose during that two week period?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 20"", ""100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""100 +"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""36"", ""0"", ""0"", ""6"", ""736""]; Cumulative=[""36"", ""36"", ""36"", ""42"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD021Z","CIQD021Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD022","CIQD022","Did you have a larger appetite?","Did you have a much larger appetite than is usual for you almost every day during that two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""18"", ""0"", ""0"", ""744""]; Cumulative=[""16"", ""34"", ""34"", ""34"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD023","CIQD023","Did you gain weight?","(During that two-week period) Did you gain weight?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""18"", ""15"", ""0"", ""1"", ""744""]; Cumulative=[""18"", ""33"", ""33"", ""34"", ""778""]; Skip.to.Item=["""", ""CIQD025"", ""CIQD025"", ""CIQD025"", """"]"
"CIQMDEP","CIQD024","CIQD024","Amount of weight gained","How much did you gain during that two week period?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 15"", ""100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""100 +"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""0"", ""0"", ""3"", ""760""]; Cumulative=[""15"", ""15"", ""15"", ""18"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD025","CIQD025","During 2 weeks trouble sleep?","Did you have a lot more trouble than usual sleeping for these two weeks -- either trouble falling asleep waking in the middle of the night or waking up too early?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""81"", ""28"", ""0"", ""0"", ""669""]; Cumulative=[""81"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=["""", ""CIQD028"", ""CIQD028"", ""CIQD028"", """"]"
"CIQMDEP","CIQD026","CIQD026","Frequency trouble sleeping","Did this happen every night nearly every night or less often during those two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Every night"", ""Nearly every night"", ""Less often"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""19"", ""49"", ""13"", ""0"", ""0"", ""697""]; Cumulative=[""19"", ""68"", ""81"", ""81"", ""81"", ""778""]; Skip.to.Item=["""", ""CIQD028"", ""CIQD028"", ""CIQD028"", ""CIQD028"", """"]"
"CIQMDEP","CIQD027","CIQD027","Did you wake up 2 hours early?","Did you wake up at least two hours before you wanted to every day during these two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""11"", ""7"", ""0"", ""1"", ""759""]; Cumulative=[""11"", ""18"", ""18"", ""19"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD028","CIQD028","Did you sleep too much?","Did you sleep too much almost every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""38"", ""70"", ""0"", ""1"", ""669""]; Cumulative=[""38"", ""108"", ""108"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD029","CIQD029","Felt bad first woke better later?","(During that two-week period) Did you feel particularly bad when you first got up but felt better later in the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""75"", ""33"", ""0"", ""1"", ""669""]; Cumulative=[""75"", ""108"", ""108"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD030","CIQD030","Was interest in sex less than usual?","(During that two-week period) Was your interest in sex a lot less than usual?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""72"", ""34"", ""0"", ""3"", ""669""]; Cumulative=[""72"", ""106"", ""106"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD031","CIQD031","Lose ability to enjoy good things?","(During that two-week period) Did you lose the ability to enjoy having good things happen to you like winning something or being praised or complimented?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""56"", ""51"", ""0"", ""2"", ""669""]; Cumulative=[""56"", ""107"", ""107"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD032","CIQD032","Did you talk or move more slowly?","Did you talk or move more slowly than is normal for you almost every day during these two weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""49"", ""58"", ""0"", ""2"", ""669""]; Cumulative=[""49"", ""107"", ""107"", ""109"", ""778""]; Skip.to.Item=["""", ""CIQD034"", ""CIQD034"", ""CIQD034"", """"]"
"CIQMDEP","CIQD033","CIQD033","Did anyone notice...more slowly?","Did anyone else notice that you were talking or moving slowly?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""34"", ""15"", ""0"", ""0"", ""729""]; Cumulative=[""34"", ""49"", ""49"", ""49"", ""778""]; Skip.to.Item=[""CIQD036"", ""CIQD036"", ""CIQD036"", ""CIQD036"", """"]"
"CIQMDEP","CIQD034","CIQD034","Did you have to move all the time?","(During that two-week period) Did you have to be moving all the time -- that is you couldnt sit still and paced up and down or couldnt keep your hands still when sitting?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""48"", ""0"", ""0"", ""718""]; Cumulative=[""12"", ""60"", ""60"", ""60"", ""778""]; Skip.to.Item=["""", ""CIQD036"", ""CIQD036"", ""CIQD036"", """"]"
"CIQMDEP","CIQD035","CIQD035","Did anyone notice moving all the time?","Did anyone else notice that you were moving all the time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""6"", ""6"", ""0"", ""0"", ""766""]; Cumulative=[""6"", ""12"", ""12"", ""12"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD036","CIQD036","Did you feel worthless nearly every day?","(During that two-week period) Did you feel worthless nearly every day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""51"", ""58"", ""0"", ""0"", ""669""]; Cumulative=[""51"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD037","CIQD037","Did you feel guilty?","Did you feel guilty?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""48"", ""61"", ""0"", ""0"", ""669""]; Cumulative=[""48"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD037Z","CIQD037Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD038","CIQD038","Was there reason worthless or guilty?","Was there a particular reason for feeling (worthless/or/guilty)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Respondent Gives Reason"", ""No Particular Reason"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""43"", ""24"", ""0"", ""0"", ""711""]; Cumulative=[""43"", ""67"", ""67"", ""67"", ""778""]; Skip.to.Item=["""", ""CIQD041"", ""CIQD041"", ""CIQD041"", """"]"
"CIQMDEP","CIQD040","CIQD040","Was R worthless/guilty about depression?","Was R worthless/guilty about depression?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""39"", ""0"", ""0"", ""735""]; Cumulative=[""4"", ""43"", ""43"", ""43"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD041","CIQD041","Did you feel not as good as others?","Did you feel that you were not as good as other people?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""48"", ""61"", ""0"", ""0"", ""669""]; Cumulative=[""48"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD042","CIQD042","Did you have so little confidence...?","Did you have so little self-confidence that you wouldnt try to have your say about anything?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""31"", ""78"", ""0"", ""0"", ""669""]; Cumulative=[""31"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD043","CIQD043","Did you have...trouble concentrating?","(During that two-week period) Did you have a lot more trouble concentrating than is normal for you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""77"", ""31"", ""0"", ""1"", ""669""]; Cumulative=[""77"", ""108"", ""108"", ""109"", ""778""]; Skip.to.Item=["""", ""CIQD045"", """", """", """"]"
"CIQMDEP","CIQD044","CIQD044","Unable to read...couldnt pay attention?","Were you unable to read things that usually interest you or watch television or movies you usually like because you couldnt pay attention to them?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""49"", ""29"", ""0"", ""0"", ""700""]; Cumulative=[""49"", ""78"", ""78"", ""78"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD045","CIQD045","Did thoughts come slower...?","(During that two-week period) Did your thoughts come much slower than usual or seem mixed up?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""73"", ""36"", ""0"", ""0"", ""669""]; Cumulative=[""73"", ""109"", ""109"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD046","CIQD046","Were you unable to make up your mind...?","(During that two-week period) Were you unable to make up your mind about things you ordinarily have no trouble deciding about?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""55"", ""52"", ""0"", ""2"", ""669""]; Cumulative=[""55"", ""107"", ""107"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD047","CIQD047","Did you think a lot about death?","(During that two-week period) Did you think a lot about death?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""33"", ""74"", ""1"", ""1"", ""669""]; Cumulative=[""33"", ""107"", ""108"", ""109"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD048","CIQD048","Did you think about committing suicide?","Did you feel so low you thought a lot about committing suicide?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""13"", ""95"", ""0"", ""1"", ""669""]; Cumulative=[""13"", ""108"", ""108"", ""109"", ""778""]; Skip.to.Item=["""", ""CIQD050Z"", """", """", """"]"
"CIQMDEP","CIQD049","CIQD049","Did you make a suicide plan?","Did you make a suicide plan?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""10"", ""0"", ""0"", ""764""]; Cumulative=[""4"", ""14"", ""14"", ""14"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD050","CIQD050","Did you attempt suicide?","Did you attempt suicide?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""10"", ""0"", ""0"", ""764""]; Cumulative=[""4"", ""14"", ""14"", ""14"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD050Z","CIQD050Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD051","CIQD051","No. weeks SED... past 12 mos?","Im going to review what you told me. You had a period of two weeks or longer when you (stem phrase)?You also had other problems at the same time. For example you (fill with first 3 phrases endorsed on list) and had other problems you mentioned.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 52"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""105"", ""0"", ""3"", ""670""]; Cumulative=[""105"", ""105"", ""108"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD051Z","CIQD051Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD052","CIQD052","Was it 1 period or 2 or more?","Was this one period of (NUMBER FROM CIQD051 weeks) in a row or was it two or more periods that add up to (NUMBER FROM CIQD051 weeks).","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""One Period"", ""Two or more periods"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""22"", ""51"", ""0"", ""0"", ""705""]; Cumulative=[""22"", ""73"", ""73"", ""73"", ""778""]; Skip.to.Item=[""CIQD054"", ""CIQD064"", ""CIQD083"", ""CIQD083"", """"]"
"CIQMDEP","CIQD053","CIQD053","Was it one period or two or more?","Was this one period or was it two or more periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""One Period"", ""Two or more periods"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""775""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=["""", ""CIQD064"", ""CIQD083"", ""CIQD083"", """"]"
"CIQMDEP","CIQD054","CIQD054","Is the period still going on or ended?","Is this period still going on or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""39"", ""0"", ""0"", ""724""]; Cumulative=[""15"", ""54"", ""54"", ""54"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD054Z","CIQD054Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD055","CIQD055","How long has period been going on?","How long has this period been going on so far?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 72"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""774""]; Cumulative=[""4"", ""4"", ""4"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD055Z","CIQD055Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD056","CIQD056","When did it end -- past month or more?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""0"", ""0"", ""776""]; Cumulative=[""1"", ""2"", ""2"", ""2"", ""778""]; Skip.to.Item=[""CIQD059"", ""CIQD058"", ""CIQD058"", ""CIQD058"", """"]"
"CIQMDEP","CIQD057","CIQD057","Ended past month 6 months more than 6?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""6 Months"", ""More than 6 months ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""11"", ""12"", ""0"", ""0"", ""743""]; Cumulative=[""12"", ""23"", ""35"", ""35"", ""35"", ""778""]; Skip.to.Item=[""CIQD059"", ""CIQD059"", """", """", """", """"]"
"CIQMDEP","CIQD058","CIQD058","How long period before it ended?","How long did this period go on before it ended? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 416"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""15"", ""0"", ""0"", ""763""]; Cumulative=[""15"", ""15"", ""15"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD059","CIQD059","Did period begin after someone died?","Did this period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""8"", ""46"", ""0"", ""0"", ""724""]; Cumulative=[""8"", ""54"", ""54"", ""54"", ""778""]; Skip.to.Item=["""", ""CIQD061"", ""CIQD061"", ""CIQD061"", """"]"
