"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_D","PFQ063C","PFQ063C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""15"", ""2"", ""6"", ""63"", ""4"", ""40"", ""65"", ""36"", ""51"", ""59"", ""47"", ""0"", ""8"", ""3"", ""8"", ""35"", ""29"", ""53"", ""0"", ""0"", ""9288""]; Cumulative=[""10"", ""25"", ""27"", ""33"", ""96"", ""100"", ""140"", ""205"", ""241"", ""292"", ""351"", ""398"", ""398"", ""406"", ""409"", ""417"", ""452"", ""481"", ""534"", ""534"", ""534"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ063D","PFQ063D","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", ""."", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22""]; Value.Description=[""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing"", ""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation""]; Count=[""11"", ""5"", ""16"", ""39"", ""34"", ""27"", ""0"", ""0"", ""9499"", ""3"", ""4"", ""0"", ""1"", ""9"", ""0"", ""14"", ""20"", ""24"", ""31"", ""61"", ""23"", ""1""]; Cumulative=[""202"", ""207"", ""223"", ""262"", ""296"", ""323"", ""323"", ""323"", ""9822"", ""3"", ""7"", ""7"", ""8"", ""17"", ""17"", ""31"", ""51"", ""75"", ""106"", ""167"", ""190"", ""191""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ063E","PFQ063E","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""4"", ""0"", ""0"", ""2"", ""0"", ""6"", ""3"", ""11"", ""11"", ""22"", ""25"", ""1"", ""2"", ""3"", ""9"", ""28"", ""30"", ""27"", ""0"", ""0"", ""9636""]; Cumulative=[""2"", ""6"", ""6"", ""6"", ""8"", ""8"", ""14"", ""17"", ""28"", ""39"", ""61"", ""86"", ""87"", ""89"", ""92"", ""101"", ""129"", ""159"", ""186"", ""186"", ""186"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069A","PFD069A","Arthritis or rheumatism probl days","How long (have/has) (you/SP) had arthritis or rheumatism (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 27394"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""618"", ""6"", ""0"", ""15"", ""9183""]; Cumulative=[""618"", ""624"", ""624"", ""639"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069B","PFD069B","Back or neck problems days","How long (have/has) (you/SP) had back or neck problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 26298"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""535"", ""7"", ""0"", ""1"", ""9279""]; Cumulative=[""535"", ""542"", ""542"", ""543"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069C","PFD069C","Cancer condition days","How long (have/has) (you/SP) had cancer (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""122 to 9131"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since Birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""0"", ""0"", ""0"", ""9784""]; Cumulative=[""38"", ""38"", ""38"", ""38"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069D","PFD069D","Depression/anxiety/emotional probl days","How long (have/has) (you/SP) had depression anxiety or emotional problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""61 to 29220"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""171"", ""13"", ""0"", ""2"", ""9636""]; Cumulative=[""171"", ""184"", ""184"", ""186"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069E","PFD069E","Other development problems days","How long (have/has) (you/SP) had other developmental problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""274 to 12419"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""5"", ""0"", ""0"", ""9812""]; Cumulative=[""5"", ""10"", ""10"", ""10"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069F","PFD069F","Diabetes condition days","How long (have/has) (you/SP) had diabetes (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 25568"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""169"", ""0"", ""0"", ""0"", ""9653""]; Cumulative=[""169"", ""169"", ""169"", ""169"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069G","PFD069G","Fractures/bone/joint injury probl days","How long (have/has) (you/SP) had fractures or bone or joint injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 30316"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""260"", ""1"", ""0"", ""1"", ""9560""]; Cumulative=[""260"", ""261"", ""261"", ""262"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069H","PFD069H","Hearing problems days","How long (have/has) (you/SP) had hearing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 29220"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""128"", ""2"", ""0"", ""2"", ""9690""]; Cumulative=[""128"", ""130"", ""130"", ""132"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069I","PFD069I","Heart problems days","How long (have/has) (you/SP) had heart problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""61 to 29220"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""192"", ""6"", ""0"", ""4"", ""9620""]; Cumulative=[""192"", ""198"", ""198"", ""202"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069J","PFD069J","Hypertension or high blood pressuredays","How long (have/has) (you/SP) had hypertension or high blood pressure (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 23011"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""226"", ""1"", ""0"", ""6"", ""9589""]; Cumulative=[""226"", ""227"", ""227"", ""233"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069K","PFD069K","Lung or breathing problems days","How long (have/has) (you/SP) had lung or breathing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 28490"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""10"", ""0"", ""2"", ""9637""]; Cumulative=[""173"", ""183"", ""183"", ""185"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069L","PFD069L","Mental retardation condition days","How long (have/has) (you/SP) had mental retardation (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6575"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""6575"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""7"", ""0"", ""0"", ""9814""]; Cumulative=[""1"", ""8"", ""8"", ""8"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069M","PFD069M","Other injury problems days","How long (have/has) (you/SP) had other injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 20089"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""0"", ""0"", ""0"", ""9766""]; Cumulative=[""56"", ""56"", ""56"", ""56"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069N","PFD069N","Senility condition days","How long (have/has) (you/SP) had senility (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""365 to 5479"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""0"", ""0"", ""2"", ""9799""]; Cumulative=[""21"", ""21"", ""21"", ""23"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069O","PFD069O","Stroke problems days","How long (have/has) (you/SP) had stroke problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 23741"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""0"", ""0"", ""2"", ""9757""]; Cumulative=[""63"", ""63"", ""63"", ""65"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069P","PFD069P","Vision problems days","How long (have/has) (you/SP) had vision problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""61 to 31046"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""140"", ""6"", ""0"", ""2"", ""9674""]; Cumulative=[""140"", ""146"", ""146"", ""148"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069Q","PFD069Q","Weight problems days","How long (have/has) (you/SP) had weight problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""122 to 21915"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""126"", ""8"", ""0"", ""3"", ""9685""]; Cumulative=[""126"", ""134"", ""134"", ""137"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFD069R","PFD069R","Other impairment problems days","How long (have/has) (you/SP) had the other impairment you mentioned (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25202"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""369"", ""13"", ""0"", ""7"", ""9433""]; Cumulative=[""369"", ""382"", ""382"", ""389"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_D","PFQ090","PFQ090","Require special healthcare equipment","{Do you/Does SP} now have any health problem that requires {you/him/her} to use special equipment such as a cane a wheelchair a special bed or a special telephone?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""462"", ""4517"", ""0"", ""0"", ""4843""]; Cumulative=[""462"", ""4979"", ""4979"", ""4979"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
