"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_D","OSQ045","OSQ045",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_D","OSD050aa","OSD050aa","Reason hip fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""6"", ""4"", ""0"", ""2"", ""4941""]; Cumulative=[""26"", ""32"", ""36"", ""36"", ""38"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030ab","OSD030ab","Age when fractured hip 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 74"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""4976""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040ab","OSQ040ab","Under/over 50 when fracd. hip 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""0"", ""4976""]; Cumulative=[""0"", ""3"", ""3"", ""3"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050ab","OSD050ab","Reason hip fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""0"", ""4976""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""3"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030ac","OSD030ac","Age when fractured hip 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""82"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""82"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""4978""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040ac","OSQ040ac","Under/over 50 when fracd. hip 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""4978""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050ac","OSD050ac","Reason hip fracture occurred 3rd time","Did that fracture occur . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""4978""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030ba","OSD030ba","Age when fractured wrist 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 83"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""462"", ""4"", ""0"", ""5"", ""4508""]; Cumulative=[""462"", ""466"", ""466"", ""471"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040ba","OSQ040ba","Under/over 50 when fracd. wrist 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""382"", ""89"", ""0"", ""0"", ""4508""]; Cumulative=[""382"", ""471"", ""471"", ""471"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050ba","OSD050ba","Reason wrist fracture occurred 1st time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", ""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing"", ""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs""]; Count=[""11"", ""0"", ""0"", ""4890"", ""59"", ""19""]; Cumulative=[""89"", ""89"", ""89"", ""4979"", ""59"", ""78""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030bb","OSD030bb","Age when fractured wrist 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 79"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""0"", ""0"", ""0"", ""4898""]; Cumulative=[""81"", ""81"", ""81"", ""81"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040bb","OSQ040bb","Under/over 50 when fracd. wrist 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""17"", ""0"", ""0"", ""4898""]; Cumulative=[""64"", ""81"", ""81"", ""81"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050bb","OSD050bb","Reason wrist fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""5"", ""0"", ""0"", ""0"", ""4962""]; Cumulative=[""12"", ""17"", ""17"", ""17"", ""17"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030bc","OSD030bc","Age when fractured wrist 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 65"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""0"", ""0"", ""0"", ""4959""]; Cumulative=[""20"", ""20"", ""20"", ""20"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040bc","OSQ040bc","Under/over 50 when fracd. wrist 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""1"", ""0"", ""0"", ""4959""]; Cumulative=[""19"", ""20"", ""20"", ""20"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050bc","OSD050bc","Reason wrist fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""4978""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030bd","OSD030bd","Age when fractured wrist 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 52"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""0"", ""0"", ""4969""]; Cumulative=[""10"", ""10"", ""10"", ""10"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040bd","OSQ040bd","Under/over 50 when fracd. wrist 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""1"", ""0"", ""0"", ""4969""]; Cumulative=[""9"", ""10"", ""10"", ""10"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050bd","OSD050bd","Reason wrist fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""0"", ""0"", ""4978""]; Cumulative=[""0"", ""0"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030be","OSD030be","Age when fractured wrist 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 5th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 60"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""0"", ""4972""]; Cumulative=[""7"", ""7"", ""7"", ""7"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040be","OSQ040be","Under/over 50 when fracd. wrist 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""1"", ""0"", ""0"", ""4972""]; Cumulative=[""6"", ""7"", ""7"", ""7"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050be","OSD050be","Reason wrist fracture occurred 5th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""0"", ""0"", ""4978""]; Cumulative=[""0"", ""0"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030bf","OSD030bf","Age when fractured wrist 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 6th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 70"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""4975""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040bf","OSQ040bf","Under/over 50 when fracd. wrist 6th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1"", ""0"", ""0"", ""4975""]; Cumulative=[""3"", ""4"", ""4"", ""4"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050bf","OSD050bf","Reason wrist fracture occurred 6th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""0"", ""0"", ""4978""]; Cumulative=[""0"", ""0"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030bg","OSD030bg","Age when fractured wrist 7th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 7th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 75"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""4977""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040bg","OSQ040bg","Under/over 50 when fracd. wrist 7th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""0"", ""0"", ""4977""]; Cumulative=[""1"", ""2"", ""2"", ""2"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050bg","OSD050bg","Reason wrist fracture occurred 7th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""0"", ""0"", ""4978""]; Cumulative=[""0"", ""0"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030ca","OSD030ca","Age when fractured spine 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 1st time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 79"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""115"", ""5"", ""0"", ""5"", ""4854""]; Cumulative=[""115"", ""120"", ""120"", ""125"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040ca","OSQ040ca","Under/over 50 when fracd. spine 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""30"", ""0"", ""0"", ""4855""]; Cumulative=[""94"", ""124"", ""124"", ""124"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050ca","OSD050ca","Reason spine fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""6"", ""6"", ""0"", ""1"", ""4949""]; Cumulative=[""17"", ""23"", ""29"", ""29"", ""30"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030cb","OSD030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""22 to 78"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""0"", ""0"", ""1"", ""4960""]; Cumulative=[""18"", ""18"", ""18"", ""19"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040cb","OSQ040cb","Under/over 50 when fracd. spine 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""6"", ""0"", ""0"", ""4960""]; Cumulative=[""13"", ""19"", ""19"", ""19"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050cb","OSD050cb","Reason spine fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""3"", ""0"", ""0"", ""0"", ""4973""]; Cumulative=[""3"", ""6"", ""6"", ""6"", ""6"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030cc","OSD030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 72"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""1"", ""4973""]; Cumulative=[""5"", ""5"", ""5"", ""6"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSQ040cc","OSQ040cc","Under/over 50 when fracd. spine 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""1"", ""0"", ""0"", ""4973""]; Cumulative=[""5"", ""6"", ""6"", ""6"", ""4979""]; Skip.to.Item=[""OSQ025"", """", ""OSQ025"", ""OSQ025"", """"]"
"OSQ_D","OSD050cc","OSD050cc","Reason spine fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""4978""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_D","OSD030cd","OSD030cd","Age when fractured spine 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 4th time?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""43 to 72"", ""85"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""85 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""1"", ""4975""]; Cumulative=[""3"", ""3"", ""3"", ""4"", ""4979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
