"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"FSQ_I","FSQBOX2","FSQBOX2",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSD092","FSD092","HH Adults not eat whole day","[In the last 12 months] did {you/you or other adults in your household} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""307"", ""1490"", ""0"", ""0"", ""8174""]; Cumulative=[""307"", ""1797"", ""1797"", ""1797"", ""9971""]; Skip.to.Item=["""", ""FSQBOX3"", ""FSQBOX3"", ""FSQBOX3"", """"]"
"FSQ_I","FSD102","FSD102","HH How often adults not eat for day","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93"", ""155"", ""59"", ""0"", ""0"", ""9664""]; Cumulative=[""93"", ""248"", ""307"", ""307"", ""307"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQBOX3","FSQBOX3",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSD032D","FSD032D","HH Relied on low-cost food for child","[The next statement is . . .] (I/we) relied on only a few kinds of low-cost foods to feed {CHILDS NAME / THE CHILDREN} because there wasnt enough money for food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""278"", ""913"", ""5222"", ""16"", ""1"", ""3541""]; Cumulative=[""278"", ""1191"", ""6413"", ""6429"", ""6430"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD032E","FSD032E","HH Couldnt feed child balanced meal","[The next statement is . . .] (I/we) couldnt feed {CHILDS NAME / THE CHILDREN} a balanced meal because there wasnâ€™t enough money for food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""162"", ""715"", ""5536"", ""16"", ""1"", ""3541""]; Cumulative=[""162"", ""877"", ""6413"", ""6429"", ""6430"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD032F","FSD032F","HH Child not eating enough","[The next statement is . . .] {CHILDS NAME WAS /THE CHILDREN WERE} not eating enough because there wasnt enough money for food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""89"", ""382"", ""5942"", ""16"", ""1"", ""3541""]; Cumulative=[""89"", ""471"", ""6413"", ""6429"", ""6430"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQBOX4","FSQBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH AND LAST YEAR} did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""286"", ""1066"", ""0"", ""0"", ""8619""]; Cumulative=[""286"", ""1352"", ""1352"", ""1352"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""124"", ""1228"", ""0"", ""0"", ""8619""]; Cumulative=[""124"", ""1352"", ""1352"", ""1352"", ""9971""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_I","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""84"", ""19"", ""0"", ""0"", ""9847""]; Cumulative=[""21"", ""105"", ""124"", ""124"", ""124"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were any of the children} ever hungry but there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""0"", ""8619"", ""159"", ""1193"", ""0""]; Cumulative=[""1352"", ""9971"", ""159"", ""1352"", ""1352""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""1328"", ""0"", ""0"", ""8619""]; Cumulative=[""24"", ""1352"", ""1352"", ""1352"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 (HH w/o child) / 3-7 (HH w/ child)"", ""HH very low food security: 6-10 (HH w/o child) / 8-18 (HH w/ child)"", ""Missing""]; Count=[""5651"", ""1433"", ""1648"", ""897"", ""342""]; Cumulative=[""5651"", ""7084"", ""8732"", ""9629"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""5717"", ""1499"", ""1417"", ""996"", ""342""]; Cumulative=[""5717"", ""7216"", ""8633"", ""9629"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH full or marginal food security: 0"", ""CH marginal food security: 1"", ""CH low food security: 2-4"", ""CH very low food security: 5-8"", ""Missing""]; Count=[""5061"", ""510"", ""688"", ""154"", ""3558""]; Cumulative=[""5061"", ""5571"", ""6259"", ""6413"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1274"", ""8345"", ""21"", ""9"", ""322""]; Cumulative=[""1274"", ""9619"", ""9640"", ""9649"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQ165","FSQ165","HH FS benefit: ever received","The next questions are about SNAP the Supplemental Nutrition Assistance Program formerly known as the Food Stamp Program. SNAP benefits are provided on an electronic debit card {or EBT card} {called the DISPLAY STATE NAME FOR EBT CARD}} card in STATE}. Have {you/you or anyone in your household} ever received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4556"", ""5039"", ""22"", ""32"", ""322""]; Cumulative=[""4556"", ""9595"", ""9617"", ""9649"", ""9971""]; Skip.to.Item=["""", ""FSD855"", ""FSD855"", ""FSD855"", """"]"
"FSQ_I","FSD165N","FSD165N","HH FS benefit: # of people ever received","How many people in your household ever received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4337"", ""213"", ""0"", ""6"", ""5415""]; Cumulative=[""4337"", ""4550"", ""4550"", ""4556"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQ012","FSQ012","HH FS benefit: receive in last 12 months","In the last 12 months did {you/you or any member of your household} receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2977"", ""1573"", ""0"", ""6"", ""5415""]; Cumulative=[""2977"", ""4550"", ""4550"", ""4556"", ""9971""]; Skip.to.Item=["""", ""FSD855"", ""FSD855"", ""FSD855"", """"]"
"FSQ_I","FSD012N","FSD012N","HH FS benefit: # of people received(12m)","In the last 12 months how many people in your household received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2813"", ""164"", ""0"", ""0"", ""6994""]; Cumulative=[""2813"", ""2977"", ""2977"", ""2977"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD230","FSD230","HH FS benefit: currently receive","{Do you/Does any member of your household} currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2608"", ""367"", ""0"", ""2"", ""6994""]; Cumulative=[""2608"", ""2975"", ""2975"", ""2977"", ""9971""]; Skip.to.Item=["""", ""FSD795"", ""FSD795"", ""FSD795"", """"]"
"FSQ_I","FSD230N","FSD230N","HH FS benefit: #people currently receive","How many people in your household currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2462"", ""146"", ""0"", ""0"", ""7363""]; Cumulative=[""2462"", ""2608"", ""2608"", ""2608"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD795","FSD795","HH FS benefit: # of months received","During the past 12 months for how many months did {you/{NAME(S)} get Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2946"", ""1"", ""30"", ""6994""]; Cumulative=[""2946"", ""2947"", ""2977"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD225","FSD225","HH FS benefit: time since last received","Number of days between the time the household last received Food Stamp benefit and the date of interview.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 284"", ""55555"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""More than 300 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2712"", ""14"", ""21"", ""230"", ""6994""]; Cumulative=[""2712"", ""2726"", ""2747"", ""2977"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD235","FSD235","HH FS benefit: amount received last time","How much did {you/your household} receive in food stamp benefits the last time you got them? ENTER DOLLAR AMOUNT.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 1000"", ""55555"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""More than $1,000"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2751"", ""49"", ""30"", ""147"", ""6994""]; Cumulative=[""2751"", ""2800"", ""2830"", ""2977"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD855","FSD855","HH FS benefit: anticipate will receive","Have you or any members in your household recently been notified that {you/she/he/they} will start to get Food Stamps later this month or next month?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""9509"", ""17"", ""61"", ""322""]; Cumulative=[""62"", ""9571"", ""9588"", ""9649"", ""9971""]; Skip.to.Item=["""", ""FSQBOX5"", ""FSQBOX5"", ""FSQBOX5"", """"]"
"FSQ_I","FSD860","FSD860","HH FS benefit: time will receive","Number of days between the date of interview and the time the household will receive Food Stamp benefits.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 33"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""4"", ""20"", ""9909""]; Cumulative=[""38"", ""42"", ""62"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQ865","FSQ865","HH FS benefit: amount will receive","What amount in Food Stamps {do you/does he does she/do they} expect to get at that time?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 900"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""37"", ""5"", ""20"", ""9909""]; Cumulative=[""37"", ""42"", ""62"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSQ162","FSQ162","HH WIC benefit: receive in last 12 month","Next are a few questions about the WIC program that is the Women Infants and Children program. In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1828"", ""6051"", ""6"", ""3"", ""2083""]; Cumulative=[""1828"", ""7879"", ""7885"", ""7888"", ""9971""]; Skip.to.Item=["""", ""FSQBOX6"", ""FSQBOX6"", ""FSQBOX6"", """"]"
"FSQ_I","FSQ760","FSQ760","HH WIC benefit: received in last 30 days","Did {you/you or anyone who lives here} receive WIC benefits in the past 30 days? {Here is the list of children 5 years and younger and women ages 12 to 59 years who live here let me read it to you.}","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1534"", ""294"", ""0"", ""0"", ""8143""]; Cumulative=[""1534"", ""1828"", ""1828"", ""1828"", ""9971""]; Skip.to.Item=["""", ""FSQBOX6"", ""FSQBOX6"", ""FSQBOX6"", """"]"
"FSQ_I","FSD760N","FSD760N","HH WIC benefit: no. people received","How many people in your household received WIC in the past 30 days?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1518"", ""0"", ""7"", ""8446""]; Cumulative=[""1518"", ""1518"", ""1525"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQBOX6","FSQBOX6",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSQ653","FSQ653","CH WIC benefit: ever received","Next are a few questions about the WIC program. Has {SP} ever received benefits from WIC that is the Women Infants and Children program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""994"", ""607"", ""0"", ""3"", ""8367""]; Cumulative=[""994"", ""1601"", ""1601"", ""1604"", ""9971""]; Skip.to.Item=["""", ""FSQ690"", ""FSQ690"", ""FSQ690"", """"]"
"FSQ_I","FSD660ZC","FSD660ZC","CH WIC benefit: currently receive","Is {SP} now receiving benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""552"", ""437"", ""0"", ""5"", ""8977""]; Cumulative=[""552"", ""989"", ""989"", ""994"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD675","FSD675","CH WIC benefit: received in infancy","Did {SP} receive benefits from WIC when {he/she} was less than one year old?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""958"", ""35"", ""1"", ""0"", ""8977""]; Cumulative=[""958"", ""993"", ""994"", ""994"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD680","FSD680","CH WIC benefit: received b/w 1-4 yrs old","Did {SP} receive benefits from WIC when {he/she} {was/is} between the ages of {1 to {SP AGE/4} years old/12 to {SP AGE} months old}?","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""546"", ""145"", ""0"", ""6"", ""9274""]; Cumulative=[""546"", ""691"", ""691"", ""697"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSD670ZC","FSD670ZC","CH WIC benefit: # of months received","How long {did SP receive/has SP been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""0 to 60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""980"", ""1"", ""13"", ""8977""]; Cumulative=[""980"", ""981"", ""994"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQ690","FSQ690","CH WIC benefit: Mom received while preg.","Did {SPs} mother receive benefits from WIC while she was pregnant with {SP}?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""831"", ""755"", ""0"", ""18"", ""8367""]; Cumulative=[""831"", ""1586"", ""1586"", ""1604"", ""9971""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_I","FSQ695","FSQ695","CH WIC benefit: starting month of preg.","What month of the pregnancy did {SPs} mother begin to receive WIC benefits?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""800"", ""1"", ""30"", ""9140""]; Cumulative=[""800"", ""801"", ""831"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_I","FSQBOX7","FSQBOX7",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_I","FSD652ZW","FSD652ZW","WM WIC benefit: receive in latest preg.","During {this/your last} pregnancy did you use WIC benefits to buy food for yourself? {Please include any stillbirth or miscarriage.}","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""139"", ""2"", ""5"", ""9731""]; Cumulative=[""94"", ""233"", ""235"", ""240"", ""9971""]; Skip.to.Item=["""", ""FSD652CW"", ""FSD652CW"", ""FSD652CW"", """"]"
"FSQ_I","FSD672ZW","FSD672ZW","WM WIC benefit: starting month of preg.","How many months pregnant were you when you first started to receive WIC benefits to buy food for yourself?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93"", ""0"", ""1"", ""9877""]; Cumulative=[""93"", ""93"", ""94"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
