"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR1TOT_G","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1965.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 130.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15857.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 5371"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7398"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 1480"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 82.75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 78.42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 49.994"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 20183"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19175"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 977.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3219"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1170"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 550.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""187.61 to 15505.85"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.911"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.413"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15.268"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11.299"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 47.366"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 24.987"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 86.377"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 40.271"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.366"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 184.215"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.243"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.742"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 131.147"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16.88"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.526"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.276"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.781"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.198"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.766"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8389"", ""949""]; Cumulative=[""8389"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""724"", ""6264"", ""1565"", ""3"", ""62"", ""720""]; Cumulative=[""724"", ""6988"", ""8553"", ""8556"", ""8618"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_G","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12886.88"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8519"", ""819""]; Cumulative=[""8519"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12886.88"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8519"", ""819""]; Cumulative=[""8519"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8519"", ""819""]; Cumulative=[""8519"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DR1TWS","DR1TWS","Tap water source","When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""5490"", ""645"", ""87"", ""1879"", ""0"", ""517"", ""720""]; Cumulative=[""5490"", ""6135"", ""6222"", ""8101"", ""8101"", ""8618"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_G","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3880"", ""4306"", ""20"", ""34"", ""1098""]; Cumulative=[""3880"", ""8186"", ""8206"", ""8240"", ""9338""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_G","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""437"", ""3443"", ""5458""]; Cumulative=[""437"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_G","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""437"", ""8901""]; Cumulative=[""437"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""906"", ""2974"", ""5458""]; Cumulative=[""906"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_G","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""906"", ""8432""]; Cumulative=[""906"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""119"", ""3761"", ""5458""]; Cumulative=[""119"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_G","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""119"", ""9219""]; Cumulative=[""119"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""322"", ""3558"", ""5458""]; Cumulative=[""322"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_G","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""322"", ""9016""]; Cumulative=[""322"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""246"", ""3634"", ""5458""]; Cumulative=[""246"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_G","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""9092""]; Cumulative=[""246"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""349"", ""3531"", ""5458""]; Cumulative=[""349"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_G","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""349"", ""8989""]; Cumulative=[""349"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""348"", ""3532"", ""5458""]; Cumulative=[""348"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_G","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""348"", ""8990""]; Cumulative=[""348"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3400"", ""480"", ""5458""]; Cumulative=[""3400"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_G","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3400"", ""5938""]; Cumulative=[""3400"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""269"", ""3611"", ""5458""]; Cumulative=[""269"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_G","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""269"", ""9069""]; Cumulative=[""269"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""16"", ""3864"", ""5458""]; Cumulative=[""16"", ""3880"", ""9338""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_G","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""16"", ""9322""]; Cumulative=[""16"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1"", ""3878"", ""5459""]; Cumulative=[""1"", ""3879"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_G","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5289"", ""2885"", ""19"", ""47"", ""1098""]; Cumulative=[""5289"", ""8174"", ""8193"", ""8240"", ""9338""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_G","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""656"", ""4633"", ""4049""]; Cumulative=[""656"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_G","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""656"", ""8682""]; Cumulative=[""656"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1904"", ""3385"", ""4049""]; Cumulative=[""1904"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_G","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""7434""]; Cumulative=[""1904"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""155"", ""5134"", ""4049""]; Cumulative=[""155"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370D"", """"]"
"DR1TOT_G","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""155"", ""9183""]; Cumulative=[""155"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""882"", ""4407"", ""4049""]; Cumulative=[""882"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370E"", """"]"
