"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR1TOT_J","DR1TVB12","DR1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 248.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TB12A","DR1TB12A","Added vitamin B12 (mcg)","Added vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 50.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVC","DR1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1977.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 105.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2702.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7038"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7373"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1506"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 111.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 477.53"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 36.816"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 25949"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14358"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2604.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4320"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1188"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 406.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16669.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7.843"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16.416"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9.105"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 42.181"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19.808"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 126.861"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 47.049"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19.512"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 184.586"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.558"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.038"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 195.387"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15.647"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.889"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.73"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.713"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.176"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 8.717"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""589"", ""5770"", ""1294"", ""0"", ""75"", ""976""]; Cumulative=[""589"", ""6359"", ""7653"", ""7653"", ""7728"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15360"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7641"", ""1063""]; Cumulative=[""7641"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15360"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7641"", ""1063""]; Cumulative=[""7641"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7641"", ""1063""]; Cumulative=[""7641"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TWSZ","DR1TWSZ","Tap water source","When you drink tap water what is the main source of the tap water?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""4517"", ""2101"", ""721"", ""389"", ""976""]; Cumulative=[""4517"", ""6618"", ""7339"", ""7728"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3305"", ""4019"", ""34"", ""43"", ""1303""]; Cumulative=[""3305"", ""7324"", ""7358"", ""7401"", ""8704""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_J","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""356"", ""2949"", ""5399""]; Cumulative=[""356"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_J","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""356"", ""8348""]; Cumulative=[""356"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""684"", ""2621"", ""5399""]; Cumulative=[""684"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_J","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""684"", ""8020""]; Cumulative=[""684"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""93"", ""3212"", ""5399""]; Cumulative=[""93"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_J","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""93"", ""8611""]; Cumulative=[""93"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""303"", ""3002"", ""5399""]; Cumulative=[""303"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_J","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""303"", ""8401""]; Cumulative=[""303"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""222"", ""3083"", ""5399""]; Cumulative=[""222"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_J","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""222"", ""8482""]; Cumulative=[""222"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""262"", ""3043"", ""5399""]; Cumulative=[""262"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_J","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""262"", ""8442""]; Cumulative=[""262"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""314"", ""2991"", ""5399""]; Cumulative=[""314"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_J","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""314"", ""8390""]; Cumulative=[""314"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2919"", ""386"", ""5399""]; Cumulative=[""2919"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_J","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 40"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2919"", ""5785""]; Cumulative=[""2919"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""195"", ""3110"", ""5399""]; Cumulative=[""195"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_J","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""195"", ""8509""]; Cumulative=[""195"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""12"", ""3293"", ""5399""]; Cumulative=[""12"", ""3305"", ""8704""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_J","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""12"", ""8692""]; Cumulative=[""12"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""3305"", ""5399""]; Cumulative=[""0"", ""3305"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4338"", ""2985"", ""33"", ""45"", ""1303""]; Cumulative=[""4338"", ""7323"", ""7356"", ""7401"", ""8704""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_J","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""551"", ""3787"", ""4366""]; Cumulative=[""551"", ""4338"", ""8704""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_J","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""8153""]; Cumulative=[""551"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1575"", ""2763"", ""4366""]; Cumulative=[""1575"", ""4338"", ""8704""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_J","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1575"", ""7129""]; Cumulative=[""1575"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""119"", ""4219"", ""4366""]; Cumulative=[""119"", ""4338"", ""8704""]; Skip.to.Item=["""", ""DRD370D"", """"]"
