"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_C","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg) (adjusted for salt use in food preparation)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15062"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11533"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 767.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4607"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1421"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 636.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 14005.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.403"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.382"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12.496"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9.246"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 22.618"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15.078"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 69.742"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 35.558"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.21"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 134.502"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.892"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.879"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 105.779"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10.933"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.597"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.222"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.841"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.639"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.934"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8894"", ""749""]; Cumulative=[""8894"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""718"", ""6413"", ""1986"", ""0"", ""43"", ""483""]; Cumulative=[""718"", ""7131"", ""9117"", ""9117"", ""9160"", ""9643""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_C","DR1_320","DR1_320","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11159.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9148"", ""495""]; Cumulative=[""9148"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1_330","DR1_330","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 11159.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9151"", ""492""]; Cumulative=[""9151"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1BWATR","DR1BWATR","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday. (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9472"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9155"", ""488""]; Cumulative=[""9155"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1CWATR","DR1CWATR","Plain carbonated water (gm)","Plain carbonated water drank yesterday - including unsweetened carbonated water seltzer water club soda and carbonated bottled water such as Perrier.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3788.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9160"", ""483""]; Cumulative=[""9160"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DR1TWS","DR1TWS","Tap Water Source","Tap Water Source","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Other"", ""Don't know"", ""Missing""]; Count=[""4869"", ""492"", ""49"", ""9"", ""244"", ""3980""]; Cumulative=[""4869"", ""5361"", ""5410"", ""5419"", ""5663"", ""9643""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_C","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1219"", ""1641"", ""5"", ""9"", ""6769""]; Cumulative=[""1219"", ""2860"", ""2865"", ""2874"", ""9643""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_C","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""96"", ""1123"", ""8424""]; Cumulative=[""96"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_C","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""96"", ""9547""]; Cumulative=[""96"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""269"", ""950"", ""8424""]; Cumulative=[""269"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350C"", """"]"
"DR1TOT_C","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""268"", ""9375""]; Cumulative=[""268"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""30"", ""1189"", ""8424""]; Cumulative=[""30"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_C","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""30"", ""9613""]; Cumulative=[""30"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""86"", ""1133"", ""8424""]; Cumulative=[""86"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_C","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""86"", ""9557""]; Cumulative=[""86"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""34"", ""1185"", ""8424""]; Cumulative=[""34"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_C","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""34"", ""9609""]; Cumulative=[""34"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""60"", ""1159"", ""8424""]; Cumulative=[""60"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_C","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""60"", ""9583""]; Cumulative=[""60"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""88"", ""1131"", ""8424""]; Cumulative=[""88"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_C","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""88"", ""9555""]; Cumulative=[""88"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1075"", ""144"", ""8424""]; Cumulative=[""1075"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_C","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1075"", ""8568""]; Cumulative=[""1075"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""47"", ""1172"", ""8424""]; Cumulative=[""47"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_C","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""47"", ""9596""]; Cumulative=[""47"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2"", ""1217"", ""8424""]; Cumulative=[""2"", ""1219"", ""9643""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_C","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2"", ""9641""]; Cumulative=[""2"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""1219"", ""8424""]; Cumulative=[""0"", ""1219"", ""9643""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_C","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1819"", ""1046"", ""3"", ""10"", ""6765""]; Cumulative=[""1819"", ""2865"", ""2868"", ""2878"", ""9643""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_C","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""361"", ""1458"", ""7824""]; Cumulative=[""361"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_C","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""361"", ""9282""]; Cumulative=[""361"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""865"", ""954"", ""7824""]; Cumulative=[""865"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_C","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""865"", ""8778""]; Cumulative=[""865"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""32"", ""1787"", ""7824""]; Cumulative=[""32"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370D"", """"]"
"DR1TOT_C","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""32"", ""9611""]; Cumulative=[""32"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""376"", ""1443"", ""7824""]; Cumulative=[""376"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_C","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""376"", ""9267""]; Cumulative=[""376"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""112"", ""1707"", ""7824""]; Cumulative=[""112"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_C","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""112"", ""9531""]; Cumulative=[""112"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""40"", ""1779"", ""7824""]; Cumulative=[""40"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_C","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""40"", ""9603""]; Cumulative=[""40"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""34"", ""1785"", ""7824""]; Cumulative=[""34"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_C","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""34"", ""9609""]; Cumulative=[""34"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
