"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_F","DR1TVD","DR1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 79.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TVK","DR1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3615.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TCALC","DR1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 8312"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TPHOS","DR1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 6456"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TMAGN","DR1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 1540"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TIRON","DR1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.24 to 86.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TZINC","DR1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.12 to 203.01"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TCOPP","DR1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.023 to 28.605"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TSODI","DR1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""25 to 17638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TPOTA","DR1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""29 to 14666"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TSELE","DR1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 651.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TCAFF","DR1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5151"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TTHEO","DR1TTHEO","Theobromine (mg)","Theobromine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1733"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TALCO","DR1TALCO","Alcohol (gm)","Alcohol (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 335.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TMOIS","DR1TMOIS","Moisture (gm)","Moisture (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""51.17 to 17213.19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS040","DR1TS040","SFA 4:0 (Butanoic) (gm)","SFA 4:0 (Butanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6.738"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS060","DR1TS060","SFA 6:0 (Hexanoic) (gm)","SFA 6:0 (Hexanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.807"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS080","DR1TS080","SFA 8:0 (Octanoic) (gm)","SFA 8:0 (Octanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17.863"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS100","DR1TS100","SFA 10:0 (Decanoic) (gm)","SFA 10:0 (Decanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13.213"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS120","DR1TS120","SFA 12:0 (Dodecanoic) (gm)","SFA 12:0 (Dodecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 53.334"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS140","DR1TS140","SFA 14:0 (Tetradecanoic) (gm)","SFA 14:0 (Tetradecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 23.003"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS160","DR1TS160","SFA 16:0 (Hexadecanoic) (gm)","SFA 16:0 (Hexadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.059 to 83.914"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TS180","DR1TS180","SFA 18:0 (Octadecanoic) (gm)","SFA 18:0 (Octadecanoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.008 to 37.472"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TM161","DR1TM161","MFA 16:1 (Hexadecenoic) (gm)","MFA 16:1 (Hexadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 8.859"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TM181","DR1TM181","MFA 18:1 (Octadecenoic) (gm)","MFA 18:1 (Octadecenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.052 to 199.373"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TM201","DR1TM201","MFA 20:1 (Eicosenoic) (gm)","MFA 20:1 (Eicosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5.276"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TM221","DR1TM221","MFA 22:1 (Docosenoic) (gm)","MFA 22:1 (Docosenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7.03"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP182","DR1TP182","PFA 18:2 (Octadecadienoic) (gm)","PFA 18:2 (Octadecadienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.056 to 122.589"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP183","DR1TP183","PFA 18:3 (Octadecatrienoic) (gm)","PFA 18:3 (Octadecatrienoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.006 to 13.325"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP184","DR1TP184","PFA 18:4 (Octadecatetraenoic) (gm)","PFA 18:4 (Octadecatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.628"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP204","DR1TP204","PFA 20:4 (Eicosatetraenoic) (gm)","PFA 20:4 (Eicosatetraenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.425"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP205","DR1TP205","PFA 20:5 (Eicosapentaenoic) (gm)","PFA 20:5 (Eicosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.085"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP225","DR1TP225","PFA 22:5 (Docosapentaenoic) (gm)","PFA 22:5 (Docosapentaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 0.941"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TP226","DR1TP226","PFA 22:6 (Docosahexaenoic) (gm)","PFA 22:6 (Docosahexaenoic) (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2.532"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9623"", ""630""]; Cumulative=[""9623"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1_300","DR1_300","Compare food consumed yesterday to usual","Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Much more than usual"", ""Usual"", ""Much less than usual"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""775"", ""7357"", ""1645"", ""5"", ""35"", ""436""]; Cumulative=[""775"", ""8132"", ""9777"", ""9782"", ""9817"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_F","DR1_320Z","DR1_320Z","Total plain water drank yesterday (gm)","Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16116"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9754"", ""499""]; Cumulative=[""9754"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1_330Z","DR1_330Z","Total tap water drank yesterday (gm)","Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16116"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9754"", ""499""]; Cumulative=[""9754"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1BWATZ","DR1BWATZ","Total bottled water drank yesterday (gm)","Total bottled water drank yesterday (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9537.75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9754"", ""499""]; Cumulative=[""9754"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DR1TWS","DR1TWS","Tap water source","When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Community supply"", ""Well or rain cistern"", ""Spring"", ""Don't drink tap water"", ""Other"", ""Don't know"", ""Missing""]; Count=[""6141"", ""913"", ""53"", ""2312"", ""2"", ""395"", ""437""]; Cumulative=[""6141"", ""7054"", ""7107"", ""9419"", ""9421"", ""9816"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_F","DRD340","DRD340","Shellfish eaten during past 30 days","Please look at this list of shellfish. During the past 30 days did you eat any types of shellfish listed on this card? Include any foods that had shellfish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4482"", ""4898"", ""11"", ""23"", ""839""]; Cumulative=[""4482"", ""9380"", ""9391"", ""9414"", ""10253""]; Skip.to.Item=["""", ""DRD360"", ""DRD360"", ""DRD360"", """"]"
"DR1TOT_F","DRD350A","DRD350A","Clams eaten during past 30 days","Clams eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""486"", ""3995"", ""5772""]; Cumulative=[""486"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350B"", """"]"
"DR1TOT_F","DRD350AQ","DRD350AQ","# of times clams eaten in past 30 days","Number of times clams were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""486"", ""9767""]; Cumulative=[""486"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350B","DRD350B","Crabs eaten during past 30 days","Crabs eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""."", ""1""]; Value.Description=[""No"", ""Missing"", ""Yes""]; Count=[""3470"", ""5772"", ""1011""]; Cumulative=[""4481"", ""10253"", ""1011""]; Skip.to.Item=[""DRD350C"", """", """"]"
"DR1TOT_F","DRD350BQ","DRD350BQ","# of times crabs eaten in past 30 days","Number of times crab was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1011"", ""9242""]; Cumulative=[""1011"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350C","DRD350C","Crayfish eaten during past 30 days","Crayfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""124"", ""4357"", ""5772""]; Cumulative=[""124"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350D"", """"]"
"DR1TOT_F","DRD350CQ","DRD350CQ","# of times crayfish eaten past 30 days","Number of times crayfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""124"", ""10129""]; Cumulative=[""124"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350D","DRD350D","Lobsters eaten during past 30 days","Lobsters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""329"", ""4152"", ""5772""]; Cumulative=[""329"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350E"", """"]"
"DR1TOT_F","DRD350DQ","DRD350DQ","# of times lobsters eaten past 30 days","Number of times lobster was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""329"", ""9924""]; Cumulative=[""329"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350E","DRD350E","Mussels eaten during past 30 days","Mussels eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""198"", ""4283"", ""5772""]; Cumulative=[""198"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350F"", """"]"
"DR1TOT_F","DRD350EQ","DRD350EQ","# of times mussels eaten in past 30 days","Number of times mussels were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""198"", ""10055""]; Cumulative=[""198"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350F","DRD350F","Oysters eaten during past 30 days","Oysters eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""381"", ""4100"", ""5772""]; Cumulative=[""381"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350G"", """"]"
"DR1TOT_F","DRD350FQ","DRD350FQ","# of times oysters eaten in past 30 days","Number of times oysters were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""381"", ""9872""]; Cumulative=[""381"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350G","DRD350G","Scallops eaten during past 30 days","Scallops eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""462"", ""4019"", ""5772""]; Cumulative=[""462"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350H"", """"]"
"DR1TOT_F","DRD350GQ","DRD350GQ","# of times scallops eaten past 30 days","Number of times scallops were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""462"", ""9791""]; Cumulative=[""462"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350H","DRD350H","Shrimp eaten during past 30 days","Shrimp eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3854"", ""628"", ""5771""]; Cumulative=[""3854"", ""4482"", ""10253""]; Skip.to.Item=["""", ""DRD350I"", """"]"
"DR1TOT_F","DRD350HQ","DRD350HQ","# of times shrimp eaten in past 30 days","Number of times shrimp was eaten in the last 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3854"", ""6399""]; Cumulative=[""3854"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350I","DRD350I","Other shellfish eaten past 30 days","Other shellfish ( ex. octopus squid) eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""240"", ""4241"", ""5772""]; Cumulative=[""240"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350J"", """"]"
"DR1TOT_F","DRD350IQ","DRD350IQ","# of times other shellfish eaten","Number of times other shellfish (ex. octopus squid) was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""240"", ""10013""]; Cumulative=[""240"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350J","DRD350J","Other unknown shellfish eaten past 30 d","Other unknown shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""22"", ""4459"", ""5772""]; Cumulative=[""22"", ""4481"", ""10253""]; Skip.to.Item=["""", ""DRD350K"", """"]"
"DR1TOT_F","DRD350JQ","DRD350JQ","# of times other unknown shellfish eaten","Number of times other unknown shellfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""22"", ""10231""]; Cumulative=[""22"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD350K","DRD350K","Refused on shellfish eaten past 30 days","Refused to give detailed information on shellfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""4481"", ""5772""]; Cumulative=[""0"", ""4481"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DR1TOT_F","DRD360","DRD360","Fish eaten during past 30 days","Please look at this list of fish. During the past 30 days did you eat any types of fish listed on this card? Include any foods that had fish in them such as sandwiches soups or salads.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5951"", ""3424"", ""10"", ""29"", ""839""]; Cumulative=[""5951"", ""9375"", ""9385"", ""9414"", ""10253""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DR1TOT_F","DRD370A","DRD370A","Breaded fish products eaten past 30 days","Breaded fish products eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""855"", ""5095"", ""4303""]; Cumulative=[""855"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370B"", """"]"
"DR1TOT_F","DRD370AQ","DRD370AQ","# of times breaded fish products eaten","Number of times breaded fish products were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""855"", ""9398""]; Cumulative=[""855"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370B","DRD370B","Tuna eaten during past 30 days","Tuna eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2382"", ""3569"", ""4302""]; Cumulative=[""2382"", ""5951"", ""10253""]; Skip.to.Item=["""", ""DRD370C"", """"]"
"DR1TOT_F","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2382"", ""7871""]; Cumulative=[""2382"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""139"", ""5811"", ""4303""]; Cumulative=[""139"", ""5950"", ""10253""]; Skip.to.Item=["""", ""DRD370D"", """"]"
"DR1TOT_F","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""139"", ""10114""]; Cumulative=[""139"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_F","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""745"", ""5206"", ""4302""]; Cumulative=[""745"", ""5951"", ""10253""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_F","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""745"", ""9508""]; Cumulative=[""745"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
