"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS1TOT_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS1TOT_E","DS1TVB6","DS1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 203"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1832"", ""7930""]; Cumulative=[""1832"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TFA","DS1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 4800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1773"", ""7989""]; Cumulative=[""1773"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TFDFE","DS1TFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 8160"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1773"", ""7989""]; Cumulative=[""1773"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TCHL","DS1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 396"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""422"", ""9340""]; Cumulative=[""422"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVB12","DS1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5025"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1862"", ""7900""]; Cumulative=[""1862"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVC","DS1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 6060"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1992"", ""7770""]; Cumulative=[""1992"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVK","DS1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5300"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1037"", ""8725""]; Cumulative=[""1037"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVD","DS1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 1265"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1909"", ""7853""]; Cumulative=[""1909"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TCALC","DS1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 4166"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1926"", ""7836""]; Cumulative=[""1926"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TPHOS","DS1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.9 to 1040"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""972"", ""8790""]; Cumulative=[""972"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TMAGN","DS1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 2000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1523"", ""8239""]; Cumulative=[""1523"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TIRON","DS1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 278"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1067"", ""8695""]; Cumulative=[""1067"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TZINC","DS1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 99.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1661"", ""8101""]; Cumulative=[""1661"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TCOPP","DS1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1365"", ""8397""]; Cumulative=[""1365"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TSODI","DS1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 760"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""495"", ""9267""]; Cumulative=[""495"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TPOTA","DS1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3130"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""997"", ""8765""]; Cumulative=[""997"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TSELE","DS1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 495"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1128"", ""8634""]; Cumulative=[""1128"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TCAFF","DS1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 900"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9"", ""9753""]; Cumulative=[""9"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
