"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OSQ_B","OSQ045aa","OSQ045aa",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_B","OSD050aa","OSD050aa","Reason hip fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""30"", ""11"", ""5"", ""0"", ""3"", ""5362""]; Cumulative=[""30"", ""41"", ""46"", ""46"", ""49"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030ab","OSQ030ab","Age when fractured hip 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""26 to 87"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""5399""]; Cumulative=[""12"", ""12"", ""12"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040ab","OSQ040ab","Under/over 50 when fracd. hip 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""11"", ""0"", ""0"", ""5399""]; Cumulative=[""1"", ""12"", ""12"", ""12"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050ab","OSD050ab","Reason hip fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, suck as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""1"", ""0"", ""0"", ""2"", ""5400""]; Cumulative=[""8"", ""9"", ""9"", ""9"", ""11"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030ac","OSQ030ac","Age when fractured hip 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""82 to 90"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""5408""]; Cumulative=[""3"", ""3"", ""3"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040ac","OSQ040ac","Under/over 50 when fracd. hip 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""0"", ""5408""]; Cumulative=[""0"", ""3"", ""3"", ""3"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050ac","OSD050ac","Reason hip fracture occurred 3rd time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident of other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""0"", ""0"", ""5408""]; Cumulative=[""3"", ""3"", ""3"", ""3"", ""3"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030ba","OSQ030ba","Age when fractured wrist 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 88"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""522"", ""0"", ""6"", ""4883""]; Cumulative=[""522"", ""522"", ""528"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040ba","OSQ040ba","Under/over 50 when fracd. wrist 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""435"", ""93"", ""0"", ""0"", ""4883""]; Cumulative=[""435"", ""528"", ""528"", ""528"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ045ba","OSQ045ba",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_B","OSD050ba","OSD050ba","Reason wrist fracture occurred 1st time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""32"", ""7"", ""1"", ""1"", ""5318""]; Cumulative=[""52"", ""84"", ""91"", ""92"", ""93"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030bb","OSQ030bb","Age when fractured wrist 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 78"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""98"", ""0"", ""5"", ""5308""]; Cumulative=[""98"", ""98"", ""103"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040bb","OSQ040bb","Under/over 50 when fracd. wrist 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""15"", ""0"", ""0"", ""5308""]; Cumulative=[""88"", ""103"", ""103"", ""103"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050bb","OSD050bb","Reason wrist fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""2"", ""1"", ""0"", ""1"", ""5396""]; Cumulative=[""11"", ""13"", ""14"", ""14"", ""15"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030bc","OSQ030bc","Age when fractured wrist 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 67"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""0"", ""2"", ""5384""]; Cumulative=[""25"", ""25"", ""27"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040bc","OSQ040bc","Under/over 50 when fracd. wrist 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""2"", ""0"", ""0"", ""5384""]; Cumulative=[""25"", ""27"", ""27"", ""27"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050bc","OSD050bc","Reason wrist fracture occurred 3rd time","Did that fracture occur as a result of. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""0"", ""5409""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""2"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030bd","OSQ030bd","Age when fractured wrist 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 67"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""0"", ""0"", ""5405""]; Cumulative=[""6"", ""6"", ""6"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040bd","OSQ040bd","Under/over 50 when fracd. wrist 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""1"", ""0"", ""0"", ""5405""]; Cumulative=[""5"", ""6"", ""6"", ""6"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050bd","OSD050bd","Reason wrist fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030be","OSQ030be","Age when fractured wrist 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 15"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""5409""]; Cumulative=[""2"", ""2"", ""2"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040be","OSQ040be","Under/over 50 when fracd. wrist 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""5409""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030ca","OSQ030ca","Age when fractured spine 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 94"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""113"", ""0"", ""3"", ""5295""]; Cumulative=[""113"", ""113"", ""116"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040ca","OSQ040ca","Under/over 50 when fracd. spine 1st time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""34"", ""0"", ""1"", ""5295""]; Cumulative=[""81"", ""115"", ""115"", ""116"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ045ca","OSQ045ca",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"OSQ_B","OSD050ca","OSD050ca","Reason spine fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""7"", ""7"", ""0"", ""3"", ""5377""]; Cumulative=[""17"", ""24"", ""31"", ""31"", ""34"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030cb","OSQ030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18 to 84"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""5404""]; Cumulative=[""7"", ""7"", ""7"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040cb","OSQ040cb","Under/over 50 when fracd. spine 2nd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""5"", ""0"", ""0"", ""5404""]; Cumulative=[""2"", ""7"", ""7"", ""7"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050cb","OSD050cb","Reason spine fracture occurred 2nd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""0"", ""2"", ""5406""]; Cumulative=[""1"", ""3"", ""3"", ""3"", ""5"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030cc","OSQ030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""71"", ""77777"", ""99999"", "".""]; Value.Description=[""71"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040cc","OSQ040cc","Under/over 50 when fracd. spine 3rd time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5410""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050cc","OSD050cc","Reason spine fracture occurred 3rd time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030cd","OSQ030cd","Age when fractured spine 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""72"", ""77777"", ""99999"", "".""]; Value.Description=[""72"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040cd","OSQ040cd","Under/over 50 when fracd. spine 4th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5410""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050cd","OSD050cd","Reason spine fracture occurred 4th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030ce","OSQ030ce","Age when fractured spine 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""74"", ""77777"", ""99999"", "".""]; Value.Description=[""74"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040ce","OSQ040ce","Under/over 50 when fracd. spine 5th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5410""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050ce","OSD050ce","Reason spine fracture occurred 5th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ030cf","OSQ030cf","Age when fractured spine 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine {the {1st/2nd . . .} time}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""76"", ""77777"", ""99999"", "".""]; Value.Description=[""76"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSQ040cf","OSQ040cf","Under/over 50 when fracd. spine 6th time","{Were you/Was SP} . . .","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""5410""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_B","OSD050cf","OSD050cf","Reason spine fracture occurred 6th time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trama"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""0"", ""5410""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""1"", ""5411""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
