"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DUQ_F","DUQ260","DUQ260","Age first used cocaine","How old were you the first time you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""685"", ""0"", ""0"", ""4617""]; Cumulative=[""685"", ""685"", ""685"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ270Q","DUQ270Q","Last time you used cocaine in any form","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 60"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""681"", ""1"", ""3"", ""4617""]; Cumulative=[""681"", ""682"", ""685"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ270U","DUQ270U","Last time you used cocaine/unit","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""30"", ""86"", ""519"", ""0"", ""0"", ""4621""]; Cumulative=[""46"", ""76"", ""162"", ""681"", ""681"", ""681"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ272","DUQ272","# of time you used cocaine","During your life altogether how many times have you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""157"", ""125"", ""114"", ""69"", ""151"", ""1"", ""0"", ""4618""]; Cumulative=[""67"", ""224"", ""349"", ""463"", ""532"", ""683"", ""684"", ""684"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ280","DUQ280","# of days used cocaine/month","During the past 30 days on how many days did you use cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""76"", ""0"", ""2"", ""5224""]; Cumulative=[""76"", ""76"", ""78"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ290","DUQ290","Ever used heroin","The following questions are about heroin. Have you ever even once used heroin?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""140"", ""632"", ""0"", ""1"", ""4529""]; Cumulative=[""140"", ""772"", ""772"", ""773"", ""5302""]; Skip.to.Item=["""", ""DUQ330"", ""DUQ330"", ""DUQ330"", """"]"
"DUQ_F","DUQ300","DUQ300","Age first used heroin","How old were you the first time you used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""9 to 45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""2"", ""0"", ""5177""]; Cumulative=[""123"", ""125"", ""125"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ310Q","DUQ310Q","Last time used heroin","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""124"", ""1"", ""0"", ""5177""]; Cumulative=[""124"", ""125"", ""125"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ310U","DUQ310U","Last time used heroin/unit","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""1"", ""4"", ""104"", ""0"", ""0"", ""5178""]; Cumulative=[""15"", ""16"", ""20"", ""124"", ""124"", ""124"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ320","DUQ320","# of days used heroin/month","During the past 30 days on how many days did you use heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""5286""]; Cumulative=[""16"", ""16"", ""16"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ330","DUQ330","Ever used methamphetamine","The following questions are about methamphetamine also known as crank crystal ice or speed. Have you ever even once used methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""256"", ""517"", ""0"", ""0"", ""4529""]; Cumulative=[""256"", ""773"", ""773"", ""773"", ""5302""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_F","DUQ340","DUQ340","Age first used methamphetamine","How old were you the first time you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""8 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""239"", ""0"", ""0"", ""5063""]; Cumulative=[""239"", ""239"", ""239"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ350Q","DUQ350Q","Last time used methamphetamine","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 44"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""238"", ""1"", ""0"", ""5063""]; Cumulative=[""238"", ""239"", ""239"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ350U","DUQ350U","Last time used methamphetamine/unit","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""1"", ""19"", ""212"", ""0"", ""0"", ""5064""]; Cumulative=[""6"", ""7"", ""26"", ""238"", ""238"", ""238"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ352","DUQ352","# times used methamphetamine","During your life altogether how many times have you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""59"", ""43"", ""31"", ""23"", ""64"", ""2"", ""0"", ""5063""]; Cumulative=[""17"", ""76"", ""119"", ""150"", ""173"", ""237"", ""239"", ""239"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ360","DUQ360","# days used methamphetamine/month","During the past 30 days on how many days did you use methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""5294""]; Cumulative=[""8"", ""8"", ""8"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ370","DUQ370","Ever use a needle to inject illegal drug","The following questions are about the different ways that certain drugs can be used. Have you ever even once used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""4459"", ""3"", ""7"", ""745""]; Cumulative=[""88"", ""4547"", ""4550"", ""4557"", ""5302""]; Skip.to.Item=["""", ""DUQ425"", ""DUQ425"", ""DUQ425"", """"]"
"DUQ_F","DUQ380A","DUQ380A","Drugs injected - Cocaine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Cocaine"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""0"", ""0"", ""5250""]; Cumulative=[""52"", ""52"", ""52"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ380B","DUQ380B","Drugs injected - Heroin","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Heroin"", ""Missing""]; Count=[""53"", ""5249""]; Cumulative=[""53"", ""5302""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_F","DUQ380C","DUQ380C","Drugs injected - Methamphetamine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Methamphetamine"", ""Missing""]; Count=[""27"", ""5275""]; Cumulative=[""27"", ""5302""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_F","DUQ380D","DUQ380D","Drugs injected - Steroids","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Steroids"", ""Missing""]; Count=[""1"", ""5301""]; Cumulative=[""1"", ""5302""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_F","DUQ380E","DUQ380E","Drugs injected - Any other drugs","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Any other drugs"", ""Missing""]; Count=[""10"", ""5292""]; Cumulative=[""10"", ""5302""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_F","DUQ390","DUQ390","Age first injected drugs","How old were you when you first used a needle to inject any drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""12 to 40"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""87"", ""1"", ""0"", ""5214""]; Cumulative=[""87"", ""88"", ""88"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ400Q","DUQ400Q","Last time injected drugs","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 50"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""0"", ""0"", ""5214""]; Cumulative=[""88"", ""88"", ""88"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ400U","DUQ400U","Last time injected drugs/unit","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""1"", ""5"", ""78"", ""0"", ""0"", ""5214""]; Cumulative=[""4"", ""5"", ""10"", ""88"", ""88"", ""88"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ410","DUQ410","# times injected drugs/lifetime","During your life altogether how many times have you injected drugs not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""10"", ""13"", ""7"", ""11"", ""29"", ""0"", ""0"", ""5214""]; Cumulative=[""18"", ""28"", ""41"", ""48"", ""59"", ""88"", ""88"", ""88"", ""5302""]; Skip.to.Item=[""DUQ430"", """", """", """", """", """", """", """", """"]"
"DUQ_F","DUQ420","DUQ420","How often did you inject drugs","Think about the period of your life when you injected drugs the most often. How often did you inject then?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""More than once a day,"", ""About once a day,"", ""At least once a week but not every day,"", ""At least once a month but not every week,"", ""Less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""6"", ""24"", ""2"", ""7"", ""0"", ""0"", ""5232""]; Cumulative=[""31"", ""37"", ""61"", ""63"", ""70"", ""70"", ""70"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_F","DUQ425","DUQ425",NA,NA,"Both males and females 18 YEARS - 69 YEARS",NA,NA
"DUQ_F","DUQ430","DUQ430","Ever been in rehabilitation program","Have you ever been in a drug treatment or drug rehabilitation program?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""225"", ""1773"", ""1"", ""0"", ""3303""]; Cumulative=[""225"", ""1998"", ""1999"", ""1999"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
