"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PAQ_H","PAQ731","PAQ731","Days played active video games","During the past 7 days on how many days did {you/SP} play  active video games such as Wii Sports Wii Fit Xbox 360 Xbox Kinect  Playstation 3 or Dance Dance Revolution?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 days"", ""4 days"", ""5 days"", ""6 days"", ""7 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1456"", ""241"", ""204"", ""137"", ""54"", ""44"", ""11"", ""109"", ""0"", ""1"", ""7227""]; Cumulative=[""1456"", ""1697"", ""1901"", ""2038"", ""2092"", ""2136"", ""2147"", ""2256"", ""2256"", ""2257"", ""9484""]; Skip.to.Item=[""PAQ677"", """", """", """", """", """", """", """", """", """", """"]"
"PAQ_H","PAD733","PAD733","Minutes play active video games","On average for how long did {you/SP} play these active video  games?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""5 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""796"", ""0"", ""2"", ""8686""]; Cumulative=[""796"", ""796"", ""798"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ677","PAQ677","Past wk # days cardiovascular exercise","In this question you can include activities done in school.  On how many of the past 7 days did {you/SP} exercise or participate in  physical activity for at least 20 minutes that made {you/him/her} sweat and  breathe hard such as basketball soccer running swimming laps fast  bicycling fast dancing or similar activities?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 days"", ""4 days"", ""5 days"", ""6 days"", ""7 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""111"", ""62"", ""81"", ""110"", ""65"", ""154"", ""43"", ""52"", ""0"", ""1"", ""8805""]; Cumulative=[""111"", ""173"", ""254"", ""364"", ""429"", ""583"", ""626"", ""678"", ""678"", ""679"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ678","PAQ678","Past wk # days strengthened muscles","On how many of the past 7 days did {you/SP} do exercises to  strengthen or tone {your/his/her} muscles such as push-ups sit-ups or  weight lifting?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 days"", ""4 days"", ""5 days"", ""6 days"", ""7 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""96"", ""109"", ""106"", ""39"", ""77"", ""13"", ""32"", ""0"", ""0"", ""8805""]; Cumulative=[""207"", ""303"", ""412"", ""518"", ""557"", ""634"", ""647"", ""679"", ""679"", ""679"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ740","PAQ740","Use school facilities at lunch","The next questions ask about activities during the school  year. If {you are/SP is} not currently in school think about {your/his/her}  activities when {you were/he was/she was} last in school. Are students at  {your/his/her} school allowed to use school facilities during lunch or during  a free or elective period such as the gymnasium tennis courts weight room  or track during school time?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""320"", ""353"", ""0"", ""6"", ""8805""]; Cumulative=[""320"", ""673"", ""673"", ""679"", ""9484""]; Skip.to.Item=["""", ""PAQ744"", ""PAQ744"", ""PAQ744"", """"]"
"PAQ_H","PAQ742","PAQ742","Use school facilities for physical activ","{Do you/Does SP} use school facilities for physical activity  during school time?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""203"", ""117"", ""0"", ""0"", ""9164""]; Cumulative=[""203"", ""320"", ""320"", ""320"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ744","PAQ744","Have PE during school days?","{Do you/does SP} have PE or gym during school days?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""556"", ""123"", ""0"", ""0"", ""8805""]; Cumulative=[""556"", ""679"", ""679"", ""679"", ""9484""]; Skip.to.Item=["""", ""PAQ755"", ""PAQ755"", ""PAQ755"", """"]"
"PAQ_H","PAQ746","PAQ746","How often do you have PE or gym?","How often {do you/does SP} have PE or gym?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 day a week"", ""2 days a week"", ""3 days a week"", ""4 days a week, or"", ""Every day"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""65"", ""129"", ""24"", ""302"", ""0"", ""0"", ""8928""]; Cumulative=[""36"", ""101"", ""230"", ""254"", ""556"", ""556"", ""556"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ748","PAQ748","How long is the PE or gym class?","On average how long is the PE or gym class?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 30 minutes"", ""30-45 minutes"", ""More than 45 minutes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""14"", ""205"", ""334"", ""0"", ""3"", ""8928""]; Cumulative=[""14"", ""219"", ""553"", ""553"", ""556"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ755","PAQ755","Participate in school sports?","The following are activities that may be done before during  or after school other than during PE or gym class. If {you are/SP is} not  currently in school think about {your/his/her} activities when {you were/he  was/she was} last in school.} {Do you/Does SP} participate in school sports or  physical activity clubs?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""810"", ""1447"", ""0"", ""0"", ""7227""]; Cumulative=[""810"", ""2257"", ""2257"", ""2257"", ""9484""]; Skip.to.Item=["""", ""PAQ762"", ""PAQ762"", ""PAQ762"", """"]"
"PAQ_H","PAQ759a","PAQ759a","Participate in baseball","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""BASEBALL/SOFTBALL"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""118"", ""0"", ""2"", ""9364""]; Cumulative=[""118"", ""118"", ""120"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ759b","PAQ759b","Participate in basketball","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""BASKETBALL"", ""Missing""]; Count=[""253"", ""9231""]; Cumulative=[""253"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759c","PAQ759c","Participate in bocce ball","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""BOCCE BALL"", ""Missing""]; Count=[""4"", ""9480""]; Cumulative=[""4"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759d","PAQ759d","Participate in cheerleading","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""CHEERLEADING"", ""Missing""]; Count=[""52"", ""9432""]; Cumulative=[""52"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759e","PAQ759e","Participate in football","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""FOOTBALL"", ""Missing""]; Count=[""134"", ""9350""]; Cumulative=[""134"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759f","PAQ759f","Participate in golf","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""GOLF"", ""Missing""]; Count=[""5"", ""9479""]; Cumulative=[""5"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759g","PAQ759g","Participate in gymnastics","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""GYMNASTICS"", ""Missing""]; Count=[""40"", ""9444""]; Cumulative=[""40"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759h","PAQ759h","Participate in hockey","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""HOCKEY"", ""Missing""]; Count=[""11"", ""9473""]; Cumulative=[""11"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759i","PAQ759i","Participate in lacrosse","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""LACROSSE"", ""Missing""]; Count=[""9"", ""9475""]; Cumulative=[""9"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759j","PAQ759j","Participate in soccer","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""SOCCER"", ""Missing""]; Count=[""219"", ""9265""]; Cumulative=[""219"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759k","PAQ759k","Participate in swimming/diving","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""SWIMMING/DIVING"", ""Missing""]; Count=[""42"", ""9442""]; Cumulative=[""42"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759l","PAQ759l","Participate in tennis","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""TENNIS"", ""Missing""]; Count=[""25"", ""9459""]; Cumulative=[""25"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759m","PAQ759m","Participate in track and field","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""TRACK AND FIELD"", ""Missing""]; Count=[""77"", ""9407""]; Cumulative=[""77"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759n","PAQ759n","Participate in volleyball","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""VOLLEYBALL"", ""Missing""]; Count=[""49"", ""9435""]; Cumulative=[""49"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759o","PAQ759o","Participate in wrestling","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""WRESTLING"", ""Missing""]; Count=[""28"", ""9456""]; Cumulative=[""28"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759p","PAQ759p","Participate in other specify","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""OTHER (SPECIFY)"", ""Missing""]; Count=[""56"", ""9428""]; Cumulative=[""56"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759q","PAQ759q","Participate in dance","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""."", ""17""]; Value.Description=[""Missing"", ""DANCE""]; Count=[""9397"", ""87""]; Cumulative=[""9484"", ""87""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759r","PAQ759r","Participate in frisbee","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""FRISBEE/ULTIMATE FRISBEE"", ""Missing""]; Count=[""4"", ""9480""]; Cumulative=[""4"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759s","PAQ759s","Participate in running","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""RUNNING"", ""Missing""]; Count=[""115"", ""9369""]; Cumulative=[""115"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759t","PAQ759t","Participate in trampoline","In what school sports or physical activity clubs {do you/does  SP} participate?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""TRAMPOLINE"", ""Missing""]; Count=[""1"", ""9483""]; Cumulative=[""1"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759u","PAQ759u","Participate in martial arts","Participate in martial arts","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""21"", "".""]; Value.Description=[""MARTIAL ARTS"", ""Missing""]; Count=[""15"", ""9469""]; Cumulative=[""15"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ759v","PAQ759v","Participate in walking","Participate in walking","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""WALKING"", ""Missing""]; Count=[""3"", ""9481""]; Cumulative=[""3"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ762","PAQ762","Do you have recess during school?","{Do you/Does SP} have recess during school days?","Both males and females 5 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1467"", ""107"", ""0"", ""4"", ""7906""]; Cumulative=[""1467"", ""1574"", ""1574"", ""1578"", ""9484""]; Skip.to.Item=["""", ""PAQ750"", ""PAQ750"", ""PAQ750"", """"]"
"PAQ_H","PAQ764","PAQ764","How often do you have recess?","How often {do you/does SP} have recess?","Both males and females 5 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 day a week"", ""2 days a week"", ""3 days a week"", ""4 days a week, or"", ""Every day"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""32"", ""32"", ""28"", ""1338"", ""0"", ""15"", ""8017""]; Cumulative=[""22"", ""54"", ""86"", ""114"", ""1452"", ""1452"", ""1467"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ766","PAQ766","How long is the recess period?","On average how long is the recess period?","Both males and females 5 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 10 minutes"", ""10-15 minutes"", ""16-30 minutes"", ""More than 30 minutes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""302"", ""785"", ""327"", ""0"", ""31"", ""8032""]; Cumulative=[""7"", ""309"", ""1094"", ""1421"", ""1421"", ""1452"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ679","PAQ679","How much exercise for good health","About how many minutes {do you/does SP} think you should  exercise or be physically active each day for good health?","Both males and females 12 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""less than 10 minutes,"", ""10-15 minutes,"", ""16-30 minutes,"", ""31-45 minutes,"", ""46-60 minutes, or"", ""More than 60 minutes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""25"", ""141"", ""44"", ""313"", ""138"", ""0"", ""1"", ""8812""]; Cumulative=[""10"", ""35"", ""176"", ""220"", ""533"", ""671"", ""671"", ""672"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ750","PAQ750","Enjoy participating in PE or recess","I am going to read a statement and I want you to let me know  if you strongly agree agree neither agree nor disagree disagree or strongly  disagree with the statement. {I enjoy participating in PE or gym class.}","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Strongly agree"", ""Agree"", ""Neither agree nor disagree"", ""Disagree"", ""Strongly disagree"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1596"", ""490"", ""81"", ""54"", ""13"", ""2"", ""14"", ""7234""]; Cumulative=[""1596"", ""2086"", ""2167"", ""2221"", ""2234"", ""2236"", ""2250"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ770","PAQ770","Receive physical fitness award past yr","In the past year did {you/SP} receive a Physical Fitness  Test award such as a Presidents Challenge or Fitnessgram award?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""166"", ""2084"", ""0"", ""7"", ""7227""]; Cumulative=[""166"", ""2250"", ""2250"", ""2257"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ772a","PAQ772a","Fitness award Fitnessgram","What Physical Fitness Test award did {you/SP} receive?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Fitnessgram"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""0"", ""9"", ""9435""]; Cumulative=[""40"", ""40"", ""49"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_H","PAQ772b","PAQ772b","Fitness award Presidents Challenge","What Physical Fitness Test award did {you/SP} receive?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""President's Challenge"", ""Missing""]; Count=[""45"", ""9439""]; Cumulative=[""45"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAQ772c","PAQ772c","Fitness award other specify","What Physical Fitness Test award did {you/SP} receive?","Both males and females 5 YEARS - 15 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Other (specify)"", ""Missing""]; Count=[""75"", ""9409""]; Cumulative=[""75"", ""9484""]; Skip.to.Item=[""NA"", ""NA""]"
"PAQ_H","PAAQUEX","PAAQUEX","Questionnaire source flag for weighting","Questionnaire source flag for weighting","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Sample Person Interview Questionnaire Targets (B(2-11) 
      and B(16-150))"", ""MEC CAPI Questionnaire Targets (B(12-15))"", ""Missing""]; Count=[""8771"", ""713"", ""0""]; Cumulative=[""8771"", ""9484"", ""9484""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
