"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BPQ_C","BPQ042","BPQ042",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPQ043A","BPQ043A","Told to stop smoking for hypertension","What else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Stop smoking"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""67"", ""0"", ""0"", ""6146""]; Cumulative=[""67"", ""67"", ""67"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ043B","BPQ043B","Told to increase potassium for hyprtnsn","What else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Increase potassium intake"", ""Missing""]; Count=[""4"", ""6209""]; Cumulative=[""4"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
"BPQ_C","BPQ043C","BPQ043C","Told of other diet changes for hyprtnsn","What else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Other changes in diet"", ""Missing""]; Count=[""59"", ""6154""]; Cumulative=[""59"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
"BPQ_C","BPQ043D","BPQ043D","Told to do other things for hyprtnsn","What else?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""60"", ""6153""]; Cumulative=[""60"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
"BPQ_C","BPQ045","BPQ045",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPQ050A","BPQ050A","Now taking prescribed medicine","HELP AVAILABLE (Are you/Is SP) now taking prescribed medicine","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1291"", ""160"", ""0"", ""1"", ""4761""]; Cumulative=[""1291"", ""1451"", ""1451"", ""1452"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ050B","BPQ050B","Now controlling weight","(Are you/Is SP) now controlling (your/his/her) weight or losing weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""678"", ""187"", ""0"", ""2"", ""5346""]; Cumulative=[""678"", ""865"", ""865"", ""867"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ050C","BPQ050C","Now reducing salt/sodium","(Are you/Is SP) now cutting down on salt or sodium in (your/his/her) diet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1008"", ""149"", ""0"", ""0"", ""5056""]; Cumulative=[""1008"", ""1157"", ""1157"", ""1157"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ050D","BPQ050D","Now exercising more","(Are you/Is SP) now exercising more?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""649"", ""446"", ""0"", ""0"", ""5118""]; Cumulative=[""649"", ""1095"", ""1095"", ""1095"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ050E","BPQ050E","Now reducing alcohol consumption","(Are you/Is SP) now cutting down on (your/his/her) alcohol consumption?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""324"", ""89"", ""0"", ""0"", ""5800""]; Cumulative=[""324"", ""413"", ""413"", ""413"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ055","BPQ055",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPQ060","BPQ060","Ever had blood cholesterol checked","{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3486"", ""1378"", ""0"", ""176"", ""1173""]; Cumulative=[""3486"", ""4864"", ""4864"", ""5040"", ""6213""]; Skip.to.Item=["""", ""BPD110a"", ""BPD110a"", ""BPD110a"", """"]"
"BPQ_C","BPQ070","BPQ070","When blood cholesterol last checked","About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year ago,"", ""1 year but less than 2 years ago,"", ""2 years but less than 5 years ago, or"", ""5 years or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2357"", ""565"", ""348"", ""192"", ""0"", ""24"", ""2727""]; Cumulative=[""2357"", ""2922"", ""3270"", ""3462"", ""3462"", ""3486"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ080","BPQ080","Doctor told you - high cholesterol level","{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1510"", ""1935"", ""0"", ""41"", ""2727""]; Cumulative=[""1510"", ""3445"", ""3445"", ""3486"", ""6213""]; Skip.to.Item=["""", ""BPD110a"", ""BPD110a"", ""BPD110a"", """"]"
"BPQ_C","BPQ090A","BPQ090A","Told to eat less fat for cholesterol","To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional... to eat fewer high fat or high cholesterol foods?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1217"", ""282"", ""0"", ""11"", ""4703""]; Cumulative=[""1217"", ""1499"", ""1499"", ""1510"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ090B","BPQ090B","Told to reduce weight for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to control (your/his/her) weight or lose weight?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""826"", ""679"", ""0"", ""5"", ""4703""]; Cumulative=[""826"", ""1505"", ""1505"", ""1510"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ090C","BPQ090C","Told to exercise more for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to increase (your/his/her) physical activity or exercise?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""992"", ""512"", ""0"", ""6"", ""4703""]; Cumulative=[""992"", ""1504"", ""1504"", ""1510"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ090D","BPQ090D","Told to take prescriptn for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""897"", ""609"", ""0"", ""4"", ""4703""]; Cumulative=[""897"", ""1506"", ""1506"", ""1510"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ095","BPQ095",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPQ100A","BPQ100A","Now eating fewer high fat foods","(Are you/Is SP) now following this advice to eat fewer high fat or high cholesterol foods?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""978"", ""238"", ""0"", ""1"", ""4996""]; Cumulative=[""978"", ""1216"", ""1216"", ""1217"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ100B","BPQ100B","Now controlling weight","(Are you/Is SP) now following this advice to control (your/his/her) weight or lose weight?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""636"", ""190"", ""0"", ""0"", ""5387""]; Cumulative=[""636"", ""826"", ""826"", ""826"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ100C","BPQ100C","Now increasing exercise","(Are you/Is SP) now following this advice to increase (your/his/her) physical activity or exercise?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""682"", ""310"", ""0"", ""0"", ""5221""]; Cumulative=[""682"", ""992"", ""992"", ""992"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ100D","BPQ100D","Now taking prescribed medicine","(Are you/Is SP) now following this advice to take prescribed medicine?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""725"", ""172"", ""0"", ""0"", ""5316""]; Cumulative=[""725"", ""897"", ""897"", ""897"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPD110A","BPD110A","Eating fewer high fat foods on own","{Even though {you have/SP has} never had {your/his/her} blood cholesterol checked} {Even though a doctor or other health professional has never told {you/SP} that {your/his/her} blood cholesterol was high} we are now going to ask you if {you have/SP has} made any major changes on your own to lower {your/his/her} blood cholesterol. Specifically {do you/does s/he} eat fewer high fat or high cholesterol foods in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1128"", ""2396"", ""0"", ""6"", ""2683""]; Cumulative=[""1128"", ""3524"", ""3524"", ""3530"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPD110B","BPD110B","Controlling weight on own","{Even though {you have/SP has} never had {your/his/her} blood cholesterol checked} {Even though a doctor or other health professional has never told {you/SP} that {your/his/her} blood cholesterol was high} we are now going to ask you if {you have/SP has} made any major changes on your own to lower {your/his/her} blood cholesterol. Specifically {have you/has s/he} controlled {your/his/her} weight or lost weight in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""639"", ""2886"", ""0"", ""5"", ""2683""]; Cumulative=[""639"", ""3525"", ""3525"", ""3530"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPD110C","BPD110C","Increasing exercise on own","{Even though {you have/SP has} never had {your/his/her} blood cholesterol checked} {Even though a doctor or other health professional has never told {you/SP} that {your/his/her} blood cholesterol was high} we are now going to ask you if {you have/SP has} made any major changes on your own to lower {your/his/her} blood cholesterol. Specifically{have you/has s/he} increased {your/his/her} physical activity or exercise in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""598"", ""2928"", ""0"", ""4"", ""2683""]; Cumulative=[""598"", ""3526"", ""3526"", ""3530"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ115","BPQ115",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPQ117","BPQ117",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPD120","BPD120","Eating fewer high fat foods on own","Even though a doctor or other health professional has never told {you/SP} to eat fewer high fat or high cholesterol foods we are now going to ask if {you have/he/she has} made any major changes on {your/his/her} own to lower {your/his/her} cholesterol? Specifically {do you/does he/she} eat fewer high fat or high cholesterol foods in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""153"", ""140"", ""0"", ""0"", ""5920""]; Cumulative=[""153"", ""293"", ""293"", ""293"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ125","BPQ125",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPD130","BPD130","Controlling weight on own","Even though a doctor or other health professional has never told {you/SP} to control {your/his/her} weight or lose weight we are now going to ask if {you have/he/she/has} made any major changes on {your/his/her} own to lower {your/his/her} blood cholesterol? Specifically {have you/has he/she} controlled {your/his/her} weight or lost weight in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""233"", ""450"", ""0"", ""1"", ""5529""]; Cumulative=[""233"", ""683"", ""683"", ""684"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_C","BPQ135","BPQ135",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_C","BPD140","BPD140","Increasing exercise on own","Even though a doctor or other health professional has never told {you/SP} to increase {your/his/her} physical activity or exercise we are now going to ask if {you have/he/she has} made any major changes on {your/his/her} own to lower {your/his/her} blood cholesterol? Specifically {have you/has he/she} increased {your/his/her} physical activity or exercise in order to lower {your/his/her} blood cholesterol?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""131"", ""387"", ""0"", ""0"", ""5695""]; Cumulative=[""131"", ""518"", ""518"", ""518"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
