"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BPQ_E","BPQ070","BPQ070","When blood cholesterol last checked","About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year ago,"", ""1 year but less than 2 years ago,"", ""2 years but less than 5 years ago, or"", ""5 years or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2715"", ""756"", ""491"", ""239"", ""0"", ""17"", ""2328""]; Cumulative=[""2715"", ""3471"", ""3962"", ""4201"", ""4201"", ""4218"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ080","BPQ080","Doctor told you - high cholesterol level","{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1906"", ""2277"", ""0"", ""35"", ""2328""]; Cumulative=[""1906"", ""4183"", ""4183"", ""4218"", ""6546""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"BPQ_E","BPQ090A","BPQ090A","Told to eat less fat for cholesterol","To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional... to eat fewer high fat or high cholesterol foods?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1540"", ""359"", ""0"", ""7"", ""4640""]; Cumulative=[""1540"", ""1899"", ""1899"", ""1906"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ090B","BPQ090B","Told to reduce weight for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to control (your/his/her) weight or lose weight?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1137"", ""765"", ""0"", ""4"", ""4640""]; Cumulative=[""1137"", ""1902"", ""1902"", ""1906"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ090C","BPQ090C","Told to exercise more for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to increase (your/his/her) physical activity or exercise?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1300"", ""604"", ""0"", ""2"", ""4640""]; Cumulative=[""1300"", ""1904"", ""1904"", ""1906"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ090D","BPQ090D","Told to take prescriptn for cholesterol","[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1332"", ""569"", ""0"", ""5"", ""4640""]; Cumulative=[""1332"", ""1901"", ""1901"", ""1906"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ095","BPQ095",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"BPQ_E","BPQ100A","BPQ100A","Now eating fewer high fat foods","(Are you/Is SP) now following this advice to eat fewer high fat or high cholesterol foods?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1298"", ""242"", ""0"", ""0"", ""5006""]; Cumulative=[""1298"", ""1540"", ""1540"", ""1540"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ100B","BPQ100B","Now controlling weight","(Are you/Is SP) now following this advice to control (your/his/her) weight or lose weight?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""950"", ""187"", ""0"", ""0"", ""5409""]; Cumulative=[""950"", ""1137"", ""1137"", ""1137"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ100C","BPQ100C","Now increasing exercise","(Are you/Is SP) now following this advice to increase (your/his/her) physical activity or exercise?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""965"", ""335"", ""0"", ""0"", ""5246""]; Cumulative=[""965"", ""1300"", ""1300"", ""1300"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_E","BPQ100D","BPQ100D","Now taking prescribed medicine","(Are you/Is SP) now following this advice to take prescribed medicine?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1085"", ""247"", ""0"", ""0"", ""5214""]; Cumulative=[""1085"", ""1332"", ""1332"", ""1332"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
