"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ","PFD067e","PFD067e","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""1"", ""1"", ""0"", ""1"", ""1"", ""4"", ""4"", ""8"", ""9"", ""1"", ""4"", ""0"", ""5"", ""31"", ""20"", ""11"", ""0"", ""0"", ""9389""]; Cumulative=[""2"", ""3"", ""3"", ""4"", ""5"", ""5"", ""6"", ""7"", ""11"", ""15"", ""23"", ""32"", ""33"", ""37"", ""37"", ""42"", ""73"", ""93"", ""104"", ""104"", ""104"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069aG","PFD069aG","Arthritis or rheumatism problems","How long have you had {condition 10-11 or 13-28}? How long (have/has) (you/SP) had arthritis or rheumatism?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""663"", ""6"", ""0"", ""12"", ""8812""]; Cumulative=[""663"", ""669"", ""669"", ""681"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069aQ","PFD069aQ","Number of days/weeks/months/years","How long (have/has)(you/SP) had arthristis or rheumatism?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 75"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""663"", ""0"", ""0"", ""8830""]; Cumulative=[""663"", ""663"", ""663"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069aU","PFD069aU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""2"", ""25"", ""636"", ""0"", ""0"", ""8830""]; Cumulative=[""0"", ""2"", ""27"", ""663"", ""663"", ""663"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069bG","PFD069bG","Back or neck problems","How long (have/has) (you/SP) had back or neck problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""392"", ""4"", ""0"", ""7"", ""9090""]; Cumulative=[""392"", ""396"", ""396"", ""403"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069bQ","PFD069bQ","Number of days/weeks/months/years","ENTER NUMBER (OF DAYSWEEKSMONTHS OR YEARS)","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 63"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""392"", ""0"", ""0"", ""9101""]; Cumulative=[""392"", ""392"", ""392"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069bU","PFD069bU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""3"", ""30"", ""355"", ""0"", ""0"", ""9101""]; Cumulative=[""4"", ""7"", ""37"", ""392"", ""392"", ""392"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069cG","PFQ069cG","Cancer condition days","How long (have/has) (you/SP) had cancer?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since Birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""0"", ""0"", ""0"", ""9455""]; Cumulative=[""38"", ""38"", ""38"", ""38"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069cQ","PFQ069cQ","Number of days/weeks/months/years","How long {have you/has SP} had cancer?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""0"", ""0"", ""9455""]; Cumulative=[""38"", ""38"", ""38"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069cU","PFQ069cU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""13"", ""25"", ""0"", ""0"", ""9455""]; Cumulative=[""0"", ""0"", ""13"", ""38"", ""38"", ""38"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069dG","PFD069dG","Depression/anxiety/emotional problems","How long (have/has) (you/SP) had depression anxiety or emotional problems (# of days)?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""5"", ""0"", ""6"", ""9347""]; Cumulative=[""135"", ""140"", ""140"", ""146"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069dQ","PFD069dQ","Number of days/weeks/months/years","How long {have you/has SP} had depression anxiety or emotional problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 79"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""0"", ""0"", ""9358""]; Cumulative=[""135"", ""135"", ""135"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069dU","PFD069dU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""15"", ""119"", ""0"", ""0"", ""9358""]; Cumulative=[""0"", ""1"", ""16"", ""135"", ""135"", ""135"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069eG","PFQ069eG","Other development problems","How long (have/has) (you/SP) had other developmental problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""3"", ""0"", ""0"", ""9488""]; Cumulative=[""2"", ""5"", ""5"", ""5"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069eQ","PFQ069eQ","Number of days/weeks/months/years","How long {have you/has SP} had other developmental problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""18 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""9491""]; Cumulative=[""2"", ""2"", ""2"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069eU","PFQ069eU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""9491""]; Cumulative=[""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069fG","PFQ069fG","Diabetes condition","How long (have/has) (you/SP) had diabetes?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""0"", ""0"", ""2"", ""9368""]; Cumulative=[""123"", ""123"", ""123"", ""125"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069fQ","PFQ069fQ","Number of days/weeks/months/years","How long {have you/has SP} had diabetes?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 55"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""0"", ""0"", ""9370""]; Cumulative=[""123"", ""123"", ""123"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069fU","PFQ069fU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""8"", ""114"", ""0"", ""0"", ""9370""]; Cumulative=[""0"", ""1"", ""9"", ""123"", ""123"", ""123"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069gG","PFQ069gG","Fractures/bone/joint injury problems","How long (have/has) (you/SP) had fractures or bone or joint injury problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""198"", ""2"", ""0"", ""3"", ""9290""]; Cumulative=[""198"", ""200"", ""200"", ""203"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069gQ","PFQ069gQ","Number of days/weeks/months/years","How long {have you/has SP} had fractures or bone or joint injury problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 73"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""198"", ""0"", ""0"", ""9295""]; Cumulative=[""198"", ""198"", ""198"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069gU","PFQ069gU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""4"", ""20"", ""173"", ""0"", ""0"", ""9295""]; Cumulative=[""1"", ""5"", ""25"", ""198"", ""198"", ""198"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069hG","PFQ069hG","Hearing problems days","How long (have/has) (you/SP) had hearing problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""4"", ""0"", ""3"", ""9404""]; Cumulative=[""82"", ""86"", ""86"", ""89"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069hQ","PFQ069hQ","Number of days/weeks/months/years","How long {have you/has SP} had hearing problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 67"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""0"", ""0"", ""9411""]; Cumulative=[""82"", ""82"", ""82"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069hU","PFQ069hU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""3"", ""79"", ""0"", ""0"", ""9411""]; Cumulative=[""0"", ""0"", ""3"", ""82"", ""82"", ""82"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069iG","PFD069iG","Heart problems","How long {have you/has SP} had heart problems?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""109"", ""3"", ""0"", ""3"", ""9378""]; Cumulative=[""109"", ""112"", ""112"", ""115"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069iQ","PFD069iQ","Number of days/weeks/months/years","How long {have you/has SP} had heart problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 68"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""109"", ""0"", ""0"", ""9384""]; Cumulative=[""109"", ""109"", ""109"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069iU","PFD069iU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""10"", ""97"", ""0"", ""0"", ""9384""]; Cumulative=[""1"", ""2"", ""12"", ""109"", ""109"", ""109"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069jG","PFD069jG","Hypertension or high blood pressure","How long (have/has) (you/SP) had hypertension or high blood pressure?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""139"", ""0"", ""0"", ""4"", ""9350""]; Cumulative=[""139"", ""139"", ""139"", ""143"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069jQ","PFD069jQ","Number of days/weeks/months/years","How long {have you/has SP} had hypertension or high blood pressure?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 55"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""139"", ""0"", ""0"", ""9354""]; Cumulative=[""139"", ""139"", ""139"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069jU","PFD069jU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""3"", ""136"", ""0"", ""0"", ""9354""]; Cumulative=[""0"", ""0"", ""3"", ""139"", ""139"", ""139"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069kG","PFQ069kG","Lung or breathing problems","How long (have/has) (you/SP) had lung or breathing problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""4"", ""0"", ""0"", ""9373""]; Cumulative=[""116"", ""120"", ""120"", ""120"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069kQ","PFQ069kQ","Number of days/weeks/months/years","How long {have you/has SP} had lung or breathing problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 70"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""0"", ""0"", ""9377""]; Cumulative=[""116"", ""116"", ""116"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069kU","PFQ069kU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""8"", ""107"", ""0"", ""0"", ""9377""]; Cumulative=[""1"", ""1"", ""9"", ""116"", ""116"", ""116"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069lG","PFQ069lG","Mental retardation condition","How long {have you/has SP} had mental retardation?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""5"", ""0"", ""1"", ""9482""]; Cumulative=[""5"", ""10"", ""10"", ""11"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069lQ","PFQ069lQ","Number of days/weeks/months/years","How long {have you/has SP} had mental retardation?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""22 to 40"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""9488""]; Cumulative=[""5"", ""5"", ""5"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069lU","PFQ069lU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""5"", ""0"", ""0"", ""9488""]; Cumulative=[""0"", ""0"", ""0"", ""5"", ""5"", ""5"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069mG","PFQ069mG","Other injury problems","How long (have/has) (you/SP) had other injury problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""0"", ""0"", ""2"", ""9423""]; Cumulative=[""68"", ""68"", ""68"", ""70"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069mQ","PFQ069mQ","Number of days/weeks/months/years","How long {have you/has SP} had other injury problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 66"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""68"", ""0"", ""0"", ""9425""]; Cumulative=[""68"", ""68"", ""68"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069mU","PFQ069mU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""10"", ""54"", ""0"", ""0"", ""9425""]; Cumulative=[""1"", ""4"", ""14"", ""68"", ""68"", ""68"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069nG","PFQ069nG","Senility condition","How long (have/has) (you/SP) had senility?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""0"", ""3"", ""9468""]; Cumulative=[""22"", ""22"", ""22"", ""25"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069nQ","PFQ069nQ","Number of days/weeks/months/years","How long {have you/has SP} had senility?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 11"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""0"", ""9471""]; Cumulative=[""22"", ""22"", ""22"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069nU","PFQ069nU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""22"", ""0"", ""0"", ""9471""]; Cumulative=[""0"", ""0"", ""0"", ""22"", ""22"", ""22"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069oG","PFQ069oG","Stroke problems","How long (have/has) (you/SP) had stroke problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""75"", ""3"", ""0"", ""1"", ""9414""]; Cumulative=[""75"", ""78"", ""78"", ""79"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069oQ","PFQ069oQ","Number of days/weeks/months/years","How long {have you/has SP} had stroke problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""75"", ""0"", ""0"", ""9418""]; Cumulative=[""75"", ""75"", ""75"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFQ069oU","PFQ069oU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""6"", ""9"", ""59"", ""0"", ""0"", ""9418""]; Cumulative=[""1"", ""7"", ""16"", ""75"", ""75"", ""75"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069pG","PFD069pG","Vision problems","How long (have/has) (you/SP) had vision problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""2"", ""0"", ""4"", ""9304""]; Cumulative=[""183"", ""185"", ""185"", ""189"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069pQ","PFD069pQ","Number of days/weeks/months/years","How long {have you/has SP} had vision problems?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 86"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""0"", ""0"", ""9310""]; Cumulative=[""183"", ""183"", ""183"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ","PFD069pU","PFD069pU","Unit of measure (da/wk/mo/yr)","UNIT OF MEASURE","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""12"", ""168"", ""0"", ""0"", ""9310""]; Cumulative=[""1"", ""3"", ""15"", ""183"", ""183"", ""183"", ""9493""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
