"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PAQ_E","PAQ635","PAQ635","Walk or bicycle","The next questions exclude the physical activity of work that  you have already mentioned. Now I would like to ask you about the usual way  {you travel/SP travels} to and from places. For example to work for  shopping to school. {Do you/Does SP} walk or use a bicycle for at least 10  minutes continuously to get to and from places?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1991"", ""5114"", ""0"", ""0"", ""2254""]; Cumulative=[""1991"", ""7105"", ""7105"", ""7105"", ""9359""]; Skip.to.Item=["""", ""PAQ650"", ""PAQ650"", ""PAQ650"", """"]"
"PAQ_E","PAQ640","PAQ640","Number of days walk or bicycle","In a typical week on how many days {do you/does SP} walk or  bicycle for at least 10 minutes continuously to get to and from places?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1990"", ""0"", ""1"", ""7368""]; Cumulative=[""1990"", ""1990"", ""1991"", ""9359""]; Skip.to.Item=["""", ""PAQ650"", ""PAQ650"", """"]"
"PAQ_E","PAD645","PAD645","Minutes walk/bicycle for transportation","How much time {do you/does SP} spend walking or bicycling for  travel on a typical day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 600"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1979"", ""0"", ""4"", ""7376""]; Cumulative=[""1979"", ""1979"", ""1983"", ""9359""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_E","PAQ650","PAQ650","Vigorous recreational activities","The next questions exclude the work and transportation  activities that you have already mentioned. Now I would like to ask you about  sports fitness and recreational activities. {Do you/Does SP} do any  vigorous-intensity sports fitness or recreational activities that cause  large increases in breathing or heart rate like running or basketball for at  least 10 minutes continuously?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1857"", ""5247"", ""0"", ""1"", ""2254""]; Cumulative=[""1857"", ""7104"", ""7104"", ""7105"", ""9359""]; Skip.to.Item=["""", ""PAQ665"", ""PAQ665"", ""PAQ665"", """"]"
"PAQ_E","PAQ655","PAQ655","Days vigorous recreational activities","In a typical week on how many days {do you/does SP} do  vigorous-intensity sports fitness or recreational activities?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""DON'T KNOW"", ""Missing""]; Count=[""1857"", ""0"", ""0"", ""7502""]; Cumulative=[""1857"", ""1857"", ""1857"", ""9359""]; Skip.to.Item=["""", ""PAQ665"", ""PAQ665"", """"]"
"PAQ_E","PAD660","PAD660","Minutes vigorous recreational activities","How much time {do you/does SP} spend doing vigorous-intensity  sports fitness or recreational activities on a typical day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 990"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1849"", ""0"", ""1"", ""7509""]; Cumulative=[""1849"", ""1849"", ""1850"", ""9359""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_E","PAQ665","PAQ665","Moderate recreational activities","{Do you/Does SP} do any moderate-intensity sports fitness  or recreational activities that cause a small increase in breathing or heart  rate such as brisk walking bicycling swimming or golf for at least 10  minutes continuously?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2661"", ""4444"", ""0"", ""0"", ""2254""]; Cumulative=[""2661"", ""7105"", ""7105"", ""7105"", ""9359""]; Skip.to.Item=["""", ""PAD680"", ""PAD680"", ""PAD680"", """"]"
"PAQ_E","PAQ670","PAQ670","Days moderate recreational activities","In a typical week on how many days {do you/does SP} do  moderate-intensity sports fitness or recreational activities?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2658"", ""0"", ""3"", ""6698""]; Cumulative=[""2658"", ""2658"", ""2661"", ""9359""]; Skip.to.Item=["""", ""PAD680"", ""PAD680"", """"]"
"PAQ_E","PAD675","PAD675","Minutes moderate recreational activities","How much time {do you/does SP} spend doing moderate-intensity  sports fitness or recreational activities on a typical day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 720"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2651"", ""0"", ""1"", ""6707""]; Cumulative=[""2651"", ""2651"", ""2652"", ""9359""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_E","PAD680","PAD680","Minutes sedentary activity","The following question is about sitting or reclining at work  at home or at school. Include time spent sitting at a desk sitting with  friends traveling in a car bus or train reading playing cards watching  television or using a computer. Do not include time spent sleeping. How much  time {do you/does SP} usually spend sitting or reclining on a typical  day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1200"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7069"", ""0"", ""22"", ""2268""]; Cumulative=[""7069"", ""7069"", ""7091"", ""9359""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_E","PAAQUEX","PAAQUEX","Questionnaire source flag for weighting","Questionnaire source flag for weighting","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Sample Person Interview Questionnaire Targets (B(2-11) 
      and (B(16-150)"", ""MEC CAPI Questionnaire Targets (B(12-15)"", ""Missing""]; Count=[""8749"", ""610"", ""0""]; Cumulative=[""8749"", ""9359"", ""9359""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
