"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_C","PFQ063C","PFQ063C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", ""."", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21""]; Value.Description=[""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing"", ""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem""]; Count=[""2"", ""12"", ""4"", ""10"", ""45"", ""33"", ""35"", ""0"", ""0"", ""9091"", ""15"", ""14"", ""9"", ""8"", ""71"", ""2"", ""43"", ""75"", ""35"", ""52"", ""53"", ""36""]; Cumulative=[""415"", ""427"", ""431"", ""441"", ""486"", ""519"", ""554"", ""554"", ""554"", ""9645"", ""15"", ""29"", ""38"", ""46"", ""117"", ""119"", ""162"", ""237"", ""272"", ""324"", ""377"", ""413""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFQ063D","PFQ063D","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""7"", ""0"", ""1"", ""10"", ""0"", ""16"", ""33"", ""24"", ""36"", ""36"", ""31"", ""0"", ""9"", ""8"", ""7"", ""39"", ""33"", ""26"", ""0"", ""0"", ""9327""]; Cumulative=[""2"", ""9"", ""9"", ""10"", ""20"", ""20"", ""36"", ""69"", ""93"", ""129"", ""165"", ""196"", ""196"", ""205"", ""213"", ""220"", ""259"", ""292"", ""318"", ""318"", ""318"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFQ063E","PFQ063E","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""2"", ""0"", ""0"", ""2"", ""13"", ""2"", ""8"", ""26"", ""10"", ""1"", ""5"", ""3"", ""6"", ""32"", ""35"", ""11"", ""0"", ""0"", ""9486""]; Cumulative=[""2"", ""3"", ""3"", ""5"", ""5"", ""5"", ""7"", ""20"", ""22"", ""30"", ""56"", ""66"", ""67"", ""72"", ""75"", ""81"", ""113"", ""148"", ""159"", ""159"", ""159"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069A","PFD069A","Arthritis or rheumatism probl days","How long (have/has) (you/SP) had arthritis or rheumatism (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 28835"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""839"", ""4"", ""0"", ""10"", ""8792""]; Cumulative=[""839"", ""843"", ""843"", ""853"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069B","PFD069B","Back or neck problems days","How long (have/has) (you/SP) had back or neck problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 22630"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""675"", ""10"", ""0"", ""3"", ""8957""]; Cumulative=[""675"", ""685"", ""685"", ""688"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069C","PFD069C","Cancer condition days","How long (have/has) (you/SP) had cancer (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 7300"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since Birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""0"", ""0"", ""0"", ""9618""]; Cumulative=[""27"", ""27"", ""27"", ""27"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069D","PFD069D","Depression/anxiety/emotional probl days","How long (have/has) (you/SP) had depression anxiety or emotional problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 19710"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""188"", ""4"", ""0"", ""1"", ""9452""]; Cumulative=[""188"", ""192"", ""192"", ""193"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069E","PFD069E","Other development problems days","How long (have/has) (you/SP) had other developmental problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1825 to 13140"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""4"", ""0"", ""0"", ""9637""]; Cumulative=[""4"", ""8"", ""8"", ""8"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069F","PFD069F","Diabetes condition days","How long (have/has) (you/SP) had diabetes (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 18250"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""0"", ""0"", ""1"", ""9509""]; Cumulative=[""135"", ""135"", ""135"", ""136"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069G","PFD069G","Fractures/bone/joint injury probl days","How long (have/has) (you/SP) had fractures or bone or joint injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 28470"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""375"", ""3"", ""1"", ""2"", ""9264""]; Cumulative=[""375"", ""378"", ""379"", ""381"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069H","PFD069H","Hearing problems days","How long (have/has) (you/SP) had hearing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""182 to 30295"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""110"", ""3"", ""0"", ""1"", ""9531""]; Cumulative=[""110"", ""113"", ""113"", ""114"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069I","PFD069I","Heart problems days","How long (have/has) (you/SP) had heart problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 29200"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""175"", ""4"", ""0"", ""2"", ""9464""]; Cumulative=[""175"", ""179"", ""179"", ""181"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069J","PFD069J","Hypertension or high blood pressuredays","How long (have/has) (you/SP) had hypertension or high blood pressure (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""122 to 21900"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""168"", ""0"", ""0"", ""2"", ""9475""]; Cumulative=[""168"", ""168"", ""168"", ""170"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069K","PFD069K","Lung or breathing problems days","How long (have/has) (you/SP) had lung or breathing problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 27375"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""155"", ""4"", ""0"", ""1"", ""9485""]; Cumulative=[""155"", ""159"", ""159"", ""160"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069L","PFD069L","Mental retardation condition days","How long (have/has) (you/SP) had mental retardation (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1825 to 20075"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""8"", ""0"", ""1"", ""9631""]; Cumulative=[""5"", ""13"", ""13"", ""14"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069M","PFD069M","Other injury problems days","How long (have/has) (you/SP) had other injury problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 20805"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""1"", ""0"", ""1"", ""9559""]; Cumulative=[""84"", ""85"", ""85"", ""86"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069N","PFD069N","Senility condition days","How long (have/has) (you/SP) had senility (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""152 to 3650"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""1"", ""0"", ""4"", ""9607""]; Cumulative=[""33"", ""34"", ""34"", ""38"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069O","PFD069O","Stroke problems days","How long (have/has) (you/SP) had stroke problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 12775"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""66"", ""0"", ""0"", ""2"", ""9577""]; Cumulative=[""66"", ""66"", ""66"", ""68"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069P","PFD069P","Vision problems days","How long (have/has) (you/SP) had vision problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 29565"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""170"", ""6"", ""0"", ""0"", ""9469""]; Cumulative=[""170"", ""176"", ""176"", ""176"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069Q","PFD069Q","Weight problems days","How long (have/has) (you/SP) had weight problems (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""28 to 28470"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""9"", ""0"", ""0"", ""9463""]; Cumulative=[""173"", ""182"", ""182"", ""182"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFD069R","PFD069R","Other impairment problems days","How long (have/has) (you/SP) had the other impairment you mentioned (# of days)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 27375"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Since birth"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""375"", ""17"", ""0"", ""9"", ""9244""]; Cumulative=[""375"", ""392"", ""392"", ""401"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_C","PFQ090","PFQ090","Require special healthcare equipment","{Do you/Does SP} now have any health problem that requires {you/him/her} to use special equipment such as a cane a wheelchair a special bed or a special telephone?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""575"", ""4465"", ""0"", ""0"", ""4605""]; Cumulative=[""575"", ""5040"", ""5040"", ""5040"", ""9645""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
