"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BMX","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BMX","BMIARMC","BMIARMC","Arm Circumference Comment","Arm Circumference Comment","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""124"", ""9158""]; Cumulative=[""124"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMXWAIST","BMXWAIST","Waist Circumference (cm)","Waist Circumference (cm)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""38.2 to 173.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8284"", ""998""]; Cumulative=[""8284"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMIWAIST","BMIWAIST","Waist Circumference Comment","Waist Circumference Comment","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""209"", ""9073""]; Cumulative=[""209"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMXTHICR","BMXTHICR","Thigh Circumference (cm)","Thigh Circumference (cm)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""25.1 to 94.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7198"", ""2084""]; Cumulative=[""7198"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMITHICR","BMITHICR","Thigh Circumference Comment","Thigh Circumference Comment","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""192"", ""9090""]; Cumulative=[""192"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMXTRI","BMXTRI","Triceps Skinfold (mm)","Triceps Skinfold (mm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""2.4 to 43.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8568"", ""714""]; Cumulative=[""8568"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMITRI","BMITRI","Triceps Skinfold Comment","Triceps Skinfold Comment","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Could not obtain"", ""Exceeds capacity"", ""Hard to obtain"", ""Missing""]; Count=[""227"", ""299"", ""0"", ""8756""]; Cumulative=[""227"", ""526"", ""526"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMXSUB","BMXSUB","Subscapular Skinfold (mm)","Subscapular Skinfold (mm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""2.2 to 42.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7950"", ""1332""]; Cumulative=[""7950"", ""9282""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX","BMISUB","BMISUB","Subscapular Skinfold Comment","Subscapular Skinfold Comment","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Could not obtain"", ""Exceeds capacity"", ""Hard to obtain"", ""Missing""]; Count=[""894"", ""250"", ""0"", ""8138""]; Cumulative=[""894"", ""1144"", ""1144"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMAAMP","BMAAMP","Amputations?","Amputations?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3"", ""9161"", ""118""]; Cumulative=[""3"", ""9164"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BMX","BMAUREXT","BMAUREXT","Amputations: Upper Right Extremity?","Amputations: Upper Right Extremity?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""9279""]; Cumulative=[""0"", ""3"", ""3"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMAUPREL","BMAUPREL","Amputations: UR Above or Below Elbow?","Amputations: Upper Right. Above or Below Elbow?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Above elbow"", ""Below elbow"", ""Missing""]; Count=[""0"", ""0"", ""9282""]; Cumulative=[""0"", ""0"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BMX","BMAULEXT","BMAULEXT","Amputations: Upper Left Extremity?","Amputations: Upper Left Extremity?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""9279""]; Cumulative=[""0"", ""3"", ""3"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMAUPLEL","BMAUPLEL","Amputations: UL Above or Below Elbow?","Amputations: Upper Left. Above or Below Elbow?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Above elbow"", ""Below elbow"", ""Missing""]; Count=[""0"", ""0"", ""9282""]; Cumulative=[""0"", ""0"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BMX","BMALOREX","BMALOREX","Amputations: Lower Right Extremity?","Amputations: Lower Right Extremity?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""3"", ""0"", ""0"", ""9279""]; Cumulative=[""3"", ""3"", ""3"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMALORKN","BMALORKN","Amputations: LR Above or Below Knee?","Amputations: Lower Right. Above or Below Knee?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Above knee"", ""Below knee"", ""Missing""]; Count=[""0"", ""3"", ""9279""]; Cumulative=[""0"", ""3"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BMX","BMALLEXT","BMALLEXT","Amputations: Lower Left Extremity?","Amputations: Lower Left Extremity?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""9279""]; Cumulative=[""1"", ""3"", ""3"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BMX","BMALLKNE","BMALLKNE","Amputations: LL Above or Below Knee?","Amputations: Lower Left. Above or Below Knee?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Above knee"", ""Below knee"", ""Missing""]; Count=[""0"", ""1"", ""9281""]; Cumulative=[""0"", ""1"", ""9282""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
