"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BMX_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BMX_L","BMDBMIC","BMDBMIC","BMI Category - Children/Youth","BMI Category - Children/Youth","Both males and females 2 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Underweight"", ""Normal weight"", ""Overweight"", ""Obese"", ""Missing""]; Count=[""92"", ""1469"", ""372"", ""559"", ""6368""]; Cumulative=[""92"", ""1561"", ""1933"", ""2492"", ""8860""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BMX_L","BMXLEG","BMXLEG","Upper Leg Length (cm)","Upper Leg Length (cm)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""24.9 to 51.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7335"", ""1525""]; Cumulative=[""7335"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMILEG","BMILEG","Upper Leg Length Comment","Upper Leg Length Comment","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""396"", ""8464""]; Cumulative=[""396"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMXARML","BMXARML","Upper Arm Length (cm)","Upper Arm Length (cm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""10 to 49.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8568"", ""292""]; Cumulative=[""8568"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMIARML","BMIARML","Upper Arm Length Comment","Upper Arm Length Comment","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""200"", ""8660""]; Cumulative=[""200"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMXARMC","BMXARMC","Arm Circumference (cm)","Arm Circumference (cm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""12 to 63.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8562"", ""298""]; Cumulative=[""8562"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMIARMC","BMIARMC","Arm Circumference Comment","Arm Circumference Comment","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""205"", ""8655""]; Cumulative=[""205"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMXWAIST","BMXWAIST","Waist Circumference (cm)","Waist Circumference (cm)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""39.8 to 187"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8190"", ""670""]; Cumulative=[""8190"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMIWAIST","BMIWAIST","Waist Circumference Comment","Waist Circumference Comment","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""347"", ""8513""]; Cumulative=[""347"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMXHIP","BMXHIP","Hip Circumference (cm)","Hip Circumference (cm)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""69.9 to 187.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6776"", ""2084""]; Cumulative=[""6776"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"BMX_L","BMIHIP","BMIHIP","Hip Circumference Comment","Hip Circumference Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Could not obtain"", ""Missing""]; Count=[""361"", ""8499""]; Cumulative=[""361"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
