"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OPXRET_D","OPXDHEME","OPXDHEME","Disc Heme right eye","Heme right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Maybe"", ""Ungradable"", ""Missing""]; Count=[""293"", ""0"", ""3"", ""6"", ""2632""]; Cumulative=[""293"", ""293"", ""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXDSIZE","OPXDSIZE","Size right eye","Size right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""."", ""0""]; Value.Description=[""Average"", ""Large"", ""Ungradable"", ""Missing"", ""Small""]; Count=[""231"", ""21"", ""6"", ""2632"", ""44""]; Cumulative=[""275"", ""296"", ""302"", ""2934"", ""44""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDEXC","OPDDEXC","Excavation right eye","Excavation right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Maybe"", ""Ungradable"", ""Missing""]; Count=[""177"", ""58"", ""58"", ""9"", ""2632""]; Cumulative=[""177"", ""235"", ""293"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDNOT","OPDDNOT","Notch right eye","Notch right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Inferior"", ""Superior"", ""Both"", ""Ungradable"", ""Missing""]; Count=[""277"", ""9"", ""6"", ""4"", ""6"", ""2632""]; Cumulative=[""277"", ""286"", ""292"", ""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDTIL","OPDDTIL","Tilted right eye","Tilted right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Ungradable"", ""Missing""]; Count=[""289"", ""7"", ""6"", ""2632""]; Cumulative=[""289"", ""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSCOMP","OPXSCOMP","Are field 1 & field 2 present left eye","Are field 1 & field 2 present left eye?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No photos"", ""Incomplete"", ""Complete"", ""Missing""]; Count=[""20"", ""110"", ""2374"", ""430""]; Cumulative=[""20"", ""130"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSF1","OPXSF1","Field 1 Present Left Eye","Is field 1 present in the photos of the left eye?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", "".""]; Value.Description=[""Absent"", ""Present"", ""Missing""]; Count=[""103"", ""2401"", ""430""]; Cumulative=[""103"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSF1FO","OPXSF1FO","Field 1 Focus Left Eye","Was the optic nerve in focus from the left eye?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Good/fair"", ""Borderline"", ""Poor"", ""Missing""]; Count=[""2204"", ""151"", ""46"", ""533""]; Cumulative=[""2204"", ""2355"", ""2401"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSF2","OPXSF2","Field 2 Present Left Eye","Is field 2 present Left Eye?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", "".""]; Value.Description=[""Absent"", ""Present"", ""Missing""]; Count=[""43"", ""2461"", ""430""]; Cumulative=[""43"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSF2FO","OPXSF2FO","Field 2 Focus Left Eye","Field 2 Focus Left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Good/fair"", ""Borderline"", ""Poor"", ""Missing""]; Count=[""2172"", ""204"", ""85"", ""473""]; Cumulative=[""2172"", ""2376"", ""2461"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSGRBL","OPXSGRBL","Gradability of images Left Eye","Gradability of images left eye. This assumes at least one digital image of the left eye is available.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Gradable"", ""Disc ungradable"", ""Part macula"", ""Macula ungradable"", ""Part disc & macula"", ""Disc & macula ungradable"", ""Ungradable"", ""Missing""]; Count=[""2271"", ""6"", ""105"", ""68"", ""7"", ""10"", ""17"", ""450""]; Cumulative=[""2271"", ""2277"", ""2382"", ""2450"", ""2457"", ""2467"", ""2484"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPMM","OPXSPMM","Pupil Size Left Eye","","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2369"", ""565""]; Cumulative=[""2369"", ""2934""]; Skip.to.Item=[""NA"", ""NA""]"
"OPXRET_D","OPXSPHPR","OPXSPHPR","Photo Problems Left Eye","Photo Problems","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""1274"", ""1210"", ""20"", ""430""]; Cumulative=[""1274"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHIL","OPXSPHIL","Photo Prob - Illumination Left Eye","Photo Problem - Illumination","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""1994"", ""490"", ""20"", ""430""]; Cumulative=[""1994"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHFD","OPXSPHFD","Photo Prob - Field Definition Left Eye","Photo Problem - Field Definition","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2379"", ""105"", ""20"", ""430""]; Cumulative=[""2379"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHHZ","OPXSPHHZ","Photo Prob - Haze Left Eye","Photo Problem - Haze","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""1765"", ""719"", ""20"", ""430""]; Cumulative=[""1765"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHDD","OPXSPHDD","Photo Prob - Dust/Dirt Left Eye","Photo Problem - Dust/Dirt","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2196"", ""288"", ""20"", ""430""]; Cumulative=[""2196"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHLA","OPXSPHLA","Photo Prob - Lashes Left Eye","Photo Problem - Lashes","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2370"", ""114"", ""20"", ""430""]; Cumulative=[""2370"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHAR","OPXSPHAR","Photo Prob - Arc Left Eye","Photo Problem - Arc","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2407"", ""77"", ""20"", ""430""]; Cumulative=[""2407"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHRC","OPXSPHRC","Photo Prob - Red Channel Left Eye","Photo Problem - Red Channel","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""2480"", ""4"", ""20"", ""430""]; Cumulative=[""2480"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSPHOT","OPXSPHOT","Photo Prob - Other Left Eye","Photo Problem - Other","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""2"", ""9"", "".""]; Value.Description=[""No"", ""Yes"", ""No photos of eye"", ""Missing""]; Count=[""1901"", ""583"", ""20"", ""430""]; Cumulative=[""1901"", ""2484"", ""2504"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSRET","OPDSRET","Retinopathy level left eye.","Calculated levels of retinopathy severity left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""12"", ""13"", ""14"", ""15"", ""20"", ""31"", ""41"", ""51"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""70"", ""80"", "".""]; Value.Description=[""No retinopathy"", ""Non-diabetic retinal disease specific retinopathy"", ""Questionable retinopathy"", ""HE, SE, IRMA, VL but no MAS"", ""HEM only, no MAS"", ""MAS only"", ""Early NPR"", ""Moderate NPR"", ""Severe NPR"", ""Fibrous prolif. only"", ""No retinopathy but PRP laser"", ""MAS only +  PRP laser"", ""Early NPR + PRP laser"", ""Moderate/severe NPR + PRP laser"", ""PR < HRC"", ""PR >= HRC"", ""Total VH"", ""Missing""]; Count=[""2124"", ""22"", ""59"", ""8"", ""30"", ""77"", ""35"", ""40"", ""2"", ""2"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""0"", ""528""]; Cumulative=[""2124"", ""2146"", ""2205"", ""2213"", ""2243"", ""2320"", ""2355"", ""2395"", ""2397"", ""2399"", ""2400"", ""2400"", ""2400"", ""2400"", ""2405"", ""2406"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSRL4","OPDSRL4","4 levels retinopathy severity left eye","This variable provides information on four levels of retinopathy severity from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No retinopathy"", ""Mild NPR"", ""Moderate/severe NPR"", ""PR (Proliferative)"", ""Missing""]; Count=[""2205"", ""150"", ""42"", ""9"", ""528""]; Cumulative=[""2205"", ""2355"", ""2397"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSARMA","OPDSARMA","Any retinopathy left eye","This field is coded for the presence or absence of any retinopathy from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2205"", ""201"", ""528""]; Cumulative=[""2205"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSHMA","OPDSHMA","MAS HEM left eye","This summary variable provides information on describing microaneurysms (MAS) only blot hemorrhages (HEM) only or both using two severity levels using the ETDRS standard 2A left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""None"", ""Questionable"", ""MAS only"", ""HEM only"", ""HEM+MAS < 2A"", ""HEM+MAS >= 2A"", ""Missing""]; Count=[""2144"", ""58"", ""97"", ""40"", ""68"", ""3"", ""524""]; Cumulative=[""2144"", ""2202"", ""2299"", ""2339"", ""2407"", ""2410"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSMA","OPDSMA","Retinal microaneurysms left eye","This variable provides information only on eyes with retinal microaneurysms and no retinal blot hemorrhage left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2202"", ""97"", ""635""]; Cumulative=[""2202"", ""2299"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSHEM","OPDSHEM","Retinal blot hemorrhages left eye","This variable provides information only on eyes with retinal blot hemorrhages and no microaneurysms in the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2202"", ""40"", ""692""]; Cumulative=[""2202"", ""2242"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSHE","OPDSHE","Retinal hard exudate left eye","This variable provides information on the presence or absence of hard exudate in the left eye. Hard exudate is a result of lipoprotein deposition in the retina and is usually associated with macular edema.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2365"", ""9"", ""40"", ""520""]; Cumulative=[""2365"", ""2374"", ""2414"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSE","OPDSSE","Retinal soft exudate left eye","This variable provides information on the presence or absence of soft exudate in the left eye. Soft exudate sometimes called cotton wool spot is due to retinal nerve fiber layer infarction a result of retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2353"", ""10"", ""50"", ""521""]; Cumulative=[""2353"", ""2363"", ""2413"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSIRMA","OPDSIRMA","IRMA left eye","This variable provides information on the presence or absence of Intraretinal Microvascular Abnormalities (IRMA) from the left eye. IRMA are retinal collateral vessels in areas of retinal ischemia indicating a more severe level of retinopathy. This variable is coded using the ETDRS photo standard 8A. Eyes with IRMA>=8A have more severe disease than eyes with standard <8A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 8A"", "">= 8A"", ""Missing""]; Count=[""2363"", ""25"", ""15"", ""4"", ""527""]; Cumulative=[""2363"", ""2388"", ""2403"", ""2407"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSVB","OPDSVB","Retinal venous beading left eye","This variable provides information on the presence or absence of retinal venous beading from the left eye. Venous beading is a manifestation of severe retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2424"", ""2"", ""0"", ""508""]; Cumulative=[""2424"", ""2426"", ""2426"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSNVO","OPDSNVO","Retinal new vessels on disc left eye","This variable provides information on the presence or absence of retinal new vessels on the optic disc area from the left eye. Retinal new vessels on the optic disc area are a manifestation of proliferative retinopathy due to retinal ischemia. This variable is coded using the ETDRS photo standard 10A. Eyes with standard>=10A have more severe vessels than eyes with standard <10A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 10A"", "">= 10A"", ""Missing""]; Count=[""2431"", ""1"", ""3"", ""0"", ""499""]; Cumulative=[""2431"", ""2432"", ""2435"", ""2435"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSNVE","OPDSNVE","Retinal new vessels elsewhere left eye","This variable provides information on the presence or absence of retinal new vessels elsewhere outside the optic disc margin in the left eye. Retinal new vessels elsewhere outside the optic disc margin are a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1/2 Disc Area"", "">= 1/2 Disc Area"", ""Missing""]; Count=[""2413"", ""2"", ""3"", ""0"", ""516""]; Cumulative=[""2413"", ""2415"", ""2418"", ""2418"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSRFP","OPDSRFP","Retinal fibrous proliferation left eye","This variable provides information on the presence or absence of retinal fibrous proliferation in the left eye. Retinal fibrous proliferation is a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the greater the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""FPD only"", ""FPE only"", ""FPD + FPE"", ""Missing""]; Count=[""2422"", ""1"", ""2"", ""1"", ""2"", ""506""]; Cumulative=[""2422"", ""2423"", ""2425"", ""2426"", ""2428"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPHVH","OPDSPHVH","Pre-ret./ vitreous hemorrhage left eye","This variable provides information on the presence or absence of pre-retinal hemorrhage or vitreous hemorrhage in the left eye. Pre-retinal hemorrhage or vitreous hemorrhage is a manifestation of proliferative retinopathy due to retinal ischemia. The more area is affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1 Disc Area"", "">= 1 Disc Area"", ""Missing""]; Count=[""2425"", ""1"", ""0"", ""1"", ""507""]; Cumulative=[""2425"", ""2426"", ""2426"", ""2427"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSME","OPDSME","Macular edema left eye","This variable provides information on the presence or absence of macular edema by clinical significance. The definition for Clinically Significant Macular Edema (CSME) found in the NHANES Grading Protocol: CSME is considered present when edema involves the fovea or is within 500 microns of the fovea or when a 1+disc area of edema is present with at least a portion of it within the macula.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes, but not CSME"", ""Yes CSME"", ""Other"", ""Missing""]; Count=[""2348"", ""3"", ""5"", ""15"", ""0"", ""563""]; Cumulative=[""2348"", ""2351"", ""2356"", ""2371"", ""2371"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSMEC","OPDSMEC","Macular edema in center left eye","This variable provides information on the presence or absence of macular edema in the center from the left eye. Center involvement specifies involvement of the fovea by macular edema. Cysts indicate more severe involvement usually associated with visual loss.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""None"", ""Questionable"", ""Present and CSME"", ""CSME with cysts"", ""Other"", ""Missing""]; Count=[""2354"", ""4"", ""12"", ""0"", ""1"", ""563""]; Cumulative=[""2354"", ""2358"", ""2370"", ""2370"", ""2371"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPPS","OPDSPPS","Panret. photocoagulation scar left eye","This variable provides information on the presence or absence of panretinal photocoagulation scars in the left eye. Panretinal photocoagulation in a scatter pattern across the retina or in specific areas outside the macular area later results in scarring and is a surrogate for having had active severe disease. Local and/or scatter photocoagulation is usually done to prevent preretinal and vitreous hemorrhage or the development of retinal new vessels.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable/incomplete"", ""Local"", ""Scatter only"", ""Scatter + local"", ""Missing""]; Count=[""2420"", ""4"", ""1"", ""8"", ""0"", ""501""]; Cumulative=[""2420"", ""2424"", ""2425"", ""2433"", ""2433"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSFOC","OPDSFOC","Focal photocoag. scars for ME left eye","This variable provides information on the presence or absence of focal laser photocoagulation from the left eye. It can appear either as treatment of leaking retinal microaneurysms (MA Rx only) or in a grid pattern in macula done for the treatment of localized or diffuse macular edema (Grid only) or sometimes together.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""MA RX only"", ""Grid only"", ""MA RX & Grid RX"", ""Missing""]; Count=[""2408"", ""2"", ""13"", ""0"", ""0"", ""511""]; Cumulative=[""2408"", ""2410"", ""2423"", ""2423"", ""2423"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSARM","OPDSARM","ARM 3 severity levels left eye","This variable provides information on the 3-level severity classification of age-related macular degeneration (ARM) from the left eye. Early ARM is defined by presence or absence of drusen and/or pigmentary abnormalities; late ARM by exudative ARM signs and/or geographic atrophy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No ARM"", ""Early ARM"", ""Late ARM"", ""Missing""]; Count=[""2206"", ""101"", ""22"", ""605""]; Cumulative=[""2206"", ""2307"", ""2329"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPIGA","OPDSPIGA","Ret. & pigmentary abnorm. left eye","This variable provides information on the presence or absence of increased retinal pigment and/or RPE depigmentation a manifestation of early ARM in absence of signs of late ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2240"", ""89"", ""605""]; Cumulative=[""2240"", ""2329"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSLARM","OPDSLARM","Late ARM left eye","This variable provides information on the presence or absence of exudative ARM and/or geographic atrophy from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2322"", ""22"", ""590""]; Cumulative=[""2322"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSGA","OPDSGA","Geographic atrophy left eye","This variable provides information on the presence or absence of pure geographic atrophy in the absence of signs of Exudative ARM left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2322"", ""16"", ""596""]; Cumulative=[""2322"", ""2338"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSEXU","OPDSEXU","Exudative ARM left eye","This variable provides information on the presence or absence of exudative ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2338"", ""6"", ""590""]; Cumulative=[""2338"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSAREX","OPDSAREX","Excluded for ARM left eye","Was the left eye excluded for ARM?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2347"", ""37"", ""550""]; Cumulative=[""2347"", ""2384"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSREA","OPDSREA","Reason for ARM exclusion left eye","If a condition exists in the macula which confounds the grader from evaluating Age Related Macular Degeneration (ARM) lesions from similar changes in the retina due to another process the eye is excluded (cannot grade) from evaluation of all ARM lesions from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", ""10"", ""11"", ""12"", ""15"", ""16"", ""99"", "".""]; Value.Description=[""None"", ""Trauma"", ""Laser RX"", ""Vessel occlusion"", ""Macular dystrophy"", ""Myopic degeneration"", ""Histoplasmosis/toxoplasmosis"", ""Inflammatory lesion"", ""Retinopathy of prematurity"", ""Non-ARM RPE abnormality"", ""Non-ARM detachment"", ""Unknown etiology"", ""Other"", ""Coloboma/staphyloma"", ""No photos of eye"", ""Missing""]; Count=[""2411"", ""0"", ""18"", ""1"", ""1"", ""1"", ""1"", ""1"", ""0"", ""4"", ""0"", ""2"", ""8"", ""0"", ""20"", ""466""]; Cumulative=[""2411"", ""2411"", ""2429"", ""2430"", ""2431"", ""2432"", ""2433"", ""2434"", ""2434"", ""2438"", ""2438"", ""2440"", ""2448"", ""2448"", ""2468"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSHD","OPDSHD","Hard distinct drusen left eye","This variable provides information on the presence or absence of hard distinct drusen from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""1165"", ""1155"", ""614""]; Cumulative=[""1165"", ""2320"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSD125","OPDSD125","Drusen>=125 microns left eye","This variable provides information on the presence or absence of large drusen greater than or equal to 125 microns in diameter from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2163"", ""172"", ""599""]; Cumulative=[""2163"", ""2335"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
