"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_BMX","BMIWT","BMIWT","Weight Comment","Weight Comment","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""3"", ""4"", "".""]; Value.Description=[""Could not obtain"", ""Clothing"", ""Medical appliance"", ""Missing""]; Count=[""23"", ""523"", ""42"", ""13712""]; Cumulative=[""23"", ""546"", ""588"", ""14300""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_BMX","BMXARMC","BMXARMC","Arm Circumference (cm)","Arm Circumference (cm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""11.2 to 64.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13484"", ""816""]; Cumulative=[""13484"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXARML","BMXARML","Upper Arm Length (cm)","Upper Arm Length (cm)","Both males and females 2 MONTHS - 150 YEARS",NA,"Code.or.Value=[""9.4 to 49.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13490"", ""810""]; Cumulative=[""13490"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXBMI","BMXBMI","Body Mass Index (kg/m**2)","Body Mass Index (kg/m**2)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""11.9 to 92.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13137"", ""1163""]; Cumulative=[""13137"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXHEAD","BMXHEAD","Head Circumference (cm)","Head Circumference (cm)","Both males and females 0 YEARS - 6 MONTHS",NA,"Code.or.Value=[""32.4 to 48.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""310"", ""13990""]; Cumulative=[""310"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXHIP","BMXHIP","Hip Circumference (cm)","Hip Circumference (cm)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""62.5 to 187.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9862"", ""4438""]; Cumulative=[""9862"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXHT","BMXHT","Standing Height (cm)","Standing Height (cm)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""78.3 to 199.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13157"", ""1143""]; Cumulative=[""13157"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXLEG","BMXLEG","Upper Leg Length (cm)","Upper Leg Length (cm)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""24.8 to 55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10984"", ""3316""]; Cumulative=[""10984"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXRECUM","BMXRECUM","Recumbent Length (cm)","Recumbent Length (cm)","Both males and females 0 YEARS - 47 MONTHS",NA,"Code.or.Value=[""49.1 to 113.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1470"", ""12830""]; Cumulative=[""1470"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXWAIST","BMXWAIST","Waist Circumference (cm)","Waist Circumference (cm)","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""40 to 187.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""12574"", ""1726""]; Cumulative=[""12574"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","BMXWT","BMXWT","Weight (kg)","Weight (kg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.2 to 254.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""14075"", ""225""]; Cumulative=[""14075"", ""14300""]; Skip.to.Item=[""NA"", ""NA""]"
"P_BMX","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
