,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
15,MCQ160A,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
16,MCQ180A,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . . had arthritis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
17,MCQ190,Which type of arthritis was it,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
18,MCQ160N,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had gout?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
19,MCQ180N,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had gout?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
20,MCQ160B,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
21,MCQ180B,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had congestive heart failure?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
22,MCQ160C,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary heart disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
23,MCQ180C,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had coronary heart disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
24,MCQ160D,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina also called angina pectoris?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
25,MCQ180D,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had angina also called angina pectoris?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
26,MCQ160E,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
27,MCQ180E,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a heart attack (also called myocardial infarction)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,MCQ160F,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,MCQ180F,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a stroke?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
30,MCQ160G,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had emphysema?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,MCQ180G,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had emphysema?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,MCQ160M,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . . had a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
33,MCQ170M,{Do you/Does SP} still . . . have a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,MCQ180M,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,MCQ160K,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,MCQ170K,{Do you/Does SP} still . . . have chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,MCQ180K,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
38,MCQ160L,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,MCQ170L,{Do you/Does SP} still . . . have any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
40,MCQ180L,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
41,MCQ220,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had cancer or a malignancy of any kind?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
42,MCQ230A,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
43,MCQ230B,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
44,MCQ230C,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
45,MCQ230D,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
46,MCQ240A,How old {were you/was SP} when {TYPE OF CANCER/cancer} was first diagnosed? How old (were you/was SP) when bladder cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
47,MCQ240B,How old {were you/was SP} when blood cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
48,MCQ240C,How old (were you/was SP) when bone cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
49,MCQ240D,How old (were you/was SP) when brain cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
50,MCQ240E,How old (were you/was SP) when breast cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
51,MCQ240F,How old (were you/was SP) when cervical cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
52,MCQ240G,How old (were you/was SP) when colon cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
53,MCQ240H,How old (were you/was SP) when esophageal cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
54,MCQ240I,How old (were you/was SP) when gallbladder cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,MCQ240J,How old (were you/was SP) when kidney cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
56,MCQ240K,How old (were you/was SP) when larynx or windpipe cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,MCQ240L,How old (were you/was SP) when leukemia was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,MCQ240M,How old (were you/was SP) when liver cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
59,MCQ240N,How old (were you/was SP) when lung cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
60,MCQ240O,How old (were you/was SP) when lymphoma or Hodgkins Disease was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
61,MCQ240P,How old (were you/was SP) when melanoma was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
62,MCQ240Q,How old (were you/was SP) when mouth tongue or lip cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
63,MCQ240R,How old (were you/was SP) when cancer of the nervous system was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
64,MCQ240S,How old (were you/was SP) when ovarian cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
65,MCQ240T,How old (were you/was SP) when pancreatic cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
66,MCQ240U,How old (were you/was SP) when prostate cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
67,MCQ240V,How old (were you/was SP) when rectal cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
68,MCQ240W,How old (were you/was SP) when non-melanoma skin cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
69,MCQ240X,How old (were you/was SP) when the unknown kind of skin cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
70,MCQ240Y,How old (were you/was SP) when soft tissue (muscle or fat) cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
71,MCQ240Z,How old (were you/was SP) when stomach cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
72,MCQ240AA,How old (were you/was SP) when testicular cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
73,MCQ240BB,How old (were you/was SP) when thyroid cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
74,MCQ240CC,How old (were you/was SP) when uterine cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
75,MCQ240DD,How old (were you/was SP) when some other type of cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
76,MCQ240DK,How old {were you/was SP} when cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
77,MCQ245A,During the past 12 months that is since {DISPLAY CURRENT MONTH} of last year about how many days did {you/SP} miss work at a job or business because of an illness or injury {do not include maternity leave}?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
78,MCQ245B,During the past 12 months that is since {DISPLAY CURRENT MONTH} of last year about how many days did {you/SP} miss work at a job or business because of an illness or injury {do not include maternity leave}?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
79,MCQ300A,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had a heart attack or angina (an-gi-na) before the age of 50?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
80,MCQ300B,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had asthma (az-ma)?,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
81,MCQ300C,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had diabetes?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
82,MCQ265,Including living and deceased were any of (SPs/your) biological that is blood relatives including grandparents brothers ever told by a health professional that they had prostate cancer?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
83,MCQ268A,Which biological [blood] family members?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
84,MCQ268B,Which biological [blood] family members?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
85,MCQ268C,Which biological [blood] family members?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
86,MCQ268D,Which biological [blood] family members?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
87,MCQ310,{Have you/Has SP} ever had a blood test that {your/his} doctor told {you/him} was being used to check for prostate (pros-state) cancer called PSA or Prostate Specific Antigen (An-ti-jen)?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
88,MCQ320,How old {were you/was SP} when {you/he} first had {your/his} PSA test?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
89,MCD330,How long ago was {your/his} last PSA test?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
90,MCQ340,How many PSA tests {have you/has SP} had in the last 5 years?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
91,MCQ350,Has a doctor or other health care professional ever told {you/SP} that {your/his} PSA test was not normal?,Males only 40 YEARS - 150 YEARS,,,,,,,,,,,,,
