,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
20,PSQ090F,Men get the PSA test for different reasons. Please answer yes if any of the following reasons were true for you. You requested the test because...You had another reason.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
21,PSQ100A,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test....As part of routine screening for your age,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
22,PSQ100B,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test....Because men in your family had prostate cancer,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
23,PSQ100C,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test....You had prostate problems like frequent urination.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
24,PSQ100D,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test....An enlarged prostate was detected during your physical exam.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
25,PSQ100E,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test....Because men of your race/ethnicity are more likely to develop prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
26,PSQ100F,Health care providers order PSA tests for different reasons. Please answer yes if any of the following reasons are true. Your health care provider ordered a PSA test...Your wife or partner asked the doctor to check your PSA level.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
27,PSQ110,Did you see a doctor or other health professional about your high PSA test result?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
28,PSQ120,Do you have an appointment to see a doctor or other health care professional about your high PSA test result?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
29,PSQ130A,Think back to when your doctor explained what a high PSA result means. Answer yes if you remember hearing your doctor tell you any of the following statements. A high PSA could mean.... You may have an inflamed prostate gland.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
30,PSQ130B,Think back to when your doctor explained what a high PSA result means. Answer yes if you remember hearing your doctor tell you any of the following statements. A high PSA could mean.... You may have an enlarged prostate gland.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
31,PSQ130C,Think back to when your doctor explained what a high PSA result means. Answer yes if you remember hearing your doctor tell you any of the following statements. A high PSA could mean.... You may have prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
32,PSQ130D,Think back to when your doctor explained what a high PSA result means. Answer yes if you remember hearing your doctor tell you any of the following statements. A high PSA could mean.... Your result was a possible laboratory error,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
33,PSQ130E,Think back to when your doctor explained what a high PSA result means. Answer yes if you remember hearing your doctor tell you any of the following statements. A high PSA could mean.... Other,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
34,PSQ140,When you saw a doctor or other health professional about your high PSA test result did you have other tests or procedures to check your prostate for possible problems?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
35,PSQ150,Did you have a prostate biopsy?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
36,PSQ160,Do you know the results of your prostate biopsy?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
37,PSQ170A,What did your prostate biopsy show? Your biopsy showed...An inflammation of your prostate gland,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
38,PSQ170B,What did your prostate biopsy show? Your biopsy showed...Normal prostate tissue,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
39,PSQ170C,What did your prostate biopsy show? Your biopsy showed...Prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
40,PSQ170D,What did your prostate biopsy show? Your biopsy showed...Other,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
41,PSQ180,Did your doctor or health care professional tell you that you need treatment for your prostate condition?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
42,PSQ190,Did you receive (or are you currently receiving) the treatment that your doctor recommended?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
43,PSQ200A,Why did you decide not to get treated? (Chose all that apply) Was it because ...The side effects to the treatment are unpleasant.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
44,PSQ200B,Why did you decide not to get treated? (Chose all that apply) Was it because ...The results following treatment is uncertain,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
45,PSQ200C,Why did you decide not to get treated? (Chose all that apply) Was it because ...The treatment is too expensive.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
46,PSQ200D,Why did you decide not to get treated? (Chose all that apply) Was it because ...There is hope of better treatment in the future.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
47,PSQ200E,Why did you decide not to get treated? (Chose all that apply) Was it because ...You decided to wait and see how the condition progresses (Watchful waiting).,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
48,PSQ200F,Why did you decide not to get treated? (Chose all that apply) Was it because ...You were afraid.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
49,PSQ200G,Why did you decide not to get treated? (Chose all that apply) Was it because ... Or is there some other reason,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
50,PSQ210,Although it is possible that men who have a high PSA may have prostate cancer they probably just have a large prostate.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
51,PSQ220,Additional tests are usually required for your doctor to determine if a high PSA is caused by cancer or some other condition.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
52,PSQ230,Some men who develop prostate cancer live to be 70 years of age or more.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
53,PSQ240,Some men who develop prostate cancer may have rapid disease and die within five years.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
54,PSQ250,Men are at a higher risk for developing prostate cancer if they have more than one relative their father or a brother that have been diagnosed with prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
55,PSQ260,African American men have a higher risk of developing prostate cancer compared to other racial/ethnic groups.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
56,PSQ270,There are several different types of treatment available to men diagnosed with prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
57,PSQ280,Almost all options for treating and managing prostate cancer have some risk of side effects including loss of bladder control and problems with sexual performance.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
58,PSQ290,There are support groups for men with prostate cancer.,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
59,PSQ300,What language was used for the interview?,Males only 40 YEARS - 70 YEARS,,,,,,,,,,,,,
