,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
59,SMQ664W,2,Non-Menthol,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
60,SMQ664W,7,Refused,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
61,SMQ664W,9,Don'T Know,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
62,SMQ664W,.,Missing,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
63,SMQ666B,1,Regulars,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
64,SMQ666B,2,Lights,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
65,SMQ666B,3,Ultralights,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
66,SMQ666B,7,Refused,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
67,SMQ666B,9,Don'T Know,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
68,SMQ666B,.,Missing,{Were/Was} the Benson and Hedges cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
69,SMQ666C,1,Regulars,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
70,SMQ666C,2,Lights,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
71,SMQ666C,3,Ultralights,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
72,SMQ666C,7,Refused,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
73,SMQ666C,9,Don'T Know,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
74,SMQ666C,.,Missing,{Were/Was} the Camel cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
75,SMQ666K,1,Regulars,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
76,SMQ666K,2,Lights,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
77,SMQ666K,3,Ultralights,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
78,SMQ666K,7,Refused,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
79,SMQ666K,9,Don'T Know,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
80,SMQ666K,.,Missing,{Were/Was} the Kool cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
81,SMQ666M,1,Regulars,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
82,SMQ666M,2,Lights,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
83,SMQ666M,3,Ultralights,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
84,SMQ666M,7,Refused,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
85,SMQ666M,9,Don'T Know,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
86,SMQ666M,.,Missing,{Were/Was} the Marlboro cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
87,SMQ666N,1,Regulars,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
88,SMQ666N,2,Lights,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
89,SMQ666N,3,Ultralights,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
90,SMQ666N,7,Refused,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
91,SMQ666N,9,Don'T Know,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
92,SMQ666N,.,Missing,{Were/Was} the Newport cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
93,SMQ666O,1,Regular,{Were/Was} the other brand cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
94,SMQ666O,2,Light,{Were/Was} the other brand cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
95,SMQ666O,3,Ultralight,{Were/Was} the other brand cigarettes regulars lights or ultra-lights?,Both males and females 12 YEARS - 19 YEARS,nan,,
