,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
83,SMD100CO,3 To 20,Range Of Values,CIGARETTE CARBON MONOXIDE CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
84,SMD100CO,.,Missing,CIGARETTE CARBON MONOXIDE CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
85,SMQ621,1,"I Have Never Smoked, Not Even A Puff",The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
86,SMQ621,2,1 Or More Puffs But Never A Whole Cigarette,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
87,SMQ621,3,1 Cigarette,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
88,SMQ621,4,2 To 5 Cigarettes,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
89,SMQ621,5,6 To 15 Cigarettes,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
90,SMQ621,6,16 To 25 Cigarettes,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
91,SMQ621,7,26 To 99 Cigarettes,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
92,SMQ621,8,100 Or More Cigarettes,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
93,SMQ621,77,Refused,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
94,SMQ621,99,Don'T Know,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
95,SMQ621,.,Missing,The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?,Both males and females 12 YEARS - 19 YEARS,nan,,
96,SMD630,7 To 19,Range Of Values,How old were you when you smoked a whole cigarette for the first time?,Both males and females 12 YEARS - 19 YEARS,nan,,
97,SMD630,6,6 Years Or Less,How old were you when you smoked a whole cigarette for the first time?,Both males and females 12 YEARS - 19 YEARS,nan,,
98,SMD630,77,Refused,How old were you when you smoked a whole cigarette for the first time?,Both males and females 12 YEARS - 19 YEARS,nan,,
