,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
35,SXD621,How old were you when you first performed oral sex on a man? Performing oral sex means your mouth on a mans penis or genitals.,Both males and females 18 YEARS - 69 YEARS,,,,,,,,,,,,,
36,SXQ624,In your lifetime on how many men have you performed oral sex?,Both males and females 18 YEARS - 69 YEARS,,,,,,,,,,,,,
37,SXQ850,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
38,SXQ627,In the past 12 months on how many men have you performed oral sex?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
39,SXQ765,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
40,SXQ865,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
41,SXD630,How long has it been since the last time you performed oral sex on a new male partner? A new sexual partner is someone that you had never had sex with before.,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
42,SXD844,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
43,SXD744,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
44,SXQ845,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
45,SXQ645,When you performed oral sex in the past 12 months how often would you use protection like a condom or dental dam?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
46,SXD871,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
47,SXQ648,In the past 12 months did you have any kind of sex with a person that you never had sex with before?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
48,SXQ859,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
49,SXQ610,In the past 12 months about how many times have you had {vaginal or anal/vaginal/anal} sex?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
50,SXD245,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
51,SXQ251,In the past 12 months about how often have you had {vaginal or anal/vaginal/anal} sex without using a condom?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
52,SXD856,,Males only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
53,SXQ590,Of the persons you had any kind of sex with in the past 12 months how many were five or more years older than you?,Both males and females 18 YEARS - 29 YEARS,,,,,,,,,,,,,
54,SXQ600,Of the persons you had any kind of sex with in the past 12 months how many were five or more years younger than you?,Both males and females 18 YEARS - 29 YEARS,,,,,,,,,,,,,
55,SXD001,,Males only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
56,SXD002,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
57,SXD101,In your lifetime with how many men have you had any kind of sex?,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
58,SXD715,,Females only 14 YEARS - 69 YEARS,,,,,,,,,,,,,
59,SXD450,In the past 12 months with how many men have you had any kind of sex?,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
60,SXQ721,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
61,SXQ724,In your lifetime with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
62,SXQ727,In the past 12 months with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
63,SXQ730,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
64,SXD733,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
65,SXQ130,In your lifetime with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
66,SXQ490,In the past 12 months with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
67,SXQ741,Have you ever performed oral sex on a woman? Performing oral sex means your mouth on a womans vagina or genitals.,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
68,SXQ768,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
69,SXQ747,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
70,SXD771,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
71,SXQ759,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
72,SXD750,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
73,SXQ753,Has a doctor or other health care professional ever told you that you had human papillomavirus or HPV?,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
74,SXQ260,Has a doctor or other health care professional ever told you that you had genital herpes?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
75,SXQ265,Has a doctor or other health care professional ever told you that you had genital warts?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
76,SXQ267,How old were you when you were first told that you had genital warts?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
77,SXQ270,In the past 12 months has a doctor or other health care professional told you that you had gonorrhea sometimes called GC or clap?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
78,SXQ272,In the past 12 months has a doctor or other health care professional told you that you had chlamydia?,Both males and females 18 YEARS - 59 YEARS,,,,,,,,,,,,,
79,SXQ280,Are you circumcised or uncircumcised?,Males only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
80,SXQ292,Do you think of yourself as...,Males only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
81,SXQ756,,Females only 18 YEARS - 69 YEARS,,,,,,,,,,,,,
82,SXQ294,Do you think of yourself as...,Females only 18 YEARS - 59 YEARS,,,,,,,,,,,,,
