,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
22,OHD721,(Do you/ Does SP) need dentures (plates) made? Include partial plates partial dentures and removable partials.,Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
23,OHD730,(Do you/ Does SP) need gum treatment (periodontal treatment)?,Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
24,OHD740,(Do you/ Does SP) need relief of pain (oral cavity pain)?,Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
25,OHD750,(Do you/ Does SP) need your teeth cleaned?,Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
26,OHQ755,,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
27,OHQ760,How long has it been since (you/SP) had (your/his/her) teeth cleaned by a dentist or dental hygienist?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
28,OHQ770,During the past 12 months was there a time when (you/SP) needed dental care but could not get it at that time?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
29,OHQ780A,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
30,OHQ780B,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
31,OHQ780C,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
32,OHQ780D,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
33,OHQ780E,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
34,OHQ780F,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
35,OHQ780G,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
36,OHQ780H,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
37,OHQ780I,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
38,OHQ780J,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OHQ780K,What were the reasons that (you/SP) could not get the dental care (you/she/he) needed?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
